timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Agg_Therm_Mgn_1,var:Agg_Therm_Mgn_1,avg:BB_Inlet_Temp,var:BB_Inlet_Temp,avg:BB_Mem_VR_Temp,var:BB_Mem_VR_Temp,avg:BB_P1_VR_Temp,var:BB_P1_VR_Temp,avg:BB__12_0V,var:BB__12_0V,avg:BB__3_0V_VBAT,var:BB__3_0V_VBAT,avg:BMC_Temp,var:BMC_Temp,avg:DIMM_Thrm_Mrgn_1,var:DIMM_Thrm_Mrgn_1,avg:DIMM_Thrm_Mrgn_2,var:DIMM_Thrm_Mrgn_2,avg:Exit_Air_Temp,var:Exit_Air_Temp,avg:HSBP_PSOC_Temp,var:HSBP_PSOC_Temp,avg:HSBP_Temp,var:HSBP_Temp,avg:P1_Therm_Ctrl_%,var:P1_Therm_Ctrl_%,avg:P1_Therm_Margin,var:P1_Therm_Margin,avg:PS1_Curr_Out_%,var:PS1_Curr_Out_%,avg:PS1_Input_Power,var:PS1_Input_Power,avg:PS1_Temperature,var:PS1_Temperature,avg:PS2_Curr_Out_%,var:PS2_Curr_Out_%,avg:PS2_Input_Power,var:PS2_Input_Power,avg:PS2_Temperature,var:PS2_Temperature,avg:Riser_1_Temp,var:Riser_1_Temp,avg:Riser_2_Temp,var:Riser_2_Temp,avg:SSB_Temp,var:SSB_Temp,avg:System_Fan_1a,var:System_Fan_1a,avg:System_Fan_1b,var:System_Fan_1b,avg:System_Fan_2a,var:System_Fan_2a,avg:System_Fan_2b,var:System_Fan_2b,avg:System_Fan_3a,var:System_Fan_3a,avg:System_Fan_3b,var:System_Fan_3b,HDD_0_Status_0,MTT_CPU1_0,NM_Capabilities_0,P1_Status_0,PS1_Status_0,PS2_Status_0
2019-10-30 11:55:00+01:00,1572432723.0,0.0,10636.911666666667,2485572.410613889,2377.104,25967.927504000014,98.80666666666667,0.0012888888888889258,98.82666666666667,0.020622222222222077,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.5833333333333334,0.008055555555555557,0.59,0.0029,0.0,0.0,78.36813333333333,5.155555555568158e-07,102.80199999999999,2.0194839173657902e-28,4.131333333333333,5.155555555555565e-05,9.592666666666668,0.0015595555555555395,11.151666666666667,0.06774722222222215,1404.0,0.0,339523.06666666665,34522367.66222223,95956595.2,661691503247.36,0.0,0.0,98705496.0,0.0,83.8,0.0,184.204,52.38374399999998,7.770333333333334,0.6554032222222225,1.9666666666666666,0.03222222222222222,2562.0333333333333,1871.4988888888888,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.266666666666667,0.19555555555555557,37.266666666666666,0.1955555555555555,43.86666666666667,0.11555555555555558,47.266666666666666,0.7288888888888889,12.351500000000001,0.00046656000000000475,3.1553,0.0,42.8,0.16000000000000006,-63.53333333333333,315.84888888888895,-62.86666666666667,330.2488888888889,49.53333333333333,35.582222222222235,40.266666666666666,0.4622222222222223,33.266666666666666,0.1955555555555555,0.0,0.0,-37.266666666666666,7.7955555555555565,19.266666666666666,0.1955555555555555,523.6,93.57333333333332,46.4,6.1066666666666665,19.266666666666666,0.1955555555555555,539.0,193.6,46.4,4.506666666666666,39.8,0.16,37.0,0.0,49.13333333333333,0.648888888888889,24500.0,12805.333333333334,24650.266666666666,24159.395555555562,24441.2,20232.42666666666,24526.133333333335,12122.382222222222,24493.466666666667,23647.18222222222,24519.6,18183.57333333333,1.0,1.0,1.0,1.0,1.0,1.0
