timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Agg_Therm_Mgn_1,var:Agg_Therm_Mgn_1,avg:BB_Inlet_Temp,var:BB_Inlet_Temp,avg:BB_Mem_VR_Temp,var:BB_Mem_VR_Temp,avg:BB_P1_VR_Temp,var:BB_P1_VR_Temp,avg:BB__12_0V,var:BB__12_0V,avg:BB__3_0V_VBAT,var:BB__3_0V_VBAT,avg:BMC_Temp,var:BMC_Temp,avg:DIMM_Thrm_Mrgn_1,var:DIMM_Thrm_Mrgn_1,avg:DIMM_Thrm_Mrgn_2,var:DIMM_Thrm_Mrgn_2,avg:Exit_Air_Temp,var:Exit_Air_Temp,avg:HSBP_PSOC_Temp,var:HSBP_PSOC_Temp,avg:HSBP_Temp,var:HSBP_Temp,avg:P1_Therm_Ctrl_%,var:P1_Therm_Ctrl_%,avg:P1_Therm_Margin,var:P1_Therm_Margin,avg:PS1_Curr_Out_%,var:PS1_Curr_Out_%,avg:PS1_Input_Power,var:PS1_Input_Power,avg:PS1_Temperature,var:PS1_Temperature,avg:PS2_Curr_Out_%,var:PS2_Curr_Out_%,avg:PS2_Input_Power,var:PS2_Input_Power,avg:PS2_Temperature,var:PS2_Temperature,avg:Riser_1_Temp,var:Riser_1_Temp,avg:Riser_2_Temp,var:Riser_2_Temp,avg:SSB_Temp,var:SSB_Temp,avg:System_Fan_1a,var:System_Fan_1a,avg:System_Fan_1b,var:System_Fan_1b,avg:System_Fan_2a,var:System_Fan_2a,avg:System_Fan_2b,var:System_Fan_2b,avg:System_Fan_3a,var:System_Fan_3a,avg:System_Fan_3b,var:System_Fan_3b,HDD_0_Status_0,MTT_CPU1_0,NM_Capabilities_0,P1_Status_0,PS1_Status_0,PS2_Status_0
2019-10-27 19:05:00+01:00,1561740118.0,0.0,1281.563,500656.67764766666,679.5219999999999,1094987.106216,76.0,0.0,77.89333333333333,0.0006222222222223284,0.0,0.0,1400.0,0.0,0.0,0.0,0.5,0.0,21.606666666666666,0.0006222222222221957,0.0,0.0,78.7061,8.99999999983015e-08,102.802,0.0,55.8605,0.3967980833333344,60.41016666666666,0.3385849722222239,62.37933333333333,0.11142622222222268,0.0,0.0,274197.86666666664,368.2488888888889,52190355.2,283429.76,0.0,0.0,98705496.0,0.0,83.8,0.0,21.104333333333333,201.78359788888892,10.397666666666668,251.58234455555555,60.166666666666664,0.1388888888888889,3632.8166666666666,2.483055555555556,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,36.0,0.0,44.0,0.0,48.0,0.0,12.3083,0.0,3.1553,0.0,43.0,0.0,-54.0,0.0,-53.4,0.24,46.0,0.0,44.46666666666667,0.2488888888888889,33.0,0.0,0.0,0.0,-32.53333333333333,0.2488888888888889,19.6,0.3733333333333333,541.2,277.4933333333333,46.0,0.0,19.733333333333334,0.32888888888888895,552.2,212.95999999999998,47.666666666666664,0.22222222222222218,38.0,0.0,37.0,0.0,49.0,0.0,24415.066666666666,10073.52888888889,24598.0,26891.2,24447.733333333334,19037.26222222222,24545.733333333334,22878.862222222222,24369.333333333332,3414.7555555555555,24637.2,25354.56,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 19:10:00+01:00,1561740118.0,0.0,2181.3725,4504468.400338751,2202.4521666666665,5944801.292916972,76.0,0.0,77.9,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.5,0.0,21.6,0.0,0.0,0.0,78.70748333333331,2.49722222224607e-07,102.802,0.0,57.707333333333324,0.23805288888888962,61.75566666666667,0.07674455555555548,62.63133333333334,0.040571555555555014,0.0,0.0,274234.4,285.44,52190551.333333336,269564.8888888889,0.0,0.0,98705496.0,0.0,83.8,0.0,36.035333333333334,1297.856204888889,33.52466666666667,1374.3600015555553,61.0,0.0,3631.4,1.4399999999999997,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.933333333333334,0.06222222222222223,35.733333333333334,0.19555555555555554,44.0,0.0,48.0,0.0,12.311900000000003,0.00018144000000000187,3.1553,0.0,43.0,0.0,-54.0,0.0,-53.6,0.23999999999999996,46.0,0.0,44.13333333333333,0.11555555555555559,32.93333333333333,0.06222222222222224,0.0,0.0,-32.93333333333333,0.06222222222222226,19.933333333333334,0.06222222222222223,547.8,19.359999999999996,46.0,0.0,19.933333333333334,0.06222222222222224,557.3333333333334,26.888888888888886,47.6,0.23999999999999996,38.0,0.0,37.0,0.0,49.0,0.0,24421.6,14341.973333333333,24552.266666666666,29281.528888888894,24441.2,8707.626666666669,24611.066666666666,22878.86222222222,24382.4,6658.7733333333335,24656.8,25354.56,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 19:15:00+01:00,1561740118.0,0.0,565.419,151311.49933899997,523.0554999999999,110119.15298474999,76.0,0.0,83.38333333333334,11.774388888888874,0.0,0.0,1400.0,0.0,0.0,0.0,0.3883333333333333,0.00436388888888889,16.22833333333333,11.58803055555556,0.0,0.0,78.70769999999999,2.1000000000200546e-07,102.802,0.0,57.742,0.9764160000000014,58.90366666666666,10.676566555555553,53.33416666666667,64.47195430555556,0.0,0.0,274293.73333333334,368.72888888888883,52191036.8,502466.5599999999,0.0,0.0,98705496.0,0.0,83.8,0.0,8.1655,33.473644750000005,7.753500000000001,31.73081274999999,42.4,146.70666666666665,3633.8333333333335,3.2055555555555553,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,36.0,0.0,44.0,0.0,47.8,0.16,12.333500000000003,0.0007257600000000075,3.1553,0.0,43.0,0.0,-54.0,0.0,-53.8,0.16000000000000006,45.46666666666667,0.24888888888888897,44.06666666666667,0.06222222222222226,33.0,0.0,0.0,0.0,-34.06666666666667,1.6622222222222223,19.8,0.16,541.9333333333333,88.19555555555554,46.0,0.0,19.8,0.16,552.2,67.76,47.0,0.0,38.0,0.0,37.0,0.0,48.93333333333333,0.06222222222222223,24447.733333333334,16476.195555555558,24571.866666666665,26208.248888888895,24421.6,20744.64,24624.133333333335,31330.382222222226,24336.666666666668,2134.222222222222,24604.533333333333,13402.915555555557,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 19:20:00+01:00,1561740118.0,0.0,411.52900000000005,51982.632009000015,512.6170000000001,23784.116841000003,76.0,0.0,92.02,49.840599999999974,0.0,0.0,1400.0,0.0,0.0,0.0,0.415,0.0022749999999999997,7.596666666666667,49.179322222222225,0.0,0.0,78.7069,8.999999999830153e-08,102.802,0.0,50.33283333333333,8.570293638888892,40.245666666666665,38.63706455555556,24.852333333333334,101.47459455555556,0.0,0.0,274343.2,565.76,52189476.266666666,845874.0622222222,0.0,0.0,98705496.0,0.0,83.8,0.0,5.8260000000000005,11.614464000000002,6.106000000000002,9.659663999999998,37.2,606.7599999999999,3633.5,2.25,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,36.0,0.0,43.0,0.0,46.666666666666664,0.2222222222222223,12.351500000000003,0.0004665600000000046,3.1553,0.0,42.53333333333333,0.24888888888888897,-54.0,0.0,-54.0,0.0,44.2,0.16,44.13333333333333,0.11555555555555559,33.0,0.0,0.0,0.0,-36.86666666666667,3.8488888888888892,19.2,0.16,535.3333333333334,107.55555555555556,46.0,0.0,19.266666666666666,0.19555555555555554,542.6666666666666,75.28888888888888,47.0,0.0,38.0,0.0,37.0,0.0,47.733333333333334,0.1955555555555555,24408.533333333333,15963.982222222226,24558.8,42001.49333333334,24480.4,23305.70666666667,24604.533333333333,30049.848888888886,24349.733333333334,3670.8622222222225,24584.933333333334,15195.662222222223,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 19:25:00+01:00,1561740118.0,0.0,2890.9929999999995,4379186.0624009995,2862.336666666666,6350701.337882222,76.0,0.0,77.87,0.0021000000000003585,0.0,0.0,1400.0,0.0,0.0,0.0,0.5,0.0,21.63,0.0020999999999999105,0.0,0.0,78.7065,2.49999999995282e-07,102.80199999999998,8.077935669463161e-28,50.08633333333333,2.0884232222222265,47.70633333333333,26.545109888888884,59.87166666666667,18.209013888888897,0.0,0.0,274380.93333333335,304.72888888888883,52188911.2,571669.7600000001,0.0,0.0,98705496.0,0.0,83.8,0.0,53.16033333333332,1655.0862898888888,43.73766666666666,1469.1660312222223,60.03333333333333,0.03222222222222222,3632.866666666667,3.9822222222222217,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,36.0,0.0,43.86666666666667,0.11555555555555559,48.0,0.0,12.311900000000003,0.00018144000000000184,3.1553,0.0,43.0,0.0,-54.0,0.0,-54.0,0.0,45.0,0.0,44.06666666666667,0.06222222222222226,33.0,0.0,0.0,0.0,-33.0,0.0,19.933333333333334,0.06222222222222224,546.3333333333334,59.155555555555544,46.0,0.0,19.933333333333334,0.06222222222222223,556.6,125.84000000000002,47.0,0.0,38.0,0.0,37.0,0.0,49.0,0.0,24428.133333333335,14683.448888888886,24506.533333333333,10841.848888888888,24428.133333333335,10841.848888888888,24676.4,18183.573333333334,24388.933333333334,4951.395555555554,24545.733333333334,17756.72888888889,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 19:30:00+01:00,1561740118.0,0.0,2279.543,3241795.1118210005,2117.2439999999997,7331376.699444,76.0,0.0,77.9,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.5,0.0,21.6,0.0,0.0,0.0,78.70670000000001,2.0999999999603687e-07,102.802,0.0,53.67283333333334,0.7153803055555571,57.39683333333332,2.216564972222219,62.40800000000001,0.06500599999999997,0.0,0.0,274437.4666666667,663.9822222222222,52189361.333333336,377566.2222222222,0.0,0.0,98705496.0,0.0,83.8,0.0,41.726,1245.7368840000001,32.381,1658.5541489999998,60.0,0.0,3635.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,36.0,0.0,44.0,0.0,48.0,0.0,12.311900000000003,0.00018144000000000187,3.1553,0.0,43.0,0.0,-54.0,0.0,-53.266666666666666,0.1955555555555555,45.06666666666667,0.06222222222222223,44.8,0.16000000000000006,33.0,0.0,0.0,0.0,-32.4,0.23999999999999996,19.933333333333334,0.06222222222222224,549.2666666666667,23.662222222222223,46.0,0.0,20.0,0.0,558.0666666666667,23.66222222222223,47.46666666666667,0.2488888888888889,38.0,0.0,37.0,0.0,49.0,0.0,24408.533333333333,10841.84888888889,24598.0,48660.26666666667,24447.733333333334,13915.12888888889,24578.4,29708.37333333334,24415.066666666666,12634.595555555556,24715.6,20744.64,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 19:35:00+01:00,1561740118.0,0.0,683.5429999999999,663212.024181,667.023,1083448.4281676665,76.0,0.0,77.9,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.5,0.0,21.6,0.0,0.0,0.0,78.7061,8.99999999983015e-08,102.802,0.0,56.104,0.38272400000000034,60.61133333333334,0.3194248888888911,62.52900000000002,0.002669000000000014,0.0,0.0,274474.0,364.0,52188986.333333336,175388.95555555556,0.0,0.0,98705496.0,0.0,83.8,0.0,10.685333333333334,251.96835822222226,10.287666666666667,248.37953122222228,60.0,0.0,3631.8,2.56,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,36.0,0.0,44.0,0.0,48.0,0.0,12.311900000000003,0.00018144000000000187,3.1553,0.0,43.0,0.0,-54.0,0.0,-53.2,0.16000000000000006,46.0,0.0,44.93333333333333,0.06222222222222226,33.0,0.0,0.0,0.0,-32.53333333333333,0.2488888888888889,20.0,0.0,547.8,35.49333333333333,46.0,0.0,20.0,0.0,558.0666666666667,23.662222222222226,48.0,0.0,38.0,0.0,37.0,0.0,49.0,0.0,24421.6,9219.839999999998,24598.0,32013.333333333332,24460.8,12549.226666666667,24565.333333333332,16220.088888888888,24369.333333333332,4695.28888888889,24624.133333333335,14683.448888888886,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 19:40:00+01:00,1561740118.0,0.0,1661.8896666666667,2720466.005659888,2003.9280000000006,4455375.395936,76.0,0.0,77.9,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.5,0.0,21.6,0.0,0.0,0.0,78.70651666666667,2.497222222175095e-07,102.80200000000002,2.0194839173657902e-28,57.797333333333334,0.1774062222222223,61.65850000000001,0.023652749999999657,62.233000000000004,0.012470999999999897,0.0,0.0,274513.6,467.8400000000001,52188805.333333336,18255.28888888889,0.0,0.0,98705496.0,0.0,83.8,0.0,30.53933333333333,1090.2088862222222,30.3325,1074.5966054166668,60.0,0.0,3635.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,36.0,0.0,44.0,0.0,48.0,0.0,12.308300000000004,2.8398992587956425e-29,3.1553,0.0,43.0,0.0,-54.0,0.0,-53.266666666666666,0.1955555555555555,46.0,0.0,44.93333333333333,0.06222222222222226,33.0,0.0,0.0,0.0,-32.53333333333333,0.2488888888888889,19.866666666666667,0.11555555555555558,544.8666666666667,143.0488888888889,46.0,0.0,19.933333333333334,0.06222222222222223,554.4,77.43999999999998,48.0,0.0,38.0,0.0,37.0,0.0,49.0,0.0,24428.133333333335,13402.915555555557,24584.933333333334,11354.062222222221,24506.533333333333,27488.78222222223,24643.733333333334,15195.662222222223,24375.866666666665,10841.848888888888,24591.466666666667,28769.315555555546,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 19:45:00+01:00,1561740118.0,0.0,823.654,468369.225324,606.4290000000001,61643.830338999986,76.0,0.0,83.96,17.95373333333333,0.0,0.0,1400.0,0.0,0.0,0.0,0.405,0.0018083333333333343,15.621666666666666,18.053030555555555,0.0,0.0,78.70628333333333,2.0305555555172348e-07,102.802,0.0,57.577666666666666,1.2459678888888894,58.33950000000001,12.882114749999996,52.30033333333333,75.79156655555556,0.0,0.0,274576.5333333333,384.7822222222221,52188166.666666664,288048.35555555555,0.0,0.0,98705496.0,0.0,83.8,0.0,12.639500000000002,128.54043475,8.4605,26.683224749999997,41.11666666666667,109.56972222222221,3633.3333333333335,3.8888888888888884,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,36.0,0.0,44.0,0.0,48.266666666666666,0.3288888888888889,12.337100000000001,0.0007257600000000073,3.1553,0.0,43.0,0.0,-54.0,0.0,-53.266666666666666,0.19555555555555554,45.4,0.23999999999999996,44.93333333333333,0.06222222222222224,33.0,0.0,0.0,0.0,-33.86666666666667,2.248888888888889,19.666666666666668,0.22222222222222224,543.4,61.306666666666665,46.0,0.0,19.666666666666668,0.22222222222222224,551.4666666666667,62.38222222222221,48.0,0.0,38.53333333333333,0.2488888888888889,37.0,0.0,49.266666666666666,0.1955555555555555,24434.666666666668,4695.288888888888,24624.133333333335,14683.44888888889,24486.933333333334,29281.528888888894,24552.266666666666,22878.862222222226,24388.933333333334,3670.862222222221,24617.6,27147.306666666667,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 19:50:00+01:00,1561740118.0,0.0,551.9014999999999,191585.47599274997,475.4826666666666,29088.300179555554,76.0,0.0,89.8,42.623333333333285,0.0,0.0,1400.0,0.0,0.0,0.0,0.395,0.004808333333333334,9.778333333333334,42.10936388888889,0.0,0.0,78.70691666666666,7.638888888744726e-08,102.80199999999999,2.0194839173657902e-28,49.845166666666664,7.466048305555554,39.337,31.263611,25.1125,113.55543875000001,0.0,0.0,274622.4,570.24,52188125.2,776.16,0.0,0.0,98705496.0,0.0,83.8,0.0,7.773333333333333,54.51638888888889,5.712666666666667,12.651759555555557,28.3,572.7766666666666,3631.6833333333334,1.8830555555555557,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.066666666666666,0.06222222222222223,36.0,0.0,43.06666666666667,0.06222222222222226,46.6,0.3733333333333333,12.347900000000003,0.0005702400000000056,3.1553,0.0,42.333333333333336,0.2222222222222223,-54.0,0.0,-53.86666666666667,0.11555555555555558,44.2,0.16,44.733333333333334,0.1955555555555555,33.0,0.0,0.0,0.0,-36.93333333333333,5.262222222222223,19.2,0.2933333333333334,533.1333333333333,159.1822222222222,46.0,0.0,19.333333333333332,0.22222222222222224,544.1333333333333,143.04888888888888,47.86666666666667,0.11555555555555558,38.0,0.0,37.0,0.0,47.733333333333334,0.3288888888888889,24460.8,13829.760000000002,24539.2,18951.893333333333,24460.8,11268.693333333335,24643.733333333334,11354.062222222221,24388.933333333334,4951.395555555554,24578.4,38672.106666666674,1.0,1.0,1.0,1.0,1.0,1.0
