timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Agg_Therm_Mgn_1,var:Agg_Therm_Mgn_1,avg:BB_Inlet_Temp,var:BB_Inlet_Temp,avg:BB_Mem_VR_Temp,var:BB_Mem_VR_Temp,avg:BB_P1_VR_Temp,var:BB_P1_VR_Temp,avg:BB__12_0V,var:BB__12_0V,avg:BB__3_0V_VBAT,var:BB__3_0V_VBAT,avg:BMC_Temp,var:BMC_Temp,avg:DIMM_Thrm_Mrgn_1,var:DIMM_Thrm_Mrgn_1,avg:DIMM_Thrm_Mrgn_2,var:DIMM_Thrm_Mrgn_2,avg:Exit_Air_Temp,var:Exit_Air_Temp,avg:HSBP_PSOC_Temp,var:HSBP_PSOC_Temp,avg:HSBP_Temp,var:HSBP_Temp,avg:P1_Therm_Ctrl_%,var:P1_Therm_Ctrl_%,avg:P1_Therm_Margin,var:P1_Therm_Margin,avg:PS1_Curr_Out_%,var:PS1_Curr_Out_%,avg:PS1_Input_Power,var:PS1_Input_Power,avg:PS1_Temperature,var:PS1_Temperature,avg:PS2_Curr_Out_%,var:PS2_Curr_Out_%,avg:PS2_Input_Power,var:PS2_Input_Power,avg:PS2_Temperature,var:PS2_Temperature,avg:Riser_1_Temp,var:Riser_1_Temp,avg:Riser_2_Temp,var:Riser_2_Temp,avg:SSB_Temp,var:SSB_Temp,avg:System_Fan_1a,var:System_Fan_1a,avg:System_Fan_1b,var:System_Fan_1b,avg:System_Fan_2a,var:System_Fan_2a,avg:System_Fan_2b,var:System_Fan_2b,avg:System_Fan_3a,var:System_Fan_3a,avg:System_Fan_3b,var:System_Fan_3b,HDD_0_Status_0,MTT_CPU1_0,NM_Capabilities_0,P1_Status_0,PS1_Status_0,PS2_Status_0
2019-11-04 07:55:00+01:00,1561742840.0,0.0,221.90733333333333,772.2226062222223,1035.6760000000002,366416.93158400006,77.9,0.0,100.0,0.0,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96,0.0,102.80199999999999,2.0194839173657902e-28,1.2559999999999998,0.000504000000000001,1.3704999999999998,0.001414749999999996,1.4516666666666669,0.00247055555555556,0.0,0.0,267260.8,3238.826666666667,90536310.93333334,412508.728888889,0.0,0.0,98705496.0,0.0,83.8,0.0,3.262,0.42257599999999984,2.8333333333333335,2.0655555555555556,0.0,0.0,2936.866666666667,3.715555555555556,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,31.0,0.0,39.0,0.0,41.0,0.0,12.3983,0.00142559999999998,3.168599999999999,7.888609052210118e-31,38.0,0.0,-60.0,0.0,-58.8,0.16000000000000003,36.0,0.0,32.0,0.0,28.0,0.0,0.0,0.0,-45.93333333333333,0.32888888888888895,19.933333333333334,1.662222222222222,560.2666666666667,1233.662222222222,38.333333333333336,0.2222222222222223,0.0,0.0,11.0,0.0,42.0,0.0,33.86666666666667,0.11555555555555559,31.0,0.0,45.0,0.0,16170.0,0.0,17084.666666666668,239032.8888888889,16170.0,0.0,16980.133333333335,173469.58222222215,16072.0,62746.13333333333,17032.4,106540.37333333331,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-04 08:00:00+01:00,1561742840.0,0.0,256.00000000000006,431.2803000000002,359.6475,322333.93546874996,77.9,0.0,100.0,0.0,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96,0.0,102.80199999999999,2.0194839173657902e-28,1.3185000000000002,0.0034227499999999957,1.4528333333333334,0.02740030555555555,1.6496666666666666,0.6795365555555555,0.0,0.0,267296.93333333335,295.66222222222217,90535938.0,8706284.0,0.0,0.0,98705496.0,0.0,83.8,0.0,4.035,0.2790749999999999,1.0675,1.14391875,0.0,0.0,2937.25,5.1875,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,31.0,0.0,39.0,0.0,41.0,0.0,12.383900000000002,0.0006998400000000069,3.168599999999999,7.888609052210118e-31,38.0,0.0,-60.0,0.0,-58.8,0.16000000000000006,36.0,0.0,32.0,0.0,28.0,0.0,0.0,0.0,-46.0,0.0,19.933333333333334,0.5955555555555556,557.3333333333334,365.68888888888887,38.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,33.06666666666667,0.06222222222222226,31.0,0.0,45.0,0.0,16196.133333333333,9561.31555555556,17110.8,98344.96000000002,16143.866666666667,9561.31555555556,17267.6,229471.57333333333,16019.733333333334,70258.59555555554,17084.666666666668,198055.82222222222,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-04 08:05:00+01:00,1561742840.0,0.0,173.99266666666662,5828.449166222223,994.2473333333334,334497.3435662222,77.9,0.0,99.96833333333333,0.0021638888888886425,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.03166666666666667,0.0021638888888888884,0.0,0.0,78.96,0.0,102.80199999999999,2.0194839173657902e-28,1.5368333333333333,0.0003183055555555561,1.8663333333333332,0.020786555555555572,2.1741666666666664,0.9377576388888889,0.0,0.0,267379.26666666666,222.66222222222223,90536977.2,182862.55999999997,0.0,0.0,98705496.0,0.0,83.8,0.0,2.4799999999999995,1.1264000000000003,2.2613333333333334,1.1930648888888888,0.26666666666666666,0.19555555555555557,2937.35,5.160833333333334,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,31.0,0.0,38.86666666666667,0.11555555555555559,41.0,0.0,12.401900000000001,0.0013478399999999808,3.168599999999999,7.888609052210118e-31,38.0,0.0,-60.0,0.0,-58.8,0.16000000000000006,36.0,0.0,32.0,0.0,28.0,0.0,0.0,0.0,-46.0,0.4,19.666666666666668,1.5555555555555556,551.4666666666667,1191.7155555555553,38.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,33.4,0.23999999999999996,31.0,0.0,45.0,0.0,16170.0,40977.066666666666,17012.8,237923.09333333332,16326.8,98344.96,17084.666666666668,136590.22222222225,16150.4,61721.70666666666,17241.466666666667,152981.04888888894,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-04 08:10:00+01:00,1561742840.0,0.0,298.7175,189496.53676875,371.1,338587.2075000001,77.9,0.0,100.0,0.0,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96,0.0,102.80199999999999,2.0194839173657902e-28,1.481,0.001029000000000002,1.5575,0.011798749999999995,1.7065000000000001,0.3460627500000001,0.0,0.0,267418.0,724.5333333333333,90532018.53333333,25527286.382222224,0.0,0.0,98705496.0,0.0,83.8,0.0,4.89,52.16669999999999,1.175,1.576875,0.25,0.1875,2937.016666666667,8.449722222222222,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,31.0,0.0,38.666666666666664,0.22222222222222224,41.0,0.0,12.401900000000001,0.0005702400000000056,3.168599999999999,7.888609052210118e-31,38.0,0.0,-60.0,0.0,-58.93333333333333,0.06222222222222226,36.0,0.0,32.0,0.0,28.0,0.0,0.0,0.0,-46.666666666666664,0.48888888888888893,19.266666666666666,0.5955555555555556,541.9333333333333,426.99555555555554,38.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,33.6,0.23999999999999996,31.0,0.0,45.0,0.0,16196.133333333333,30049.8488888889,17032.4,188494.50666666665,16222.266666666666,38245.262222222234,17195.733333333334,234166.8622222223,16222.266666666666,140687.9288888889,17091.2,314755.09333333327,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-04 08:15:00+01:00,1561742840.0,0.0,864.3879999999999,97518.87569600002,1028.3659999999998,338000.137904,77.9,0.0,100.0,0.0,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.95941666666664,2.4305555555096854e-07,102.80200000000002,2.0194839173657902e-28,1.4696666666666667,0.0007165555555555568,1.4958333333333336,0.006274305555555566,1.5166666666666666,0.19597555555555551,0.0,0.0,267473.26666666666,208.26222222222225,90536487.6,275977.44,0.0,0.0,98705496.0,0.0,83.8,0.0,14.325333333333331,25.997331555555554,2.683333333333333,1.222222222222222,0.2833333333333333,0.20305555555555554,2937.9333333333334,4.995555555555556,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,31.0,0.0,38.0,0.0,41.0,0.0,12.4091,0.0011145599999999823,3.168599999999999,7.888609052210118e-31,38.0,0.0,-60.0,0.0,-59.0,0.0,36.0,0.0,32.0,0.0,28.0,0.0,0.0,0.0,-46.13333333333333,0.648888888888889,19.733333333333334,1.7955555555555558,547.8,1148.6933333333336,38.0,0.0,0.0,0.0,11.0,0.0,41.93333333333333,0.06222222222222226,33.0,0.0,31.0,0.0,44.8,0.16000000000000006,16196.133333333333,50538.38222222224,17065.066666666666,188067.66222222225,16196.133333333333,30049.848888888886,17195.733333333334,213678.32888888888,16078.533333333333,59502.115555555574,17169.6,256362.7733333333,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-04 08:20:00+01:00,1561742840.0,0.0,305.23499999999996,5115.831074999997,399.4725,337102.26046874997,77.9,0.0,100.0,0.0,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.95994999999999,4.749999999910359e-08,102.802,0.0,1.3716666666666666,0.001960555555555551,1.2618333333333331,0.013894972222222206,1.2433333333333334,0.31431222222222227,0.0,0.0,267492.4666666667,253.38222222222214,90534864.4,9448675.040000003,0.0,0.0,98705496.0,0.0,83.8,0.0,5.0275,2.12941875,1.56,1.5122999999999998,0.0,0.0,2935.85,2.460833333333333,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,31.0,0.0,38.6,0.23999999999999996,41.0,0.0,12.401900000000001,0.000959039999999993,3.168599999999999,7.888609052210118e-31,38.0,0.0,-60.0,0.0,-58.666666666666664,0.2222222222222223,36.0,0.0,32.0,0.0,28.0,0.0,0.0,0.0,-46.46666666666667,0.5155555555555553,20.0,1.6,555.8666666666667,1062.6488888888887,38.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,33.4,0.23999999999999996,31.0,0.0,45.0,0.0,16091.6,45074.77333333334,16954.0,225373.86666666667,16274.533333333333,50538.382222222215,17143.466666666667,256704.24888888886,16143.866666666667,30049.848888888893,17195.733333333334,357098.0622222223,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-04 08:25:00+01:00,1561742840.0,0.0,183.2175,10.462668749999997,1060.635,355989.0768749999,77.94166666666666,0.0024305555555552798,100.0,0.0,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.95945,2.4749999999532916e-07,102.80200000000002,2.0194839173657902e-28,1.3963333333333332,0.00018322222222222253,1.4081666666666668,0.0023883055555555506,1.6760000000000002,0.09905400000000004,0.0,0.0,267555.6,342.24,90535094.4,1617571.8400000003,0.0,0.0,98705496.0,0.0,83.8,0.0,2.6375,0.056718749999999964,2.8724999999999996,2.0049187500000003,0.0,0.0,2937.866666666667,3.9822222222222226,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,31.0,0.0,39.0,0.0,41.0,0.0,12.3983,0.0018143999999999667,3.168599999999999,7.888609052210118e-31,38.0,0.0,-60.0,0.0,-58.6,0.23999999999999996,36.0,0.0,32.0,0.0,28.0,0.0,0.0,0.0,-46.333333333333336,0.4888888888888889,19.8,1.6266666666666665,561.0,1403.6,38.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,34.0,0.0,31.0,0.0,45.0,0.0,16170.0,102442.66666666667,17293.733333333334,140687.92888888888,16326.8,57367.89333333332,17006.266666666666,161176.46222222224,16196.133333333333,91515.44888888887,16954.0,204885.33333333334,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-04 08:30:00+01:00,1561742840.0,0.0,210.20499999999998,1371.9546750000002,363.17,338607.3647999999,78.0,0.0,100.0,0.0,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.95915,1.274999999975938e-07,102.80200000000002,2.0194839173657902e-28,1.4188333333333332,0.001733638888888892,1.446,0.015653999999999987,1.4658333333333333,0.29006430555555557,0.0,0.0,267594.8,468.96,90534317.2,185556.96,0.0,0.0,98705496.0,0.0,83.8,0.0,3.305,0.1950750000000002,1.1449999999999998,1.5768749999999994,0.0,0.0,2940.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,8.2,0.16,31.0,0.0,39.0,0.0,41.0,0.0,12.401900000000001,0.0017366399999999686,3.168599999999999,7.888609052210118e-31,38.0,0.0,-59.8,0.16,-58.266666666666666,0.1955555555555555,36.0,0.0,32.0,0.0,28.2,0.16,0.0,0.0,-46.06666666666667,0.06222222222222226,19.466666666666665,0.5155555555555557,550.0,1000.2666666666667,38.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,34.0,0.0,31.0,0.0,45.0,0.0,16143.866666666667,30049.848888888886,17032.4,86051.83999999998,16222.266666666666,17756.728888888887,17136.933333333334,161176.4622222222,16143.866666666667,9561.31555555556,16901.733333333334,120199.39555555557,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-04 08:35:00+01:00,1561742840.0,0.0,928.755,1284698.448075,1118.5975,191196.79426875,78.0,0.0,99.97,0.002099999999999761,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.959,0.0,102.80199999999999,2.0194839173657902e-28,1.6106666666666667,0.004906222222222216,1.9073333333333335,0.0213128888888889,2.503,0.07429099999999995,0.0,0.0,267653.0,238.2,90534022.0,486232.8,0.0,0.0,98705496.0,0.0,83.8,0.0,9.5575,90.33796874999999,3.1825,0.056718749999999964,0.45,0.2475,2938.016666666667,4.916388888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,8.066666666666666,0.06222222222222224,31.0,0.0,39.0,0.0,41.06666666666667,0.06222222222222225,12.3947,0.001088639999999993,3.168599999999999,7.888609052210118e-31,38.0,0.0,-60.0,0.0,-58.2,0.16,36.0,0.0,32.0,0.0,28.066666666666666,0.06222222222222224,0.0,0.0,-45.8,0.29333333333333333,19.666666666666668,1.1555555555555557,549.2666666666667,1056.1955555555555,38.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,34.0,0.0,31.0,0.0,45.0,0.0,16143.866666666667,9561.315555555555,17143.466666666667,195238.64888888886,16248.4,45074.77333333334,17163.066666666666,181664.99555555556,16143.866666666667,9561.315555555557,17150.0,290681.06666666665,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-04 08:40:00+01:00,1562298363.2,5863514489026.56,2250.8475000000003,1232998.78066875,831.315,662911.516875,80.40333333333334,43.73265555555553,99.83666666666667,0.20198888888889055,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.08166666666666667,0.050497222222222214,0.08166666666666667,0.050497222222222214,0.0,0.0,78.97879999999999,0.00047915999999993306,102.80199999999999,2.0194839173657902e-28,1.9163333333333332,0.30205322222222225,2.6581666666666663,3.8015916388888886,3.276,9.321414,351.0,369603.0,363027.3333333333,27276138852.88889,91841537.86666666,5148337208423.182,0.0,0.0,98705496.0,0.0,83.8,0.0,20.459999999999997,92.7408,3.4925,1.5660187500000002,0.31666666666666665,0.4497222222222222,2897.7,11945.176666666666,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,31.0,0.0,39.0,0.0,41.46666666666667,0.24888888888888897,12.3983,0.0010367999999999931,3.168599999999999,7.888609052210118e-31,38.0,0.0,-62.13333333333333,68.11555555555555,-60.46666666666667,75.71555555555555,36.0,0.0,32.0,0.0,28.0,0.0,0.0,0.0,-45.8,0.6933333333333334,20.066666666666666,0.3288888888888889,566.8666666666667,1885.448888888889,38.06666666666667,0.06222222222222223,0.0,0.0,11.0,0.0,42.0,0.0,34.0,0.0,31.0,0.0,45.0,0.0,16666.533333333333,3533589.0488888887,17555.066666666666,3480318.8622222226,16777.6,4277237.4399999995,17901.333333333332,3154807.2888888894,16601.2,4584053.226666667,17444.0,3586773.8666666667,1.0,1.0,1.0,1.0,1.0,1.0
