timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,CPU_1_Overtemp_0,CPU_1_Status_0,CPU_2_Overtemp_0,CPU_2_Status_0,DIMM_10__0,DIMM_11__0,DIMM_14__0,DIMM_15__0,DIMM_16__0,DIMM_1__0,DIMM_2__0,DIMM_3__0,DIMM_6__0,DIMM_7__0,DIMM_8__0,DIMM_9__0,DRIVE_0_0,DRIVE_4_0,DRIVE_5_0,Dongle_Cable_0,Drive_Mismatch_0,Low_Security_Jmp_0,M2_Temp_0,PCH_Overtemp_0,PCIe_1_Temp_0,PCIe_3_Temp_0,PCIe_5_Temp_0,PCIe_6_Temp_0,Phy_Presence_Jmp_0,Power_Supply_1_0,Power_Supply_2_0,SysBrd_Vol_Fault_0
2019-10-23 04:05:00+02:00,1556013803.0,0.0,2248.7895000000003,0.0021547500000036177,781.0005,267651.09530474996,1552.2833333333333,142.7697222222222,2100.0,0.0,1500.0,0.0,1500.0,0.0,40.6,0.0,95.79166666666667,0.0007638888888888022,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,4.208333333333333,0.0007638888888888834,0.0,0.0,88.745,0.0,99.895,0.0,3.678166666666666,0.0005549722222222272,3.7405000000000004,0.006344750000000003,3.7661666666666673,0.11452697222222222,24.0,0.0,293919.06666666665,62.59555555555555,187438963.2,5320028.16,0.0,0.0,197538016.0,0.0,58.7,0.0,5.4105,37.15157475000001,5.4205,38.91311475,2.0,0.0,1533.75,4.1875,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.6,0.24000000000000005,3.0420000000000003,0.0,-50.96,0.006399999999999726,43.6,0.24,-51.0,0.0,41.0,0.0,120.0,0.0,1.0,0.0,632.9150974611111,1.5246328066671756e-05,31.8,2.16,4710.4,153354.23999999996,4019.2,246415.36,6169.6,192675.84,5913.6,199229.44,6195.2,213647.36,5964.8,187432.96,6220.8,239861.76,5939.2,167772.16,4608.0,98304.0,3968.0,183500.8,0.0,0.0,15.0,0.0,0.0,0.0,12.096,0.0,3.3325000000000005,0.0,5.06,7.888609052210118e-31,160.0,0.0,2.2,0.16,13.8,2.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 04:10:00+02:00,1556013803.0,0.0,1888.1983333333333,650528.4616805556,1698.4049999999997,493403.99112499994,1541.25,187.6875,2100.0,0.0,1500.0,0.0,1500.0,0.0,40.6,0.0,95.8,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,88.74491666666667,7.638888888961838e-08,99.895,0.0,3.6580000000000004,0.00035600000000000394,3.638333333333333,0.0038938888888888925,3.5273333333333334,0.04637955555555552,24.0,0.0,293932.6666666667,98.22222222222224,187440245.33333334,8549432.888888888,0.0,0.0,197538016.0,0.0,58.7,0.0,16.808333333333334,48.41234722222223,17.10333333333333,50.13888888888889,2.0,0.0,1532.6666666666667,9.155555555555555,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,3.0420000000000003,0.0,-50.96,0.006399999999999726,43.4,0.24,-51.0,0.0,40.6,0.24,120.0,0.0,1.0,0.0,632.9285837571666,1.494170243245461e-05,32.6,1.4399999999999997,4326.4,271319.04,3507.2,397148.16000000003,6067.2,279183.36,5888.0,183500.8,6041.6,264765.44,5888.0,183500.8,6220.8,246415.36,5888.0,183500.8,4249.6,572784.64,3584.0,301465.6,0.0,0.0,15.0,0.0,0.0,0.0,12.096,0.0,3.3325000000000005,0.0,5.06,7.888609052210118e-31,160.0,0.0,2.0,0.0,13.8,2.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 04:15:00+02:00,1556013803.0,0.0,205.785,83095.99447499998,255.43550000000002,92415.93680475,1555.9,442.49,2100.0,0.0,1500.0,0.0,1500.0,0.0,40.6,0.0,95.71,0.006900000000000152,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.03,0.0021,4.23,0.002099999999999985,0.0,0.0,88.744,0.0,99.895,0.0,3.6475,0.0012987499999999985,3.6055,0.00843475000000001,3.576166666666667,0.11055030555555552,24.0,0.0,293981.93333333335,163.4622222222222,187440485.6,2061933.44,0.0,0.0,197538016.0,0.0,58.7,0.0,2.5309999999999997,9.298778999999998,2.5705,9.584034749999997,2.0,0.0,1532.2,3.56,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.8,0.56,3.0420000000000003,0.0,-50.8,0.015999999999999886,44.0,0.0,-51.0,0.0,41.4,0.24,120.0,0.0,1.0,0.0,632.9418858881668,1.4198329268693462e-05,33.8,0.56,4787.2,23592.959999999995,4172.8,10485.760000000002,6348.8,128450.56000000003,6144.0,65536.0,6400.0,65536.0,6144.0,65536.0,6374.4,94371.83999999998,6169.6,41943.04000000001,4838.4,2621.4400000000005,4198.4,2621.4400000000005,0.0,0.0,14.8,0.16,0.0,0.0,12.096,0.0,3.3325000000000005,0.0,5.06,7.888609052210118e-31,160.0,0.0,2.2,0.16,15.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 04:20:00+02:00,1556013803.0,0.0,1316.2916666666667,900159.5216805555,1454.6516666666666,1130746.938347222,1528.7166666666667,60.26972222222223,2100.0,0.0,1500.0,0.0,1500.0,0.0,40.6,0.0,95.8,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,88.744,0.0,99.89500000000001,2.0194839173657902e-28,3.506666666666667,0.0009288888888888834,3.3026666666666666,0.0019328888888888918,3.1406666666666663,0.01260622222222223,24.0,0.0,293996.6666666667,98.22222222222223,187440867.73333332,24155028.195555553,0.0,0.0,197538016.0,0.0,58.7,0.0,17.55,301.08799999999997,17.75,304.9805,2.0,0.0,1529.6666666666667,1.622222222222222,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.8,0.56,3.0420000000000003,0.0,-50.56,0.05440000000000007,44.0,0.0,-51.0,0.0,41.6,0.24,120.0,0.0,1.0,0.0,632.9552938594445,1.4528371775065935e-05,34.4,1.04,4864.0,0.0,4224.0,0.0,6297.6,212336.63999999996,6272.0,0.0,6323.2,167772.16,6272.0,0.0,6272.0,262144.0,6272.0,0.0,4864.0,0.0,4224.0,0.0,0.0,0.0,14.6,0.24,0.0,0.0,12.096,0.0,3.3325000000000005,0.0,5.06,7.888609052210118e-31,160.0,0.0,2.0,0.0,14.6,0.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 04:25:00+02:00,1556013803.0,0.0,2879.63,1557768.7445,3214.431666666667,1909486.1023472222,1546.45,259.74749999999995,2100.0,0.0,1500.0,0.0,1500.0,0.0,40.6,0.0,95.8,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,88.744,0.0,99.89499999999998,2.0194839173657902e-28,3.4856666666666674,0.0010912222222222213,3.3973333333333335,0.01336622222222224,3.556333333333334,0.03350988888888885,24.0,0.0,294033.6,87.04,187440539.2,3271580.1599999997,0.0,0.0,197538016.0,0.0,58.7,0.0,47.12833333333333,425.19568055555555,47.53666666666667,429.0467222222222,2.0,0.0,1532.2,5.96,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,3.0420000000000003,0.0,-50.96,0.006399999999999726,43.6,0.24,-51.0,0.0,40.8,0.16000000000000003,120.0,0.0,1.0,0.0,632.9686521644444,1.4439736146597568e-05,33.8,2.16,4377.6,356515.84,3916.8,141557.76,6476.8,10485.760000000002,5990.4,205783.04,6451.2,23592.96,5939.2,213647.36,6195.2,167772.16,6016.0,183500.8,4428.8,364380.16,3891.2,167772.16,0.0,0.0,14.8,0.16000000000000003,0.0,0.0,12.096,0.0,3.3325000000000005,0.0,5.06,7.888609052210118e-31,160.0,0.0,2.0,0.0,14.4,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 04:30:00+02:00,1556013803.0,0.0,222.4675,101276.63671875,257.686,100457.85812399998,1530.2166666666667,99.60305555555554,2100.0,0.0,1500.0,0.0,1500.0,0.0,40.6,0.0,95.77833333333334,0.0016972222222220294,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,4.221666666666667,0.0016972222222222104,0.0,0.0,88.744,0.0,99.89499999999998,2.0194839173657902e-28,3.5980000000000003,0.000256,3.7199999999999993,0.0024999999999999966,3.8715,0.08375275000000006,24.0,0.0,294048.3333333333,97.2222222222222,187442005.33333334,8763278.222222226,0.0,0.0,197538016.0,0.0,58.7,0.0,2.616,14.434224,2.6060000000000003,10.885644000000003,2.0,0.0,1532.7666666666667,7.612222222222222,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.8,3.0420000000000003,0.0,-50.8,0.015999999999999886,44.0,0.0,-51.0,0.0,41.2,0.16,120.0,0.0,1.0,0.0,632.9820933401666,1.452669907788395e-05,34.2,1.76,4710.4,94371.83999999998,4224.0,0.0,6297.6,212336.63999999996,6195.2,23592.959999999995,6323.2,167772.16,6195.2,23592.959999999995,6272.0,124518.4,6195.2,23592.959999999995,4736.0,65536.0,4224.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,12.096,0.0,3.3325000000000005,0.0,5.06,7.888609052210118e-31,160.0,0.0,2.0,0.0,15.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 04:35:00+02:00,1556013803.0,0.0,986.1529999999999,212.44973100000053,942.085,27842.084474999992,1552.75,105.4875,2100.0,0.0,1500.0,0.0,1500.0,0.0,40.6,0.0,95.79166666666667,0.0007638888888888022,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,4.208333333333333,0.0007638888888888834,0.0,0.0,88.74428333333333,2.0305555555749468e-07,99.89499999999998,2.0194839173657902e-28,3.5314999999999994,0.0054127499999999966,3.47,0.043740000000000036,3.2155000000000005,0.25154475000000015,24.0,0.0,294085.06666666665,96.99555555555555,187442247.73333332,1708437.2622222225,0.0,0.0,197538016.0,0.0,58.7,0.0,12.457999999999998,3.608556,10.22,0.3264000000000006,2.0,0.0,1533.9833333333333,6.016388888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.6,0.64,3.0420000000000003,0.0,-50.72,0.009600000000000272,44.0,0.0,-51.0,0.0,41.4,0.24,120.0,0.0,1.0,0.0,632.9955362160555,1.4449711046679638e-05,34.6,3.44,4633.6,212336.64,4224.0,0.0,6502.4,2621.4400000000005,6272.0,0.0,6528.0,0.0,6272.0,0.0,6528.0,0.0,6272.0,0.0,4864.0,0.0,4224.0,0.0,0.0,0.0,14.6,0.24,0.0,0.0,12.096,0.0,3.3325000000000005,0.0,5.06,7.888609052210118e-31,160.0,0.0,2.2,0.16,14.6,0.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 04:40:00+02:00,1556013803.0,0.0,875.9019999999999,119056.22865600002,477.66350000000006,25602.327942750002,1538.4,41.24000000000001,2100.0,0.0,1500.0,0.0,1500.0,0.0,40.6,0.0,95.8,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,88.74491666666667,7.638888888961838e-08,99.895,0.0,3.4034999999999997,0.0011127499999999976,3.2346666666666666,0.005594888888888881,3.2321666666666666,0.09157697222222222,24.0,0.0,294100.3333333333,97.22222222222223,187441587.46666667,15840111.715555556,0.0,0.0,197538016.0,0.0,58.7,0.0,14.545500000000002,33.58514475,7.658499999999999,8.180412749999999,2.0,0.0,1534.15,10.7275,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,3.0420000000000003,0.0,-50.92,0.00959999999999959,43.8,0.16000000000000003,-51.0,0.0,40.8,0.16000000000000003,120.0,0.0,1.0,0.0,633.0089092663334,1.459387643613929e-05,34.2,3.7599999999999993,4531.2,141557.76,3814.4,258211.84,5836.8,344719.36000000004,5888.0,262144.0,6067.2,344719.36,5862.4,277872.64,6067.2,344719.36,5888.0,301465.6,4428.8,285736.96,3865.6,218890.24,0.0,0.0,15.0,0.0,0.0,0.0,12.096,0.0,3.3325000000000005,0.0,5.06,7.888609052210118e-31,160.0,0.0,2.0,0.0,13.4,2.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 04:45:00+02:00,1556013803.0,0.0,66.125,761.8494750000003,101.41399999999999,122.21150400000006,1560.4833333333333,32.31638888888889,2100.0,0.0,1500.0,0.0,1500.0,0.0,40.6,0.0,95.74,0.008400000000000239,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.03,0.0021000000000000003,4.23,0.0020999999999999847,0.0,0.0,88.744,0.0,99.895,0.0,3.24,0.0025599999999999967,2.9584999999999995,0.006922749999999985,2.7725,0.03215874999999998,24.0,0.0,294251.73333333334,2582.3288888888887,187438869.86666667,514030.64888888906,0.0,0.0,197538016.0,0.0,58.7,0.0,0.9105,0.14597475000000001,0.9129999999999999,0.022491000000000004,2.0,0.0,1533.3,6.109999999999999,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,3.0420000000000003,0.0,-51.0,0.0,43.2,0.16000000000000003,-51.0,0.0,40.2,0.16000000000000003,120.0,0.0,1.0,0.0,633.0224150246667,1.4534328480562536e-05,34.4,1.4399999999999997,4864.0,0.0,4224.0,0.0,6528.0,0.0,6323.2,3932.16,6553.6,2621.4400000000005,6297.6,2621.4400000000005,6528.0,0.0,6323.2,3932.16,4864.0,0.0,4224.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,12.096,0.0,3.3325000000000005,0.0,5.06,7.888609052210118e-31,160.0,0.0,2.0,0.0,14.2,0.9600000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 04:50:00+02:00,1556013803.0,0.0,499.5715,766324.92799275,546.8705,995512.96619475,1539.0666666666666,150.2288888888889,2100.0,0.0,1500.0,0.0,1500.0,0.0,40.6,0.0,95.8,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,88.74400000000001,2.0194839173657902e-28,99.89499999999998,2.0194839173657902e-28,3.157,0.0007109999999999967,2.9755000000000003,0.0029047499999999967,3.1270000000000002,0.06719099999999997,24.0,0.0,294280.3333333333,97.22222222222221,187438327.73333332,14896217.52888889,0.0,0.0,197538016.0,0.0,58.7,0.0,8.565499999999998,257.8433647499999,8.135499999999999,267.09884475,2.0,0.0,1532.0166666666667,11.516388888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.8,0.56,3.0420000000000003,0.0,-50.68000000000001,0.025599999999999932,44.0,0.0,-51.0,0.0,41.4,0.24,120.0,0.0,1.0,0.0,633.0360251233888,1.518548623204228e-05,34.0,1.2,4864.0,0.0,4019.2,89128.96,6528.0,0.0,6067.2,167772.16,6528.0,0.0,6092.8,128450.56000000003,6528.0,0.0,6092.8,128450.56000000003,4812.8,10485.76,3968.0,104857.6,0.0,0.0,15.0,0.0,0.0,0.0,12.096,0.0,3.3325000000000005,0.0,5.06,7.888609052210118e-31,160.0,0.0,2.0,0.0,15.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
