timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,CPU_1_Overtemp_0,CPU_1_Status_0,CPU_2_Overtemp_0,CPU_2_Status_0,DIMM_10__0,DIMM_11__0,DIMM_14__0,DIMM_15__0,DIMM_16__0,DIMM_1__0,DIMM_2__0,DIMM_3__0,DIMM_6__0,DIMM_7__0,DIMM_8__0,DIMM_9__0,DRIVE_0_0,DRIVE_4_0,DRIVE_5_0,Dongle_Cable_0,Drive_Mismatch_0,Low_Security_Jmp_0,M2_Temp_0,PCH_Overtemp_0,PCIe_1_Temp_0,PCIe_3_Temp_0,PCIe_5_Temp_0,PCIe_6_Temp_0,Phy_Presence_Jmp_0,Power_Supply_1_0,Power_Supply_2_0,SysBrd_Vol_Fault_0
2019-10-28 10:05:00+01:00,1571898421.0,0.0,1529.849,798320.9387789998,990.7139999999998,190285.548544,2092.55,0.2475,2096.4,0.6733333333333333,2092.25,0.1875,2089.766666666667,0.4455555555555556,49.611666666666665,0.0010305555555555849,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,88.777,0.0,99.89499999999998,2.0194839173657902e-28,48.05,0.0,48.028999999999996,0.00019900000000001533,48.0455,0.002524749999999882,12.0,0.0,467874.0,511.2,182651328.53333333,6498184.24888889,0.0,0.0,197538016.0,0.0,58.7,0.0,15.1615,66.60110275,9.471999999999998,26.930175999999996,48.0,0.0,1236.05,3.3808333333333334,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.4,0.24000000000000005,3.016,0.0,-22.44,0.038400000000000406,72.0,0.0,-28.24,0.07039999999999928,66.4,0.24,270.0,0.0,97.0,0.0,21.4417737465,7.08577848396643e-05,51.4,11.84,5452.8,266076.16,4659.2,187432.96000000002,7270.4,238551.04,7065.6,159907.84,7398.4,435159.04,7014.4,199229.44000000003,7347.2,384040.96,7040.0,190054.4,5555.2,318504.96,4684.8,180879.36,0.0,0.0,33.6,2.64,95.2,31.360000000000007,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,346.0,24.0,96.0,9.6,16.0,13.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-28 10:10:00+01:00,1571898421.0,0.0,297.0645,427.1287247500008,335.413,6873.546770999998,2092.55,0.5475,2096.0333333333333,1.098888888888889,2092.35,0.7275,2088.55,2.3475000000000006,49.6,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,88.77700000000002,2.0194839173657902e-28,99.895,0.0,48.05,0.0,48.0315,7.274999999997107e-05,48.046,0.00311400000000016,12.0,0.0,467892.3333333333,97.22222222222223,182651280.26666668,14686911.928888889,0.0,0.0,197538016.0,0.0,58.7,0.0,4.0155,0.0011147499999999949,2.5925,0.06881875000000007,48.266666666666666,0.19555555555555554,1232.7,2.6433333333333335,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.8,0.56,3.016,0.0,-22.64,0.21439999999999998,72.0,0.4,-28.2,0.2239999999999996,66.6,0.24,270.0,0.0,97.0,0.0,21.470616957055555,6.828837162702681e-05,51.6,18.64,5964.8,266076.16,4787.2,167772.16,7756.8,429916.16000000003,7014.4,297533.44,7526.4,467927.04,6988.8,272629.76,7526.4,494141.44,7040.0,281804.8,5734.4,271319.04,4864.0,242483.2,0.0,0.0,34.4,1.44,97.8,0.16000000000000003,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,350.0,40.0,97.4,0.64,18.4,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-28 10:15:00+01:00,1571898421.0,0.0,272.568,24.986416000000084,199.92849999999999,940.3039327500007,2092.5333333333333,1.2488888888888885,2095.6,2.14,2092.133333333333,1.5155555555555553,2088.983333333333,1.7163888888888887,49.55166666666667,0.002497222222222293,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,88.777,0.0,99.89499999999998,2.0194839173657902e-28,48.05,0.0,48.02866666666666,4.155555555553902e-05,48.01766666666667,0.00025455555555555984,12.0,0.0,467930.6666666667,97.42222222222222,182651830.66666666,3168241.4222222227,0.0,0.0,197538016.0,0.0,58.7,0.0,3.7670000000000003,0.07653100000000002,2.4845000000000006,0.40242475000000005,48.0,0.0,1234.6833333333334,2.749722222222222,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.4,0.24,3.016,0.0,-22.160000000000004,0.006400000000000181,72.4,0.24,-28.36,0.006399999999999726,66.2,0.16000000000000003,270.0,0.0,97.0,0.0,21.499307645333335,6.082186603597757e-05,51.0,90.8,4966.4,389283.84,4198.4,336855.04,6630.4,494141.44,6323.2,711720.96,6681.6,612106.24,6272.0,661913.6,6707.2,554434.56,6400.0,675020.8,4915.2,384040.96,4377.6,428605.44,0.0,0.0,33.4,1.0399999999999998,94.8,24.560000000000002,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,350.0,0.0,95.8,6.96,16.8,3.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-28 10:20:00+01:00,1571898421.0,0.0,490.0566666666667,88769.31575555554,348.83666666666664,72730.43735555556,2092.3,0.21,2095.5333333333333,0.6155555555555555,2092.2833333333333,0.40305555555555556,2089.85,1.9941666666666675,49.5,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,88.777,0.0,99.89499999999998,2.0194839173657902e-28,48.05,0.0,48.01433333333334,3.455555555557978e-05,48.00566666666667,9.12222222222171e-05,12.0,0.0,467971.6666666667,174.55555555555554,182653250.4,1320693.9733333336,0.0,0.0,197538016.0,0.0,58.7,0.0,5.63,10.035199999999996,4.160000000000001,12.903200000000002,48.53333333333333,0.7822222222222222,1233.2333333333333,5.612222222222223,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.8,0.56,3.016,0.0,-22.28,0.32959999999999845,72.2,0.56,-28.32,0.12159999999999982,66.2,0.16000000000000003,270.0,0.0,97.0,0.0,21.528126020055556,6.67645796699276e-05,54.4,41.84,6144.0,26214.4,4684.8,128450.56,7270.4,415498.24,7040.0,347340.8,7372.8,403701.76,7040.0,301465.6,7347.2,357826.56,7142.4,310640.6400000001,5401.6,356515.84,4633.6,173015.04,0.0,0.0,33.0,1.2,94.4,51.84,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,342.0,16.0,95.6,15.04,16.6,3.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-28 10:25:00+01:00,1571898421.0,0.0,789.4735000000001,27612.947202749998,594.983,33970.394731,2092.366666666667,0.4655555555555556,2096.4,2.973333333333333,2092.233333333333,0.41222222222222227,2089.016666666667,1.6497222222222223,49.49166666666667,0.0007638888888889106,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,88.777,0.0,99.895,0.0,48.05,0.0,48.015499999999996,2.475000000002532e-05,48.008,6.600000000001636e-05,12.0,0.0,468049.86666666664,449.84888888888884,182650630.4,5351895.04,0.0,0.0,197538016.0,0.0,58.7,0.0,8.745,3.4602749999999993,6.888,10.273536000000004,48.5,0.75,1235.0333333333333,1.4655555555555555,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.6,0.24000000000000005,3.016,0.0,-22.16,0.03839999999999973,72.4,0.6400000000000001,-28.24,0.006399999999999726,66.2,0.16000000000000003,266.0,24.0,97.0,0.0,21.55675511388889,6.724558485075303e-05,49.0,12.8,5401.6,572784.64,4659.2,344719.3599999999,7424.0,235929.6,7193.6,179568.64,7500.8,298844.16,7219.2,187432.95999999996,7500.8,259522.56,7219.2,187432.95999999996,5452.8,449576.96,4710.4,277872.64,0.0,0.0,34.4,0.64,98.0,0.0,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,340.0,80.0,97.6,0.24,17.8,2.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-28 10:30:00+01:00,1571898421.0,0.0,713.1734999999999,41871.27947275,560.3340000000001,87067.76478400001,2092.4666666666667,0.5488888888888889,2095.633333333333,1.7988888888888892,2092.05,0.24749999999999994,2088.45,2.2475000000000005,49.4,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0316666666666667,0.0021638888888888927,98.96833333333333,0.0021638888888886425,0.0,0.0,88.777,0.0,99.89499999999998,2.0194839173657902e-28,48.05,0.0,48.00999999999999,5.048709793414476e-29,48.0,0.0,12.0,0.0,468068.3333333333,97.22222222222223,182649218.4,21424194.773333333,0.0,0.0,197538016.0,0.0,58.7,0.0,8.072,6.438795999999997,5.159,12.933739000000003,48.416666666666664,0.24305555555555558,1233.5,4.883333333333334,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,3.016,0.0,-22.240000000000002,0.3903999999999982,72.4,0.64,-28.56,0.2783999999999999,65.8,0.16,270.0,0.0,97.2,0.16,21.5857794775,6.664745620295283e-05,53.6,28.64,5606.4,258211.84,4992.0,65536.0,7756.8,167772.16,7398.4,61603.84,7833.6,179568.64,7296.0,124518.4,7808.0,137625.6,7372.8,82575.36,5785.6,310640.6400000001,4992.0,65536.0,0.0,0.0,34.0,2.8,93.6,61.44,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,344.0,24.0,95.2,17.36,17.0,6.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-28 10:35:00+01:00,1571898421.0,0.0,910.9766666666667,13139.285688888882,690.9,147478.80500000002,2092.35,0.22750000000000004,2095.4,0.64,2092.0,0.0,2089.4,1.4399999999999997,49.4,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,88.77739999999999,2.4000000000229194e-07,99.89500000000001,2.0194839173657902e-28,48.05,0.0,48.010000000000005,5.048709793414476e-29,48.0,0.0,12.0,0.0,468200.0,2246.4,182651259.73333332,8659164.728888888,0.0,0.0,197538016.0,0.0,58.7,0.0,11.656666666666665,0.03208888888888903,7.223333333333334,16.093355555555554,48.666666666666664,0.22222222222222224,1235.0,2.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,3.016,0.0,-21.84,0.07040000000000052,72.8,0.16000000000000003,-28.24,0.07039999999999927,66.0,0.0,270.0,0.0,97.0,0.0,21.614488573277775,6.764239249746782e-05,49.6,12.240000000000002,5657.6,192675.84,4710.4,114032.64,7372.8,298844.16,6681.6,336855.04,7449.6,251658.24,6758.4,205783.04,7449.6,245104.64,6784.0,176947.2,5632.0,176947.2,4710.4,114032.64,0.0,0.0,35.2,0.16000000000000003,95.6,18.64,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,350.0,40.0,96.4,5.040000000000001,15.8,8.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-28 10:40:00+01:00,1571898421.0,0.0,5008.926666666667,36296165.60642223,250.23000000000005,20983.80979999999,2092.45,0.2475,2096.0,0.0,2092.15,0.12749999999999995,2088.7,1.9100000000000004,49.333333333333336,0.002222222222222285,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0066666666666666,0.0006222222222222233,98.99333333333334,0.0006222222222221515,0.0,0.0,88.77780000000003,1.6000000000152797e-07,99.89500000000002,8.077935669463161e-28,48.05,0.0,48.01000000000001,2.0194839173657902e-28,48.0,0.0,12.0,0.0,468227.73333333334,52.195555555555565,182649665.06666666,9833112.46222222,0.0,0.0,197538016.0,0.0,58.7,0.0,87.23333333333333,11347.209088888885,2.256666666666667,0.9987555555555555,48.0,0.0,1233.5333333333333,7.715555555555554,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,3.016,0.0,-22.24,0.3424000000000002,72.4,0.64,-28.56,0.2463999999999996,66.0,0.4,270.0,0.0,97.2,0.16,21.643291350722222,6.635877816166639e-05,50.8,62.96,5683.2,619970.56,4633.6,159907.84,7475.2,757596.1599999999,6912.0,281804.8,7936.0,314572.8,6912.0,281804.8,7526.4,343408.64,6912.0,281804.8,5760.0,242483.2,4684.8,128450.55999999997,0.0,0.0,33.6,0.64,92.4,76.24,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,352.0,16.0,95.0,20.8,13.8,1.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-28 10:45:00+01:00,1571898421.0,0.0,326.6,188735.04,266.85200000000003,182391.75593599997,2092.3,0.41000000000000003,2095.6,0.44,2092.2,0.35999999999999993,2089.1,1.09,49.3,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0233333333333334,0.0017888888888888922,98.96,0.002399999999999727,0.0,0.0,88.777,0.0,99.895,0.0,48.05,0.0,48.01,0.0,48.0,0.0,12.0,0.0,468392.26666666666,3770.5955555555556,182652817.06666666,7156274.062222221,0.0,0.0,197538016.0,0.0,58.7,0.0,4.206666666666667,23.629955555555558,2.650666666666667,13.678819555555556,48.0,0.0,1235.1333333333334,4.515555555555555,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.2,0.56,3.016,0.0,-22.12,0.07359999999999983,72.4,0.24,-27.96,0.05440000000000007,66.6,0.24,268.0,16.0,97.0,0.0,21.67199107688889,6.530656519146004e-05,51.4,30.239999999999995,5657.6,153354.24,4915.2,89128.96,7372.8,285736.96,7014.4,199229.44,7552.0,222822.4,7014.4,192675.84,7500.8,233308.16,7040.0,176947.2,5760.0,124518.4,4684.8,325058.56,0.0,0.0,33.8,2.56,98.0,0.0,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,348.0,56.0,97.2,0.16000000000000003,18.4,1.4399999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-28 10:50:00+01:00,1571898421.0,0.0,975.529333333333,103277.00868622221,1130.6126666666667,163618.9712328889,2092.5833333333335,0.8430555555555556,2095.7166666666667,2.603055555555555,2092.1,0.4900000000000001,2089.4,1.6400000000000001,49.275,0.0018749999999997866,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0316666666666667,0.0021638888888888927,98.955,0.0024749999999997187,0.0,0.0,88.777,0.0,99.89500000000001,2.0194839173657902e-28,48.05,0.0,48.01,0.0,48.0,0.0,12.0,0.0,468462.93333333335,2965.2622222222226,182651807.73333332,22597892.195555557,0.0,0.0,197538016.0,0.0,58.7,0.0,10.906,11.394344000000004,10.499333333333334,13.304246222222224,48.28333333333333,0.20305555555555554,1235.0333333333333,9.932222222222222,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.4,0.24,3.016,0.0,-22.64,0.1184000000000005,72.0,0.0,-28.52,0.08959999999999937,66.0,0.0,268.0,16.0,97.0,0.0,21.700811547666667,6.664902578091624e-05,47.2,6.16,5734.4,271319.04,4556.8,252968.96,7168.0,275251.2,7065.6,251658.24,7321.6,310640.64,7065.6,251658.24,7321.6,277872.6400000001,7116.8,239861.76,5606.4,166461.44,4531.2,285736.96,2.6,27.040000000000003,33.2,1.36,91.6,163.83999999999997,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,346.0,24.0,94.2,37.76,15.8,2.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
