timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,CPU_1_Overtemp_0,CPU_1_Status_0,CPU_2_Overtemp_0,CPU_2_Status_0,DIMM_10__0,DIMM_11__0,DIMM_14__0,DIMM_15__0,DIMM_16__0,DIMM_1__0,DIMM_2__0,DIMM_3__0,DIMM_6__0,DIMM_7__0,DIMM_8__0,DIMM_9__0,DRIVE_0_0,DRIVE_4_0,DRIVE_5_0,Dongle_Cable_0,Drive_Mismatch_0,Low_Security_Jmp_0,M2_Temp_0,PCH_Overtemp_0,PCIe_1_Temp_0,PCIe_3_Temp_0,PCIe_5_Temp_0,PCIe_6_Temp_0,Phy_Presence_Jmp_0,Power_Supply_1_0,Power_Supply_2_0,SysBrd_Vol_Fault_0
2019-11-02 22:05:00+01:00,1571898421.0,0.0,726.9698333333333,19996.39583830556,837.6851666666666,3668.375348305557,1973.7,2879.8100000000004,2100.0,0.0,2038.25,436.6875,1560.0,32400.0,37.355,0.0024750000000000705,86.435,16.748941666666653,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.485,0.002608333333333334,13.08,17.146933333333333,0.0,0.0,88.77400000000002,2.0194839173657902e-28,99.895,0.0,31.27566666666667,0.011134555555555497,31.330166666666663,0.10101497222222179,31.159499999999994,1.4074747500000007,12.0,0.0,214374.93333333332,118.32888888888891,89435850.53333333,9814540587115.713,0.0,0.0,197538016.0,0.0,58.7,0.0,10.695166666666665,3.262898305555555,2.9771666666666667,3.0446769722222213,14.0,420.53333333333336,1246.2333333333333,17.87888888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.4,0.24000000000000005,3.0290000000000004,1.9721522630525295e-31,-47.64,0.7263999999999992,48.2,6.16,-50.76,0.23039999999999836,42.4,2.24,152.0,4096.0,7.4,8.24,53.86703850572223,1.7648783922874166e-05,37.2,2.9600000000000004,3891.2,10485.760000000002,3174.4,2621.44,5196.8,23592.96,5043.2,10485.760000000002,5196.8,23592.96,5017.6,2621.4400000000005,5196.8,23592.96,5043.2,10485.760000000002,3891.2,10485.760000000002,3225.6,9175.04,0.0,0.0,17.6,38.64,6.0,2.0,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,198.0,5776.0,8.8,3.76,11.4,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-02 22:10:00+01:00,1571898421.0,0.0,1792.8125,24403.22046875,1283.1913333333334,22940.723091555563,1960.25,787.7875,2099.8,0.36,2034.9,227.89,1500.0,0.0,37.4,0.0,86.62,9.969599999999993,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.43666666666666665,0.003322222222222221,12.923333333333334,10.083455555555554,0.0,0.0,88.77345,2.475000000023636e-07,99.895,0.0,31.60149999999999,0.029136083333333184,32.10366666666666,0.18881988888888826,32.63966666666666,3.35411988888889,12.0,0.0,214398.0,1734.6666666666667,89220538.0,11184525155094.666,0.0,0.0,197538016.0,0.0,58.7,0.0,24.316499999999998,3.791472750000001,16.132,3.6287359999999995,2.0,0.0,1244.3333333333333,4.4222222222222225,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.8,0.16,3.0290000000000004,1.9721522630525295e-31,-47.16,0.4064000000000019,47.4,0.64,-50.88,0.057599999999998916,43.0,1.2,130.0,760.0,7.6,8.24,53.88109727177778,1.6107191179074182e-05,37.4,2.6400000000000006,3891.2,10485.76,3225.6,2621.44,5196.8,23592.96,5043.2,10485.76,5196.8,23592.96,5068.8,23592.96,5196.8,23592.96,5068.8,23592.96,3891.2,10485.76,3276.8,10485.760000000002,0.0,0.0,17.4,12.239999999999997,12.0,147.2,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,164.0,904.0,18.4,418.64,11.2,0.16000000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-02 22:15:00+01:00,1571898421.0,0.0,608.7661666666667,14852.379436972218,135.30066666666667,14194.266046222225,1975.85,1345.3275,2097.2,127.76,2037.15,205.62749999999994,1536.6,12056.04,37.4,0.0,86.83,22.983099999999983,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.43833333333333335,0.01469722222222222,12.718333333333334,23.169830555555553,0.0,0.0,88.77335000000001,2.2750000000217253e-07,99.895,0.0,31.621666666666673,0.013777222222222225,31.765666666666668,0.10976788888888886,31.080333333333336,3.68748655555556,12.0,0.0,214560.0,132.26666666666668,92018416.26666667,29145121806732.73,0.0,0.0,197538016.0,0.0,58.7,0.0,9.544833333333331,2.015638305555555,1.6615,1.5388527499999998,1.3166666666666667,0.21638888888888885,1253.4333333333334,26.27888888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,3.0290000000000004,1.9721522630525295e-31,-48.04,0.34240000000000054,46.8,0.5599999999999999,-51.0,0.0,42.0,0.0,112.0,1016.0,9.6,5.04,53.894953374055554,1.4663444186762489e-05,36.0,11.2,3891.2,10485.760000000002,3225.6,2621.44,5196.8,23592.959999999995,5094.4,41943.04000000001,5196.8,23592.959999999995,5094.4,41943.04000000001,5196.8,23592.959999999995,5068.8,23592.959999999995,3891.2,10485.760000000002,3251.2,3932.16,0.0,0.0,16.6,13.84,6.4,2.64,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,148.0,576.0,8.2,5.36,11.2,0.16000000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-02 22:20:00+01:00,1571898421.0,0.0,1541.9646666666667,498.0167448888885,1043.4203333333332,2898.9901798888895,1925.1333333333334,959.448888888889,2095.5333333333333,167.11555555555557,2031.9166666666667,4.9430555555555555,1500.0,0.0,37.4,0.0,85.96833333333333,75.25749722222221,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.435,0.007608333333333331,13.59,74.32723333333331,0.0,0.0,88.77385000000001,1.2750000000121755e-07,99.895,0.0,32.11600000000001,0.015044000000000057,32.781499999999994,0.08301274999999936,32.83666666666667,2.172908888888888,12.0,0.0,214569.66666666666,30.555555555555554,91039115.73333333,24048200664566.33,0.0,0.0,197538016.0,0.0,58.7,0.0,20.474500000000003,0.03541475000000012,11.190666666666667,2.6222222222223435e-05,1.5333333333333334,0.24888888888888885,1249.2666666666667,53.86222222222222,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,3.0290000000000004,1.9721522630525295e-31,-46.12,2.137600000000001,47.6,0.24,-50.4,1.4399999999999997,43.8,2.5600000000000005,124.0,824.0,9.4,12.64,53.909184751000005,1.566195746126014e-05,46.0,170.4,3840.0,0.0,3251.2,3932.16,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,3840.0,0.0,3251.2,3932.16,0.0,0.0,17.2,19.76,5.2,8.56,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,204.0,3544.0,8.2,9.76,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-02 22:25:00+01:00,1571898421.0,0.0,1373.7898333333333,619.2946816388895,640.254,6386.349743999998,1974.65,2859.4275000000007,2100.0,0.0,2039.8,420.15999999999997,1560.0,32400.0,37.4,0.0,84.905,51.700474999999976,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.5016666666666667,0.009497222222222221,14.606666666666667,51.41395555555555,0.0,0.0,88.773,0.0,99.895,0.0,31.975333333333335,0.003911555555555575,32.010000000000005,0.037306666666666856,31.756333333333327,1.2183765555555537,12.0,0.0,214615.86666666667,246.38222222222228,89198988.66666667,10415268405417.154,0.0,0.0,197538016.0,0.0,58.7,0.0,21.901333333333334,0.020558222222222255,11.226833333333335,0.0005916388888888969,13.55,407.04749999999996,1249.7666666666667,30.412222222222216,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.4,0.24000000000000005,3.0290000000000004,1.9721522630525295e-31,-46.92000000000001,1.3216,48.4,5.4399999999999995,-50.6,0.6400000000000001,43.4,1.84,148.0,4736.0,9.4,12.64,53.923536300222224,1.649440907540873e-05,44.6,101.84000000000002,3942.4,22282.24,3174.4,2621.44,5145.6,2621.44,5043.2,10485.760000000002,5171.2,3932.16,5068.8,23592.96,5196.8,10485.76,5068.8,23592.96,3942.4,22282.24,3353.6,2621.4400000000005,0.0,0.0,18.0,36.4,6.2,6.96,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,194.0,6464.0,8.4,10.24,11.6,0.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-02 22:30:00+01:00,1571898421.0,0.0,1564.94,0.0,1254.09,0.0,1953.85,769.5941666666666,2099.65,0.4608333333333333,2033.45,10.3475,1500.0,0.0,37.4,0.0,78.15666666666667,239.72045555555547,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.495,0.00680833333333333,21.348333333333333,237.7571638888889,0.0,0.0,88.77361666666667,2.3638888889114632e-07,99.89499999999998,2.0194839173657902e-28,32.0685,0.01661608333333344,32.28116666666667,0.13361363888888916,32.82000000000001,1.7425400000000029,12.0,0.0,214679.2,4687.36,87782972.8,19751874.560000002,0.0,0.0,197538016.0,0.0,58.7,0.0,20.8,0.0,11.04,0.0,2.0,0.0,1244.35,3.8608333333333333,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.4,0.24,3.0290000000000004,1.9721522630525295e-31,-47.16,0.7903999999999985,47.6,0.64,-50.8,0.16000000000000003,43.0,1.2,118.0,96.0,24.0,787.6,53.937493373833334,1.587646192665841e-05,47.8,178.16,3891.2,10485.760000000002,3200.0,0.0,5196.8,23592.96,5043.2,10485.760000000002,5196.8,23592.96,5068.8,23592.96,5196.8,23592.96,5043.2,30146.56,3891.2,10485.760000000002,3328.0,0.0,0.0,0.0,14.8,0.56,11.4,205.44,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,158.0,96.0,18.4,544.64,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-02 22:35:00+01:00,1571898421.0,0.0,689.9336666666667,43566.08144655554,218.15683333333334,67431.21682163891,1941.6666666666667,972.9555555555556,2098.7,11.11,2036.8666666666666,327.88222222222225,1500.0,0.0,37.45333333333333,0.00248888888888896,85.20166666666667,43.04249722222222,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.5266666666666666,0.020622222222222226,14.303333333333333,43.74798888888888,0.0,0.0,88.77313333333335,1.1555555555665909e-07,99.895,0.0,32.26283333333333,0.04267697222222206,32.62483333333333,0.27273163888888863,33.0445,2.5955947500000005,12.0,0.0,214798.46666666667,126.44888888888887,89598000.8,18700105417974.824,0.0,0.0,197538016.0,0.0,58.7,0.0,10.6625,7.331118749999999,2.351166666666667,5.351380305555556,2.0,0.0,1246.5166666666667,2.816388888888888,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,3.0290000000000004,1.9721522630525295e-31,-47.48,0.36160000000000037,46.6,0.6399999999999999,-50.96,0.006399999999999726,42.4,1.0399999999999998,96.0,384.0,11.4,3.04,53.951572704388894,1.7545573012223505e-05,36.6,7.039999999999998,3891.2,3932.16,3251.2,3932.16,5171.2,3932.16,5043.2,3932.16,5171.2,3932.16,5043.2,3932.16,5171.2,3932.16,5017.6,2621.4400000000005,3814.4,35389.44,3225.6,22282.24,0.0,0.0,15.2,0.96,6.0,2.8,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,128.0,256.0,8.2,6.96,11.2,0.16000000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-02 22:40:00+01:00,1571898421.0,0.0,2293.1800000000003,2.0679515313825692e-25,2212.76,0.0,1934.3,2092.2766666666666,2099.0,6.5,2030.05,23.9475,1551.5,23870.25,37.5,0.0,85.10333333333334,32.71532222222223,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.475,0.011208333333333334,14.443333333333333,32.497455555555554,0.0,0.0,88.77345,2.475000000023636e-07,99.895,0.0,32.43333333333333,0.016882222222222378,32.6215,0.20958274999999987,31.288,5.352162666666667,12.0,0.0,214811.8,32.76,89069234.8,10725879155602.828,0.0,0.0,197538016.0,0.0,58.7,0.0,31.460000000000004,1.262177448353619e-29,20.12,0.0,14.2,415.4933333333332,1244.5833333333333,15.343055555555553,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,3.0290000000000004,1.9721522630525295e-31,-47.36,0.3103999999999985,47.2,0.56,-51.0,0.0,43.0,0.4,116.0,424.0,10.6,4.64,53.96588492772222,1.6454071566295464e-05,37.6,9.44,3865.6,2621.4400000000005,3200.0,6553.6,5196.8,23592.96,5043.2,10485.760000000002,5222.4,41943.04000000001,5043.2,10485.760000000002,5196.8,23592.96,5043.2,10485.760000000002,3891.2,10485.760000000002,3328.0,6553.6,0.0,0.0,16.4,5.4399999999999995,6.0,2.0,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,158.0,536.0,8.6,3.0399999999999996,11.4,0.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-02 22:45:00+01:00,1571898421.0,0.0,642.2200000000001,1.2924697071141057e-26,191.96,0.0,1939.4666666666667,1342.7155555555555,2099.2,5.76,2033.0666666666666,18.59555555555556,1500.0,0.0,37.5,0.0,87.44,0.6624000000000039,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.46,0.0050666666666666655,12.113333333333333,0.5438222222222223,0.0,0.0,88.77333333333335,2.2222222222434438e-07,99.895,0.0,32.44066666666667,0.015512888888888444,32.50866666666668,0.1655582222222228,32.60799999999999,4.732482666666668,12.0,0.0,214858.13333333333,48.782222222222224,87783950.4,4155018.24,0.0,0.0,197538016.0,0.0,58.7,0.0,9.69,0.0,2.0,0.0,1.5333333333333334,0.2488888888888889,1251.8,32.693333333333335,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,3.0290000000000004,1.9721522630525295e-31,-47.36,0.18239999999999928,46.8,0.5599999999999999,-50.92,0.025599999999999817,42.6,0.64,126.0,24.0,11.0,4.0,53.979928755222225,1.6342941904439248e-05,42.8,114.16,3737.6,41943.04,3200.0,0.0,5196.8,23592.959999999995,4992.0,0.0,5145.6,2621.4400000000005,5043.2,10485.76,5171.2,10485.760000000002,5043.2,10485.76,3660.8,62914.56,3251.2,3932.16,0.0,0.0,16.0,0.8,6.6,3.84,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,164.0,24.0,9.2,2.56,12.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-02 22:50:00+01:00,1571898421.0,0.0,3709.3000000000006,6039773.540466668,840.0933333333334,51934.2246222222,1949.1333333333334,1764.382222222222,2100.0,0.0,2031.5666666666666,6.112222222222222,1500.0,0.0,37.5,0.0,85.43333333333334,72.97955555555554,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,0.46,0.002399999999999999,14.106666666666667,72.69128888888889,0.0,0.0,88.77400000000002,2.0194839173657902e-28,99.895,0.0,32.458,0.042855999999999915,32.449999999999996,0.4473333333333344,31.60333333333334,7.240342222222226,12.0,0.0,214872.53333333333,102.11555555555557,87786095.46666667,10315430.115555555,0.0,0.0,197538016.0,0.0,58.7,0.0,19.814000000000004,37.914410666666654,9.489333333333333,17.273859555555553,1.4666666666666666,0.2488888888888889,1249.8,15.093333333333335,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,3.0290000000000004,1.9721522630525295e-31,-47.84,0.11839999999999963,47.0,0.4,-51.0,0.0,42.0,0.0,102.0,256.0,10.2,1.76,53.994026574833335,1.5151288962369589e-05,40.0,16.0,3865.6,2621.4400000000005,3200.0,0.0,5145.6,2621.4400000000005,4966.4,2621.4400000000005,5145.6,2621.4400000000005,4966.4,2621.4400000000005,5145.6,2621.4400000000005,4966.4,2621.4400000000005,3865.6,2621.4400000000005,3200.0,19660.8,0.0,0.0,15.4,0.24,5.6,1.4399999999999997,11.984,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,180.0,3840.0,8.2,1.36,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
