timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Agg_Therm_Mgn_1,var:Agg_Therm_Mgn_1,avg:BB_Inlet_Temp,var:BB_Inlet_Temp,avg:BB_Mem_VR_Temp,var:BB_Mem_VR_Temp,avg:BB_P1_VR_Temp,var:BB_P1_VR_Temp,avg:BB__12_0V,var:BB__12_0V,avg:BB__3_0V_VBAT,var:BB__3_0V_VBAT,avg:BMC_Temp,var:BMC_Temp,avg:DIMM_Thrm_Mrgn_1,var:DIMM_Thrm_Mrgn_1,avg:DIMM_Thrm_Mrgn_2,var:DIMM_Thrm_Mrgn_2,avg:Exit_Air_Temp,var:Exit_Air_Temp,avg:HSBP_PSOC_Temp,var:HSBP_PSOC_Temp,avg:HSBP_Temp,var:HSBP_Temp,avg:P1_Therm_Ctrl_%,var:P1_Therm_Ctrl_%,avg:P1_Therm_Margin,var:P1_Therm_Margin,avg:PS1_Curr_Out_%,var:PS1_Curr_Out_%,avg:PS1_Input_Power,var:PS1_Input_Power,avg:PS1_Temperature,var:PS1_Temperature,avg:PS2_Curr_Out_%,var:PS2_Curr_Out_%,avg:PS2_Input_Power,var:PS2_Input_Power,avg:PS2_Temperature,var:PS2_Temperature,avg:Riser_1_Temp,var:Riser_1_Temp,avg:Riser_2_Temp,var:Riser_2_Temp,avg:SSB_Temp,var:SSB_Temp,avg:System_Fan_1a,var:System_Fan_1a,avg:System_Fan_1b,var:System_Fan_1b,avg:System_Fan_2a,var:System_Fan_2a,avg:System_Fan_2b,var:System_Fan_2b,avg:System_Fan_3a,var:System_Fan_3a,avg:System_Fan_3b,var:System_Fan_3b,HDD_0_Status_0,MTT_CPU1_0,NM_Capabilities_0,P1_Status_0,PS1_Status_0,PS2_Status_0
2019-10-22 16:05:00+02:00,1561984546.0,0.0,611.1733333333333,11663.288155555558,459.96200000000005,6811.7750959999985,77.4,0.0,88.2,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.31,0.0009000000000000006,11.4,0.0,0.0,0.0,79.601,0.0,102.802,0.0,38.3535,0.16678275000000004,34.934,0.043933999999999834,34.61083333333333,0.16102430555555625,0.0,0.0,859385.0666666667,7.395555555555557,53050022.8,239820.42666666667,0.0,0.0,98705496.0,0.0,83.8,0.0,9.534,4.612663999999999,7.767333333333334,2.5010595555555546,32.25,0.1875,3564.3333333333335,0.22222222222222224,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,37.0,0.0,43.0,0.0,47.0,0.0,12.3623,0.0,3.1553,0.0,43.0,0.0,-48.2,0.16,-53.6,0.24,44.0,0.0,39.0,0.0,32.0,0.0,0.0,0.0,-34.666666666666664,0.22222222222222218,18.0,0.0,528.0,0.0,40.0,0.0,18.0,0.0,495.0,0.0,43.0,0.0,38.0,0.0,37.4,0.24,49.0,0.0,24395.466666666667,4439.182222222222,24630.666666666668,16220.088888888888,24415.066666666666,10073.52888888889,24604.533333333333,28769.315555555553,24480.4,20744.64,24630.666666666668,44391.822222222225,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-22 16:10:00+02:00,1561984546.0,0.0,1000.4513333333332,3070.152518222222,158.65733333333333,789.0407528888886,77.4,0.0,84.86166666666666,4.789030555555562,0.0,0.0,1400.0,0.0,0.0,0.0,0.7933333333333333,0.06995555555555558,14.33,4.085766666666666,0.0,0.0,79.60061666666665,2.3638888889114632e-07,102.802,0.0,38.91316666666666,1.348294972222226,38.86666666666667,12.341155555555561,45.342499999999994,54.31522541666664,0.0,0.0,859397.3333333334,398.22222222222223,52908852.266666666,277603687109.26227,0.0,0.0,98705496.0,0.0,83.8,0.0,16.54333333333333,14.756622222222225,1.9246666666666665,0.07805155555555557,32.0,0.0,3565.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,37.0,0.0,43.86666666666667,0.5155555555555557,48.46666666666667,1.3155555555555556,12.355100000000002,0.00033696000000000333,3.1553,0.0,43.333333333333336,0.22222222222222224,-48.13333333333333,0.24888888888888897,-53.2,0.2933333333333334,45.2,0.8266666666666663,39.0,0.0,32.0,0.0,0.0,0.0,-31.333333333333332,5.155555555555554,19.666666666666668,1.6888888888888889,586.6666666666666,2253.2888888888892,40.0,0.0,19.666666666666668,2.8888888888888893,555.8666666666667,3353.5822222222223,43.0,0.0,38.53333333333333,0.24888888888888897,37.733333333333334,0.1955555555555555,49.666666666666664,0.48888888888888893,24415.066666666666,11354.062222222223,24617.6,16903.04,24454.266666666666,13915.12888888889,24578.4,45074.77333333334,24480.4,10500.37333333333,24552.266666666666,26720.46222222222,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-22 16:15:00+02:00,1561984546.0,0.0,777.836,3274.6901039999993,283.30266666666665,5346.821486222222,77.4,0.0,84.28666666666666,2.251822222222223,0.0,0.0,1400.0,0.0,0.0,0.0,0.8033333333333333,0.0499888888888889,14.938333333333333,2.2473638888888883,0.0,0.0,79.6008,1.6000000000152794e-07,102.802,0.0,42.30083333333334,0.5715009722222226,46.67483333333334,1.2462683055555543,50.87233333333334,4.14647788888889,0.0,0.0,859476.2666666667,7.395555555555557,52768799.733333334,515979196156.7289,0.0,0.0,98705496.0,0.0,83.8,0.0,2.5913333333333335,2.4853048888888893,3.378,2.3304959999999992,55.46666666666667,200.2488888888889,3564.266666666667,0.19555555555555554,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,37.0,0.0,45.0,0.0,49.93333333333333,0.06222222222222226,12.337100000000001,0.0007257600000000073,3.1553,0.0,44.0,0.0,-47.266666666666666,0.1955555555555555,-52.2,0.16000000000000006,46.0,0.0,39.0,0.0,32.0,0.0,0.0,0.0,-29.8,1.2266666666666668,21.133333333333333,2.3822222222222216,611.6,2013.4399999999996,40.8,0.16000000000000006,20.6,2.64,582.2666666666667,2395.2622222222226,43.93333333333333,0.06222222222222226,39.0,0.0,38.0,0.0,51.0,0.0,24447.733333333334,12634.595555555557,24519.6,29708.373333333326,24500.0,21769.066666666666,24611.066666666666,25439.92888888889,24532.666666666668,20061.68888888889,24598.0,20488.533333333333,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-22 16:20:00+02:00,1561984546.0,0.0,541.2426666666667,7073.22719288889,536.004,6112.999423999998,77.4,0.0,84.36166666666666,2.861697222222227,0.0,0.0,1400.0,0.0,0.0,0.0,0.815,0.04394166666666667,14.811666666666667,2.6806972222222214,0.0,0.0,79.60100000000001,2.0194839173657902e-28,102.80200000000002,2.0194839173657902e-28,44.981666666666676,0.5021905555555567,50.10666666666667,0.639162222222223,52.702,2.444769333333335,0.0,0.0,859485.0666666667,3.128888888888889,52204610.13333333,1069086083628.5156,0.0,0.0,98705496.0,0.0,83.8,0.0,8.117333333333335,1.9443262222222217,8.658666666666669,2.604678222222222,52.4,188.23999999999995,3564.133333333333,0.11555555555555555,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,37.0,0.0,45.0,0.0,50.0,0.0,12.351500000000003,0.0004665600000000046,3.1553,0.0,44.0,0.0,-47.06666666666667,0.06222222222222226,-52.06666666666667,0.06222222222222226,46.0,0.0,39.0,0.0,32.0,0.0,0.0,0.0,-29.4,1.4400000000000004,20.866666666666667,2.6488888888888886,603.5333333333333,2304.9155555555553,41.0,0.0,20.333333333333332,2.8888888888888897,574.2,2148.9599999999996,44.0,0.0,39.0,0.0,38.0,0.0,51.0,0.0,24395.466666666667,7000.248888888888,24676.4,20744.64,24441.2,8707.626666666667,24591.466666666667,21086.115555555556,24486.933333333334,10073.528888888888,24611.066666666666,19037.26222222222,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-22 16:25:00+02:00,1561984546.0,0.0,223.5413333333333,127.5728782222222,242.45666666666668,14.093488888888912,77.4,0.0,84.92833333333333,2.176030555555552,0.0,0.0,1400.0,0.0,0.0,0.0,0.785,0.04094166666666667,14.276666666666667,2.1067888888888886,0.0,0.0,79.60198333333334,1.6388888889045394e-08,102.80199999999999,2.0194839173657902e-28,47.03300000000001,0.30447099999999966,51.6465,0.2453827500000005,52.96533333333333,2.6386482222222223,0.0,0.0,859571.4,124.17333333333336,51501625.8,872533541193.8267,0.0,0.0,98705496.0,0.0,83.8,0.0,2.8713333333333333,0.011504888888888872,2.6533333333333338,0.015555555555555557,32.71666666666667,0.20305555555555552,3564.4166666666665,0.24305555555555552,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,37.0,0.0,45.0,0.0,50.0,0.0,12.347900000000003,0.0005702400000000059,3.1553,0.0,44.0,0.0,-47.06666666666667,0.06222222222222226,-52.06666666666667,0.06222222222222226,46.0,0.0,39.0,0.0,32.0,0.0,0.0,0.0,-29.533333333333335,1.048888888888889,21.0,3.2,596.9333333333333,1782.1955555555555,41.0,0.0,20.6,3.8399999999999994,566.8666666666667,1917.7155555555555,44.0,0.0,39.0,0.0,38.0,0.0,51.0,0.0,24356.266666666666,2390.3288888888887,24532.666666666668,18781.15555555556,24513.066666666666,10073.52888888889,24591.466666666667,28769.315555555553,24500.0,7683.2,24624.133333333335,26208.24888888889,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-22 16:30:00+02:00,1561984546.0,0.0,250.9175,92138.24671874999,242.79799999999997,3933.276335999998,77.4,0.0,84.81333333333333,1.9824888888888896,0.0,0.0,1400.0,0.0,0.0,0.0,0.7816666666666666,0.06616388888888888,14.398333333333333,2.0371638888888897,0.0,0.0,79.602,0.0,102.802,0.0,48.356833333333334,0.1755916388888888,51.77233333333334,0.15268122222222208,51.74516666666667,3.0882049722222216,0.0,0.0,859591.9333333333,475.4622222222223,52063688.4,1103871380480.9065,0.0,0.0,98705496.0,0.0,83.8,0.0,3.6715,27.428442749999995,3.3885,1.3697527499999997,41.016666666666666,209.3163888888889,3566.6833333333334,25.316388888888888,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,37.0,0.0,45.0,0.0,50.0,0.0,12.351500000000003,0.0004665600000000046,3.1553,0.0,44.0,0.0,-47.13333333333333,0.11555555555555559,-52.13333333333333,0.11555555555555559,46.0,0.0,39.0,0.0,32.0,0.0,0.0,0.0,-29.2,1.093333333333333,21.0,1.2,607.2,1148.6933333333334,41.0,0.0,20.533333333333335,2.2488888888888887,585.9333333333333,1556.3288888888887,44.0,0.0,39.0,0.0,38.0,0.0,51.0,0.0,24467.333333333332,7256.355555555557,24598.0,23049.6,24506.533333333333,31330.38222222222,24571.866666666665,19805.582222222227,24467.333333333332,17500.62222222222,24565.333333333332,26464.355555555547,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-22 16:35:00+02:00,1561984546.0,0.0,1499.47,105624.6784,496.248,7540.835595999998,77.4,0.0,84.34833333333333,2.28783055555556,0.0,0.0,1400.0,0.0,0.0,0.0,0.7883333333333333,0.052030555555555566,14.846666666666666,2.204488888888888,0.0,0.0,79.60141666666667,2.4305555555787663e-07,102.80199999999999,2.0194839173657902e-28,49.11316666666667,0.009014972222222072,51.22,0.4056066666666677,50.096999999999994,3.133184333333332,0.0,0.0,859672.9333333333,47.12888888888889,51888231.13333333,1105468712253.382,0.0,0.0,98705496.0,0.0,83.8,0.0,25.2235,30.95959275,8.136500000000002,2.37428275,58.15,153.5275,3565.7,1.71,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,37.0,0.0,45.0,0.0,50.0,0.0,12.344300000000002,0.0006480000000000064,3.1553,0.0,44.0,0.0,-47.0,0.0,-52.06666666666667,0.06222222222222224,46.0,0.0,39.0,0.0,32.0,0.0,0.0,0.0,-29.666666666666668,0.8888888888888887,20.933333333333334,2.462222222222222,597.6666666666666,2204.888888888889,41.0,0.0,20.2,2.56,578.6,1932.7733333333333,44.0,0.0,39.0,0.0,38.0,0.0,51.0,0.0,24434.666666666668,4695.288888888889,24591.466666666667,22366.648888888885,24428.133333333335,4439.182222222222,24604.533333333333,49257.84888888889,24506.533333333333,24927.71555555556,24630.666666666668,16220.08888888889,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-22 16:40:00+02:00,1561984546.0,0.0,92.10199999999999,1633.4296960000001,134.108,5096.538796000001,77.4,0.0,84.36166666666666,3.0203638888888933,0.0,0.0,1400.0,0.0,0.0,0.0,0.7666666666666667,0.07088888888888889,14.865,2.6096083333333313,0.0,0.0,79.6006,2.4000000000229194e-07,102.80199999999999,2.0194839173657902e-28,49.36133333333334,0.012678222222222361,50.46883333333333,0.11181030555555609,50.037,2.6044443333333316,0.0,0.0,859704.8,648.9599999999999,51357344.46666667,716109942142.449,0.0,0.0,98705496.0,0.0,83.8,0.0,1.0425,0.09986875,1.4774999999999998,0.06281874999999998,32.0,0.0,3563.55,0.4141666666666667,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,37.0,0.0,45.0,0.0,50.0,0.0,12.337100000000001,0.0007257600000000073,3.1553,0.0,44.0,0.0,-47.0,0.0,-52.0,0.0,46.0,0.0,39.0,0.0,32.0,0.0,0.0,0.0,-29.466666666666665,1.1822222222222223,21.6,4.64,602.8,2245.76,41.0,0.0,20.4,2.773333333333333,567.6,2287.706666666667,44.0,0.0,39.0,0.0,38.0,0.0,51.0,0.0,24467.333333333332,13659.022222222222,24598.0,32013.333333333332,24526.133333333335,17244.515555555558,24630.666666666668,35428.088888888895,24480.4,15622.50666666667,24630.666666666668,16220.08888888889,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-22 16:45:00+02:00,1561984546.0,0.0,283.6515,4495.22030275,448.7525000000001,227.78921874999966,77.4,0.0,84.66166666666666,1.7516972222222242,0.0,0.0,1400.0,0.0,0.0,0.0,0.8133333333333334,0.06082222222222222,14.516666666666667,1.6763888888888885,0.0,0.0,79.60138333333333,6.69722222228618e-07,102.80200000000002,2.0194839173657902e-28,49.99033333333334,0.046513222222222414,51.231166666666674,0.13446697222222195,51.91616666666666,1.9388336388888903,0.0,0.0,859772.1333333333,28.782222222222227,51500774.266666666,872465018150.5956,0.0,0.0,98705496.0,0.0,83.8,0.0,2.7394999999999996,1.9395247500000001,2.8885,1.9274027499999993,32.53333333333333,0.2488888888888889,3563.733333333333,0.19555555555555554,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.066666666666666,0.06222222222222224,37.0,0.0,45.0,0.0,50.0,0.0,12.340700000000004,0.0006998400000000069,3.1553,0.0,44.0,0.0,-47.0,0.0,-52.0,0.0,46.13333333333333,0.11555555555555559,39.0,0.0,32.06666666666667,0.06222222222222226,0.0,0.0,-29.533333333333335,1.1822222222222223,20.533333333333335,1.5822222222222222,600.6,2223.1733333333327,41.0,0.0,20.333333333333332,2.6222222222222222,577.8666666666667,2466.248888888888,44.0,0.0,39.0,0.0,38.0,0.0,51.0,0.0,24395.466666666667,5719.715555555555,24558.8,34318.293333333335,24467.333333333332,12378.488888888889,24663.333333333332,30305.95555555556,24480.4,27147.30666666667,24611.066666666666,24159.395555555555,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-22 16:50:00+02:00,1561984546.0,0.0,585.144,1623.5791839999997,493.90049999999997,8093.790244749998,77.4,0.0,84.33666666666667,2.513322222222222,0.0,0.0,1400.0,0.0,0.0,0.0,0.7933333333333333,0.045955555555555576,14.858333333333333,2.4314305555555547,0.0,0.0,79.60041666666666,2.4305555555787673e-07,102.80200000000002,2.0194839173657902e-28,50.30983333333333,0.007981638888888757,51.16333333333333,0.07403555555555538,50.911500000000004,1.5529727500000001,0.0,0.0,859791.8,448.76,52870637.06666667,340711939390.8622,0.0,0.0,98705496.0,0.0,83.8,0.0,9.025,0.8782749999999995,8.556500000000002,2.79437275,57.85,184.82749999999996,3567.9166666666665,4.2430555555555545,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,37.0,0.0,45.0,0.0,50.0,0.0,12.351500000000003,0.0004665600000000046,3.1553,0.0,44.0,0.0,-47.13333333333333,0.11555555555555559,-52.13333333333333,0.11555555555555559,46.0,0.0,39.0,0.0,32.0,0.0,0.0,0.0,-29.466666666666665,1.3155555555555554,21.0,2.933333333333333,612.3333333333334,2156.4888888888886,41.0,0.0,20.866666666666667,2.5155555555555558,585.9333333333333,2492.0622222222223,44.0,0.0,39.0,0.0,38.0,0.0,51.0,0.0,24402.0,2561.0666666666666,24578.4,22025.173333333332,24473.866666666665,5719.715555555555,24558.8,22793.49333333333,24493.466666666667,33891.448888888895,24565.333333333332,16220.08888888889,1.0,1.0,1.0,1.0,1.0,1.0
