timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Agg_Therm_Mgn_1,var:Agg_Therm_Mgn_1,avg:BB_Inlet_Temp,var:BB_Inlet_Temp,avg:BB_Mem_VR_Temp,var:BB_Mem_VR_Temp,avg:BB_P1_VR_Temp,var:BB_P1_VR_Temp,avg:BB__12_0V,var:BB__12_0V,avg:BB__3_0V_VBAT,var:BB__3_0V_VBAT,avg:BMC_Temp,var:BMC_Temp,avg:DIMM_Thrm_Mrgn_1,var:DIMM_Thrm_Mrgn_1,avg:DIMM_Thrm_Mrgn_2,var:DIMM_Thrm_Mrgn_2,avg:Exit_Air_Temp,var:Exit_Air_Temp,avg:HSBP_PSOC_Temp,var:HSBP_PSOC_Temp,avg:HSBP_Temp,var:HSBP_Temp,avg:P1_Therm_Ctrl_%,var:P1_Therm_Ctrl_%,avg:P1_Therm_Margin,var:P1_Therm_Margin,avg:PS1_Curr_Out_%,var:PS1_Curr_Out_%,avg:PS1_Input_Power,var:PS1_Input_Power,avg:PS1_Temperature,var:PS1_Temperature,avg:PS2_Curr_Out_%,var:PS2_Curr_Out_%,avg:PS2_Input_Power,var:PS2_Input_Power,avg:PS2_Temperature,var:PS2_Temperature,avg:Riser_1_Temp,var:Riser_1_Temp,avg:Riser_2_Temp,var:Riser_2_Temp,avg:SSB_Temp,var:SSB_Temp,avg:System_Fan_1a,var:System_Fan_1a,avg:System_Fan_1b,var:System_Fan_1b,avg:System_Fan_2a,var:System_Fan_2a,avg:System_Fan_2b,var:System_Fan_2b,avg:System_Fan_3a,var:System_Fan_3a,avg:System_Fan_3b,var:System_Fan_3b,HDD_0_Status_0,MTT_CPU1_0,NM_Capabilities_0,P1_Status_0,PS1_Status_0,PS2_Status_0
2019-11-08 22:05:00+01:00,1572421725.0,0.0,576.6014999999999,2857.961492749999,611.8903333333335,5149.699673222223,76.3,0.0,74.93,0.002099999999999761,0.0,0.0,1400.0,0.0,0.0,0.0,0.745,0.005475000000000005,24.355,0.005474999999999922,0.0,0.0,79.59000000000002,2.0194839173657902e-28,102.80200000000002,2.0194839173657902e-28,74.21,0.0027899999999998273,74.518,0.009366000000000102,75.013,0.34298099999999904,0.0,0.0,651908.0666666667,2543.195555555555,53107588.6,1868790.84,0.0,0.0,98705496.0,0.0,83.8,0.0,7.9775,0.52171875,7.1466666666666665,1.4881222222222221,68.0,0.0,3379.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.933333333333334,0.06222222222222223,40.0,0.0,49.0,0.0,56.13333333333333,0.11555555555555558,12.304699999999999,0.0013478399999999656,3.1553,0.0,48.0,0.0,-50.0,0.0,-50.0,0.0,51.86666666666667,0.11555555555555558,43.0,0.0,34.86666666666667,0.11555555555555558,0.0,0.0,-18.733333333333334,0.19555555555555554,24.866666666666667,0.3822222222222223,694.4666666666667,159.1822222222222,45.0,0.0,24.266666666666666,0.32888888888888895,676.1333333333333,255.9822222222222,47.0,0.0,42.0,0.0,40.0,0.0,57.0,0.0,24441.2,9988.16,24650.266666666666,35684.19555555556,24421.6,10500.373333333333,24676.4,16903.04,24486.933333333334,19037.26222222222,24676.4,32269.44,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 22:10:00+01:00,1572421725.0,0.0,466.817,10543.657131000002,452.3350000000001,10878.545475000003,76.3,0.0,74.905,0.005475000000000124,0.0,0.0,1400.0,0.0,0.0,0.0,0.65,0.0315,24.445,0.03847500000000003,0.0,0.0,79.58999999999999,2.0194839173657902e-28,102.80199999999999,2.0194839173657902e-28,74.266,0.0013239999999999706,74.43900000000001,0.017689000000000114,74.36500000000001,0.1608450000000017,0.0,0.0,651991.4,6741.24,53104381.2,14390555.36,0.0,0.0,98705496.0,0.0,83.8,0.0,6.564,2.494604,4.714,6.464304,69.1,0.9900000000000002,3382.3,8.91,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.8,0.16000000000000006,40.0,0.0,49.266666666666666,0.1955555555555555,56.666666666666664,0.2222222222222223,12.326300000000003,0.0018143999999999667,3.1553,0.0,48.0,0.0,-50.0,0.0,-50.0,0.0,52.0,0.0,43.0,0.0,34.86666666666667,0.11555555555555559,0.0,0.0,-18.466666666666665,0.2488888888888889,25.0,0.5333333333333333,696.6666666666666,139.82222222222222,45.0,0.0,24.333333333333332,0.22222222222222224,679.0666666666667,120.46222222222221,47.0,0.0,42.0,0.0,40.0,0.0,57.0,0.0,24480.4,30988.906666666673,24591.466666666667,17244.515555555558,24447.733333333334,19037.262222222223,24630.666666666668,36708.62222222223,24500.0,12805.333333333334,24604.533333333333,17244.51555555556,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 22:15:00+01:00,1572421725.0,0.0,807.7995000000001,25857.754784749995,715.0831666666667,4451.310444972224,76.3,0.0,74.895,0.000475000000000081,0.0,0.0,1400.0,0.0,0.0,0.0,0.53,0.014100000000000001,24.545,0.01847500000000011,0.0,0.0,79.59,0.0,102.80199999999999,2.0194839173657902e-28,74.41683333333334,0.00791830555555514,74.71950000000001,0.03700474999999986,75.20883333333335,0.22637697222222244,0.0,0.0,652147.8666666667,27.715555555555554,53105920.06666667,947167.7288888886,0.0,0.0,98705496.0,0.0,83.8,0.0,12.039333333333332,9.656552888888887,11.179166666666665,2.1335076388888896,68.75,0.22083333333333333,3379.1,0.5900000000000001,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.866666666666667,0.11555555555555558,40.0,0.0,49.0,0.0,56.06666666666667,0.06222222222222226,12.315500000000004,0.0011145599999999815,3.1553,0.0,48.0,0.0,-50.0,0.0,-50.0,0.0,52.0,0.0,43.0,0.0,34.86666666666667,0.11555555555555558,0.0,0.0,-19.133333333333333,0.11555555555555559,25.0,0.13333333333333333,693.7333333333333,152.72888888888892,45.0,0.0,24.2,0.16000000000000006,677.6,61.306666666666665,47.0,0.0,42.0,0.0,40.0,0.0,57.0,0.0,24467.333333333332,21342.22222222222,24643.733333333334,35684.19555555556,24486.933333333334,8792.995555555555,24663.333333333332,22622.755555555555,24565.333333333332,20061.68888888888,24624.133333333335,33891.4488888889,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 22:20:00+01:00,1572421725.0,0.0,1180.188,44203.38051599999,535.889,173.3698889999999,76.3,0.0,74.93,0.002099999999999761,0.0,0.0,1400.0,0.0,0.0,0.0,0.6933333333333334,0.005622222222222226,24.345,0.002474999999999895,0.0,0.0,79.589,1.0000000000095494e-06,102.80199999999999,2.0194839173657902e-28,74.62933333333332,0.0035562222222220883,74.983,0.041171000000000624,75.07116666666666,0.6847769722222252,0.0,0.0,652184.6,987.6400000000002,53101097.2,24556616.160000004,0.0,0.0,98705496.0,0.0,83.8,0.0,19.252,16.112195999999997,6.990999999999999,0.2570490000000001,69.0,0.0,3379.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.666666666666666,0.22222222222222218,40.0,0.0,49.0,0.0,56.0,0.0,12.322700000000001,0.0009590399999999934,3.1553,0.0,48.0,0.0,-50.0,0.0,-50.0,0.0,51.46666666666667,0.2488888888888889,43.0,0.0,34.8,0.16000000000000006,0.0,0.0,-19.266666666666666,0.1955555555555555,24.6,0.23999999999999996,685.6666666666666,75.28888888888888,45.0,0.0,23.8,0.16000000000000003,669.5333333333333,30.11555555555555,47.0,0.0,42.0,0.0,40.0,0.0,57.0,0.0,24408.533333333333,10841.848888888888,24676.4,20744.64,24500.0,19208.0,24643.733333333334,28000.99555555556,24513.066666666666,15195.662222222223,24656.8,21512.96,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 22:25:00+01:00,1572421725.0,0.0,564.6796666666667,1756.1379398888878,575.3876666666666,4.122222222214724e-05,76.3,0.0,74.93333333333334,0.007222222222222349,0.0,0.0,1400.0,0.0,0.0,0.0,0.7833333333333333,0.0013888888888888911,24.341666666666665,0.0024305555555554524,0.0,0.0,79.58983333333333,3.055555555584735e-07,102.80200000000002,2.0194839173657902e-28,74.694,0.004633999999999809,74.88583333333334,0.07197763888888947,74.67716666666666,0.9005136388888904,0.0,0.0,652241.6,23.04,53105737.46666667,1643222.9155555554,0.0,0.0,98705496.0,0.0,83.8,0.0,7.579833333333332,1.0355949722222229,5.9355,1.640654750000001,68.75,0.1875,3381.2166666666667,10.603055555555557,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.933333333333334,0.06222222222222224,40.0,0.0,49.0,0.0,56.0,0.0,12.304700000000002,0.002514239999999977,3.1553,0.0,48.0,0.0,-50.0,0.0,-50.0,0.0,51.86666666666667,0.11555555555555559,43.0,0.0,34.93333333333333,0.06222222222222226,0.0,0.0,-19.333333333333332,0.2222222222222223,24.933333333333334,0.19555555555555557,690.0666666666667,55.92888888888888,45.0,0.0,24.133333333333333,0.24888888888888897,673.9333333333333,55.92888888888888,46.6,0.23999999999999996,42.0,0.0,40.0,0.0,56.733333333333334,0.1955555555555555,24408.533333333333,7000.248888888888,24637.2,36879.36,24513.066666666666,20317.795555555553,24571.866666666665,15963.982222222221,24545.733333333334,17756.728888888894,24565.333333333332,25183.822222222225,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 22:30:00+01:00,1572421725.0,0.0,727.8199999999999,20589.3801,580.098,201.1858559999998,76.3,0.0,74.95666666666666,0.003455555555555385,0.0,0.0,1400.0,0.0,0.0,0.0,0.765,0.002275000000000004,24.248333333333335,0.004163888888888918,0.0,0.0,79.58980000000001,3.600000000034379e-07,102.802,0.0,74.6465,0.0019860833333335613,74.68766666666667,0.015144555555554851,74.89016666666666,0.13497163888889038,0.0,0.0,652250.0,116.0,53106101.733333334,1189631.6622222222,0.0,0.0,98705496.0,0.0,83.8,0.0,10.076000000000002,0.8317440000000005,9.258000000000003,0.3672360000000001,69.0,0.0,3386.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.866666666666667,0.11555555555555558,40.0,0.0,49.0,0.0,56.0,0.0,12.311900000000001,0.0013478399999999724,3.1553,0.0,48.0,0.0,-50.0,0.0,-50.0,0.0,51.8,0.16,43.0,0.0,34.86666666666667,0.11555555555555559,0.0,0.0,-19.533333333333335,0.2488888888888889,24.8,0.16,688.6,29.04,45.0,0.0,24.0,0.0,672.4666666666667,30.11555555555555,46.06666666666667,0.06222222222222226,42.0,0.0,40.0,0.0,57.0,0.0,24480.4,25866.773333333338,24617.6,20744.640000000003,24500.0,14085.866666666667,24650.266666666666,20317.795555555564,24493.466666666667,19805.582222222223,24604.533333333333,22366.64888888889,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 22:35:00+01:00,1572421725.0,0.0,1140.4038333333335,2422.213253638887,574.3779999999999,17642.836736,76.3,0.0,74.97333333333333,0.001955555555555333,0.0,0.0,1400.0,0.0,0.0,0.0,0.7433333333333333,0.0024555555555555598,24.253333333333334,0.007822222222222168,0.0,0.0,79.589,1.0000000000095498e-06,102.80199999999999,2.0194839173657902e-28,74.73666666666665,0.001302222222222421,74.831,0.02054899999999984,74.66033333333333,0.37776988888888985,0.0,0.0,652340.2666666667,51.128888888888895,53105912.266666666,1525587.1288888885,0.0,0.0,98705496.0,0.0,83.8,0.0,8.478666666666667,9.816824888888892,6.819333333333334,2.9167195555555563,68.73333333333333,0.19555555555555557,3379.233333333333,1.5788888888888892,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.933333333333334,0.06222222222222224,40.0,0.0,49.0,0.0,56.0,0.0,12.297500000000003,0.0027993599999999977,3.1553,0.0,48.0,0.0,-50.0,0.0,-50.0,0.0,51.86666666666667,0.11555555555555559,43.0,0.0,34.93333333333333,0.06222222222222226,0.0,0.0,-19.333333333333332,0.22222222222222218,24.733333333333334,0.1955555555555555,688.6,61.30666666666666,45.0,0.0,24.133333333333333,0.11555555555555559,673.2,67.75999999999998,46.53333333333333,0.24888888888888897,42.0,0.0,40.0,0.0,56.93333333333333,0.06222222222222226,24441.2,9988.160000000002,24637.2,21512.959999999995,24428.133333333335,13402.915555555559,24663.333333333332,23903.28888888889,24480.4,14341.973333333333,24513.066666666666,19037.262222222227,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 22:40:00+01:00,1572421725.0,0.0,1001.506,108.61808400000007,283.054,49502.69006399999,76.3,0.0,74.87,0.01009999999999998,0.0,0.0,1400.0,0.0,0.0,0.0,0.7333333333333333,0.024888888888888894,24.39666666666667,0.02165555555555573,0.0,0.0,79.59000000000002,2.0194839173657902e-28,102.802,0.0,74.83599999999998,0.005244000000000199,75.041,0.029228999999999714,75.446,0.10850399999999939,0.0,0.0,652349.6,74.24,53107458.666666664,2293704.8888888885,0.0,0.0,98705496.0,0.0,83.8,0.0,16.8,0.8100000000000007,3.2380000000000004,11.249316000000004,68.73333333333333,0.19555555555555554,3381.9333333333334,14.862222222222224,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.866666666666667,0.11555555555555559,40.0,0.0,49.0,0.0,56.266666666666666,0.1955555555555555,12.326300000000003,0.0010367999999999931,3.1553,0.0,48.0,0.0,-50.0,0.0,-50.0,0.0,52.0,0.0,43.0,0.0,34.93333333333333,0.06222222222222226,0.0,0.0,-18.733333333333334,0.32888888888888906,25.2,0.2933333333333334,697.4,158.10666666666665,45.0,0.0,24.266666666666666,0.32888888888888895,681.2666666666667,168.86222222222221,46.86666666666667,0.11555555555555559,42.0,0.0,40.0,0.0,57.0,0.0,24460.8,16390.82666666666,24669.866666666665,35171.98222222223,24447.733333333334,11354.062222222223,24617.6,24586.24,24493.466666666667,21086.115555555552,24591.466666666667,28769.315555555553,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 22:45:00+01:00,1572421725.0,0.0,923.7839999999999,19423.439423999997,902.6399999999998,20641.0689,76.3,0.0,74.88666666666667,0.0024888888888889593,0.0,0.0,1400.0,0.0,0.0,0.0,0.5066666666666667,0.016622222222222226,24.546666666666667,0.005822222222222329,0.0,0.0,79.59000000000002,2.0194839173657902e-28,102.80200000000002,2.0194839173657902e-28,75.02300000000001,0.003361000000000429,75.331,0.007288999999999728,75.357,0.19416100000000072,0.0,0.0,652473.7333333333,214.0622222222222,53106448.93333333,1925231.6622222224,0.0,0.0,98705496.0,0.0,83.8,0.0,13.359000000000002,4.941728999999999,12.589,4.549689000000001,69.0,0.0,3387.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,40.0,0.0,49.0,0.0,56.06666666666667,0.06222222222222223,12.297500000000003,0.0020217599999999484,3.1553,0.0,48.0,0.0,-50.0,0.0,-50.0,0.0,52.0,0.0,43.0,0.0,35.0,0.0,0.0,0.0,-19.066666666666666,0.4622222222222222,24.8,0.8266666666666665,687.1333333333333,159.18222222222224,45.0,0.0,23.866666666666667,0.648888888888889,671.7333333333333,394.7288888888889,47.0,0.0,42.0,0.0,40.0,0.0,57.0,0.0,24447.733333333334,17756.728888888894,24571.866666666665,31330.382222222226,24421.6,9219.84,24539.2,18951.893333333333,24493.466666666667,26208.248888888887,24558.8,13829.760000000002,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 22:50:00+01:00,1572421725.0,0.0,553.899,20925.647649000002,465.67100000000005,319.5871289999997,76.3,0.0,74.94166666666666,0.0024305555555552793,0.0,0.0,1400.0,0.0,0.0,0.0,0.6483333333333333,0.028163888888888888,24.378333333333334,0.022030555555555713,0.0,0.0,79.59000000000002,2.0194839173657902e-28,102.80199999999999,2.0194839173657902e-28,75.11699999999999,0.0007410000000001613,75.33399999999999,0.005543999999999294,75.265,0.043845000000001036,0.0,0.0,652496.8,658.56,53104706.8,8278112.160000002,0.0,0.0,98705496.0,0.0,83.8,0.0,7.621,7.8008489999999995,5.963,0.4637610000000002,69.0,0.0,3387.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,40.0,0.0,49.0,0.0,56.4,0.23999999999999996,12.308300000000003,0.0019439999999999553,3.1553,0.0,48.0,0.0,-50.0,0.0,-50.0,0.0,52.0,0.0,43.0,0.0,35.0,0.0,0.0,0.0,-18.666666666666668,0.22222222222222224,25.066666666666666,0.3288888888888889,698.8666666666667,110.78222222222225,45.0,0.0,24.4,0.23999999999999996,682.7333333333333,152.72888888888892,47.0,0.0,42.0,0.0,40.0,0.0,57.0,0.0,24415.066666666666,17756.728888888894,24624.133333333335,30049.848888888893,24493.466666666667,18525.048888888887,24611.066666666666,19037.262222222223,24539.2,22793.493333333332,24578.4,16903.04,1.0,1.0,1.0,1.0,1.0,1.0
