timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Agg_Therm_Mgn_1,var:Agg_Therm_Mgn_1,avg:BB_Inlet_Temp,var:BB_Inlet_Temp,avg:BB_Mem_VR_Temp,var:BB_Mem_VR_Temp,avg:BB_P1_VR_Temp,var:BB_P1_VR_Temp,avg:BB__12_0V,var:BB__12_0V,avg:BB__3_0V_VBAT,var:BB__3_0V_VBAT,avg:BMC_Temp,var:BMC_Temp,avg:DIMM_Thrm_Mrgn_1,var:DIMM_Thrm_Mrgn_1,avg:DIMM_Thrm_Mrgn_2,var:DIMM_Thrm_Mrgn_2,avg:Exit_Air_Temp,var:Exit_Air_Temp,avg:HSBP_PSOC_Temp,var:HSBP_PSOC_Temp,avg:HSBP_Temp,var:HSBP_Temp,avg:P1_Therm_Ctrl_%,var:P1_Therm_Ctrl_%,avg:P1_Therm_Margin,var:P1_Therm_Margin,avg:PS1_Curr_Out_%,var:PS1_Curr_Out_%,avg:PS1_Input_Power,var:PS1_Input_Power,avg:PS1_Temperature,var:PS1_Temperature,avg:PS2_Curr_Out_%,var:PS2_Curr_Out_%,avg:PS2_Input_Power,var:PS2_Input_Power,avg:PS2_Temperature,var:PS2_Temperature,avg:Riser_1_Temp,var:Riser_1_Temp,avg:Riser_2_Temp,var:Riser_2_Temp,avg:SSB_Temp,var:SSB_Temp,avg:System_Fan_1a,var:System_Fan_1a,avg:System_Fan_1b,var:System_Fan_1b,avg:System_Fan_2a,var:System_Fan_2a,avg:System_Fan_2b,var:System_Fan_2b,avg:System_Fan_3a,var:System_Fan_3a,avg:System_Fan_3b,var:System_Fan_3b,HDD_0_Status_0,MTT_CPU1_0,NM_Capabilities_0,P1_Status_0,PS1_Status_0,PS2_Status_0
2019-10-25 22:05:00+02:00,1561984546.0,0.0,208.22349999999997,1997.183652749999,243.529,1232.9302590000002,77.4,0.0,85.1,108.44666666666662,0.0,0.0,1400.0,0.0,0.0,0.0,0.565,0.04494166666666667,14.3,103.55000000000003,0.0,0.0,79.592,0.0,102.802,0.0,41.511833333333335,2.0924183055555567,37.87766666666667,25.142054555555546,35.70116666666666,470.12656363888874,0.0,0.0,481646.93333333335,3.128888888888889,64449452.2,11355063.693333333,0.0,0.0,98705496.0,0.0,83.8,0.0,2.968,1.0299960000000001,3.1505,0.19604475000000005,52.78333333333333,595.5030555555555,3561.25,4.6875,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.6,0.24000000000000005,38.0,0.0,44.333333333333336,0.22222222222222218,48.06666666666667,0.8622222222222223,12.3803,0.0006480000000000065,3.1553,0.0,43.666666666666664,0.22222222222222218,-47.46666666666667,0.2488888888888889,-52.4,0.24,45.13333333333333,1.048888888888889,40.0,0.0,33.666666666666664,0.22222222222222218,0.0,0.0,-34.53333333333333,6.782222222222223,18.333333333333332,0.888888888888889,538.2666666666667,943.2622222222222,41.0,0.0,18.133333333333333,1.5822222222222222,509.6666666666667,672.2222222222222,44.0,0.0,39.13333333333333,0.11555555555555558,38.86666666666667,0.11555555555555558,48.93333333333333,0.8622222222222223,24434.666666666668,14939.55555555556,24676.4,32269.44,24473.866666666665,17244.51555555556,24598.0,15366.4,24656.8,21512.96,24578.4,20744.64,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25 22:10:00+02:00,1561984546.0,0.0,2350.0265,5351039.360592748,3080.7320000000004,10109614.221036002,77.4,0.0,88.77833333333334,102.0880305555555,0.0,0.0,1400.0,0.0,0.0,0.0,0.47833333333333333,0.03869722222222222,10.713333333333333,97.47115555555555,0.0,0.0,79.5922,1.6000000000152797e-07,102.80199999999999,2.0194839173657902e-28,44.94533333333334,2.8137048888888874,47.235333333333344,29.649188222222207,43.86116666666666,403.55183030555554,0.0,0.0,481677.8,1408.76,64449704.733333334,173107.99555555554,0.0,0.0,98705496.0,0.0,83.8,0.0,46.33149999999999,2180.865282749999,46.17399999999999,2211.172523999999,21.0,731.0,3559.45,0.24750000000000005,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.733333333333333,0.19555555555555557,38.0,0.0,44.733333333333334,0.19555555555555554,48.4,0.64,12.3875,0.0007257600000000071,3.1553,0.0,44.0,0.0,-47.0,0.0,-52.0,0.0,45.8,1.3599999999999997,40.0,0.0,33.86666666666667,0.11555555555555558,0.0,0.0,-34.86666666666667,6.915555555555554,17.933333333333334,0.8622222222222219,524.3333333333334,769.0222222222222,41.0,0.0,17.8,0.8266666666666664,499.4,545.3066666666666,44.0,0.0,40.0,0.0,39.0,0.0,49.46666666666667,0.5155555555555555,24415.066666666666,16476.195555555558,24656.8,33037.76,24513.066666666666,20317.795555555553,24558.8,25354.56,24447.733333333334,11354.062222222223,24598.0,19208.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25 22:15:00+02:00,1561984546.0,0.0,2172.231,4030579.9822989996,2479.9671666666673,9136682.95222364,77.4,0.0,81.855,82.5998083333333,0.0,0.0,1400.0,0.0,0.0,0.0,0.6,0.02733333333333333,17.51,79.25089999999999,0.0,0.0,79.59183333333334,9.722222222315065e-07,102.80199999999999,2.0194839173657902e-28,41.640166666666666,3.4258216388888907,39.248333333333335,40.2199838888889,42.926333333333325,470.2935998888888,0.0,0.0,481740.2,0.76,64447921.2,4811995.36,0.0,0.0,98705496.0,0.0,83.8,0.0,36.57833333333333,2033.0668438888883,36.66633333333333,2041.5042732222223,60.0,224.0,3559.35,0.2275,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.733333333333333,0.19555555555555557,38.0,0.0,44.6,0.23999999999999996,48.53333333333333,0.782222222222222,12.3695,0.00033696000000000333,3.1553,0.0,44.0,0.0,-47.0,0.0,-52.0,0.0,45.666666666666664,0.2222222222222223,40.0,0.0,33.8,0.16000000000000006,0.0,0.0,-33.46666666666667,5.5822222222222235,18.6,0.6400000000000002,546.3333333333334,672.222222222222,41.0,0.0,18.4,1.4400000000000004,517.0,484.0,44.0,0.0,40.0,0.0,39.0,0.0,49.333333333333336,0.7555555555555558,24460.8,17671.359999999997,24624.133333333335,14683.448888888886,24539.2,24074.02666666666,24558.8,30476.693333333333,24591.466666666667,17244.515555555558,24591.466666666667,21086.115555555552,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25 22:20:00+02:00,1561984546.0,0.0,725.182,17.120556000000356,274.98566666666665,7228.863894555557,77.4,0.0,90.77166666666666,102.07403055555548,0.0,0.0,1400.0,0.0,0.0,0.0,0.46166666666666667,0.03203055555555555,8.751666666666667,98.12549722222224,0.0,0.0,79.59146666666668,3.782222222231467e-06,102.80199999999999,2.0194839173657902e-28,44.1425,6.108925416666669,45.05816666666667,59.810958305555566,37.40183333333333,542.7728116388888,0.0,0.0,481767.4,1226.04,64447480.2,63037.56,0.0,0.0,98705496.0,0.0,83.8,0.0,7.019833333333333,21.552051638888884,3.7481666666666666,2.541198305555555,48.0,704.0,3559.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.666666666666666,0.22222222222222218,38.0,0.0,44.6,0.23999999999999996,48.53333333333333,1.448888888888889,12.3875,0.000725760000000007,3.1553,0.0,44.2,0.16000000000000006,-47.0,0.0,-52.0,0.0,45.4,1.7066666666666668,40.0,0.0,33.733333333333334,0.1955555555555555,0.0,0.0,-35.6,6.64,17.6,0.7733333333333335,515.5333333333333,578.6488888888888,41.0,0.0,17.466666666666665,0.7822222222222223,491.3333333333333,494.75555555555565,44.0,0.0,40.0,0.0,39.0,0.0,49.46666666666667,1.0488888888888888,24447.733333333334,12634.595555555557,24604.533333333333,22366.648888888885,24493.466666666667,19805.582222222223,24630.666666666668,32867.02222222222,24493.466666666667,12122.382222222222,24513.066666666666,13915.12888888889,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25 22:25:00+02:00,1561984546.0,0.0,2040.2403333333336,1627667.2492332223,1592.2755,1426951.63078475,77.4,0.0,78.62,36.71193333333331,0.0,0.0,1400.0,0.0,0.0,0.0,0.6683333333333333,0.007163888888888886,20.688333333333333,35.597697222222216,0.0,0.0,79.59140000000001,1.4400000000001092e-06,102.80199999999999,2.0194839173657902e-28,42.27550000000001,5.177871416666667,41.849333333333334,49.22309955555554,51.160166666666676,313.67997163888884,0.0,0.0,481828.2,0.76,64447302.8,3148939.3599999994,0.0,0.0,98705496.0,0.0,83.8,0.0,35.07516666666666,519.490171638889,25.889499999999995,396.96266475,64.8,0.16,3563.0,4.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.6,0.23999999999999996,38.0,0.0,44.666666666666664,0.2222222222222223,49.13333333333333,0.7822222222222223,12.362300000000001,3.1554436208840472e-30,3.1553,0.0,44.13333333333333,0.11555555555555558,-47.0,0.0,-52.0,0.0,45.8,0.8266666666666663,40.0,0.0,33.6,0.23999999999999996,0.0,0.0,-32.733333333333334,2.4622222222222225,18.866666666666667,0.24888888888888897,553.6666666666666,268.88888888888886,41.0,0.0,18.8,0.5599999999999998,524.3333333333334,188.2222222222222,44.0,0.0,39.733333333333334,0.1955555555555555,39.0,0.0,49.6,0.5066666666666668,24434.666666666668,8536.88888888889,24565.333333333332,35428.08888888889,24428.133333333335,4439.182222222224,24611.066666666666,22878.862222222222,24598.0,24330.133333333335,24565.333333333332,12378.488888888889,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25 22:30:00+02:00,1561984546.0,0.0,1648.591,2472114.0001789997,1405.9286666666667,1684073.159784889,77.4,0.0,92.98,78.4829333333333,0.0,0.0,1400.0,0.0,0.0,0.0,0.39166666666666666,0.02676388888888889,6.621666666666667,75.47769722222223,0.0,0.0,79.59141666666666,2.430555555578767e-07,102.80199999999999,2.0194839173657902e-28,42.998999999999995,8.897805666666661,41.899833333333326,76.40146163888886,29.316999999999997,438.17491766666654,0.0,0.0,481857.93333333335,1455.1955555555555,64448192.2,2000648.76,0.0,0.0,98705496.0,0.0,83.8,0.0,28.383,772.5367709999999,22.664333333333335,473.4063078888888,48.016666666666666,704.5497222222222,3559.8,0.49333333333333335,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.333333333333334,0.22222222222222218,38.0,0.0,44.46666666666667,0.24888888888888897,48.13333333333333,1.1822222222222223,12.3983,0.0006480000000000064,3.1553,0.0,44.266666666666666,0.1955555555555555,-47.0,0.0,-52.0,0.0,44.8,1.2266666666666663,40.0,0.0,33.4,0.23999999999999996,0.0,0.0,-36.2,4.559999999999999,17.466666666666665,0.648888888888889,513.3333333333334,478.6222222222222,41.0,0.0,17.066666666666666,0.8622222222222223,489.8666666666667,433.4488888888889,44.0,0.0,40.0,0.0,39.0,0.0,49.06666666666667,0.8622222222222223,24395.466666666667,4439.182222222222,24552.266666666666,35684.19555555556,24480.4,19464.106666666667,24598.0,24330.133333333335,24428.133333333335,10841.848888888886,24624.133333333335,19805.582222222223,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25 22:35:00+02:00,1561984546.0,0.0,62088.21616666666,3591402785.5711436,1259.0406666666665,1149021.0402328891,77.4,0.0,77.47166666666666,11.875363888888893,0.0,0.0,1400.0,0.0,0.0,0.0,0.6766666666666666,0.007122222222222219,21.793333333333333,11.187622222222226,0.0,0.0,79.59100000000001,2.0194839173657902e-28,102.80199999999999,2.0194839173657902e-28,43.13033333333333,4.888059888888889,44.814166666666665,38.49777097222221,57.94216666666667,86.8869636388889,0.0,0.0,481928.8,101.76,64446732.6,4030347.64,0.0,0.0,98705496.0,0.0,83.8,0.0,120.28683333333332,13199.969078305556,19.4605,297.74902474999993,9.0,275.0,3559.0833333333335,0.07638888888888888,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.466666666666667,0.2488888888888888,38.0,0.0,44.86666666666667,0.11555555555555559,49.46666666666667,0.38222222222222235,12.362300000000001,3.1554436208840472e-30,3.1553,0.0,44.0,0.0,-47.0,0.0,-52.0,0.0,46.06666666666667,0.1955555555555555,40.0,0.0,33.333333333333336,0.2222222222222223,0.0,0.0,-32.06666666666667,0.06222222222222226,19.0,0.0,557.3333333333334,43.02222222222222,41.0,0.0,18.933333333333334,0.06222222222222223,526.5333333333333,13.982222222222223,44.0,0.0,40.0,0.0,39.0,0.0,49.86666666666667,0.11555555555555559,24434.666666666668,8536.888888888892,24617.6,33549.973333333335,24480.4,14341.973333333333,24584.933333333334,26720.462222222224,24539.2,24074.02666666666,24598.0,15366.4,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25 22:40:00+02:00,1561984546.0,0.0,37120.28516666667,2721613555.9149685,4715.519166666667,6897679.953940972,77.4,0.0,92.95833333333333,71.8200972222222,0.0,0.0,1400.0,0.0,0.0,0.0,0.3883333333333333,0.023030555555555554,6.658333333333333,68.35809722222221,0.0,0.0,79.59178333333334,1.69722222223843e-07,102.80199999999999,2.0194839173657902e-28,41.82783333333333,6.863560305555549,39.038999999999994,53.430352333333325,25.786,254.0911973333333,0.0,0.0,483064.4,211209.44,64446290.666666664,1469801.9555555556,0.0,0.0,98705496.0,0.0,83.8,0.0,126.78066666666666,5379.676259555555,70.98100000000002,1515.771659,23.533333333333335,759.5155555555556,3558.733333333333,0.19555555555555554,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.466666666666667,0.2488888888888888,38.0,0.0,44.333333333333336,0.2222222222222223,47.86666666666667,0.5155555555555557,12.3983,0.0006480000000000065,3.1553,0.0,44.06666666666667,0.06222222222222226,-47.0,0.0,-52.0,0.0,44.8,0.4266666666666667,40.0,0.0,33.53333333333333,0.24888888888888897,0.0,0.0,-36.13333333333333,4.115555555555556,17.4,0.3733333333333333,506.73333333333335,217.26222222222225,41.0,0.0,17.0,0.5333333333333333,482.53333333333336,191.44888888888892,44.0,0.0,39.6,0.23999999999999996,39.0,0.0,48.86666666666667,0.5155555555555557,24428.133333333335,15963.982222222221,24604.533333333333,13402.915555555555,24500.0,21769.066666666666,24545.733333333334,12634.595555555557,24519.6,16903.040000000005,24637.2,13829.760000000002,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25 22:45:00+02:00,1561984546.0,0.0,2280.1890000000003,4727206.800138999,2555.9545000000003,10093934.884054748,77.4,0.0,78.88166666666666,41.05749722222219,0.0,0.0,1400.0,0.0,0.0,0.0,0.6533333333333333,0.016488888888888886,20.39666666666667,39.08165555555556,0.0,0.0,79.59083333333334,9.722222222176906e-07,102.80199999999999,2.0194839173657902e-28,44.071999999999996,3.542182666666669,47.49016666666667,22.10788497222222,59.65349999999999,43.13156941666666,0.0,0.0,483399.4,4312.4400000000005,64442304.8,27266088.96,0.0,0.0,98705496.0,0.0,83.8,0.0,43.496500000000005,1954.2516227499998,38.138,2267.572216,49.516666666666666,660.7497222222223,3561.0333333333333,5.398888888888888,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.533333333333333,0.2488888888888888,38.0,0.0,45.0,0.0,49.53333333333333,0.2488888888888889,12.3731,0.00046656000000000464,3.1553,0.0,44.0,0.0,-47.0,0.0,-52.0,0.0,46.06666666666667,0.19555555555555557,40.0,0.0,33.666666666666664,0.2222222222222223,0.0,0.0,-32.6,1.84,17.533333333333335,0.5155555555555557,504.53333333333336,255.98222222222225,41.0,0.0,16.666666666666668,0.4888888888888889,476.6666666666667,220.4888888888889,44.0,0.0,39.93333333333333,0.06222222222222226,39.0,0.0,50.0,0.0,24415.066666666666,11354.062222222225,24637.2,21512.959999999995,24447.733333333334,10073.52888888889,24624.133333333335,14683.448888888886,24486.933333333334,19037.262222222223,24630.666666666668,27744.888888888883,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25 22:50:00+02:00,1561984546.0,0.0,508.50916666666666,35182.770174305566,252.7216666666666,12720.972363888888,77.4,0.0,90.30333333333333,109.23598888888887,0.0,0.0,1400.0,0.0,0.0,0.0,0.4716666666666667,0.04969722222222223,9.225,104.66720833333333,0.0,0.0,79.59043333333332,3.745555555564608e-06,102.80199999999999,2.0194839173657902e-28,41.1005,3.4599714166666704,37.3225,25.23847875,26.2315,271.91241608333337,0.0,0.0,483492.3333333333,1154.2888888888892,64445929.2,1958974.56,0.0,0.0,98705496.0,0.0,83.8,0.0,8.035666666666668,11.75182788888889,3.6108333333333333,3.8962909722222214,31.466666666666665,888.0488888888888,3559.1,0.59,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,38.0,0.0,44.13333333333333,0.11555555555555559,47.733333333333334,0.5955555555555556,12.391100000000002,0.0007257600000000073,3.1553,0.0,43.8,0.16000000000000006,-47.266666666666666,0.1955555555555555,-52.86666666666667,0.11555555555555559,44.46666666666667,0.2488888888888889,39.93333333333333,0.06222222222222226,33.0,0.0,0.0,0.0,-36.06666666666667,5.262222222222222,17.466666666666665,1.8488888888888892,507.46666666666664,1417.582222222222,41.0,0.0,17.066666666666666,2.462222222222222,484.73333333333335,1362.728888888889,44.0,0.0,39.0,0.0,38.8,0.16,48.666666666666664,0.48888888888888893,24460.8,12549.226666666667,24656.8,25354.56,24480.4,10500.373333333333,24565.333333333332,29025.42222222222,24624.133333333335,10841.848888888886,24584.933333333334,19037.26222222222,1.0,1.0,1.0,1.0,1.0,1.0
