timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Agg_Therm_Mgn_1,var:Agg_Therm_Mgn_1,avg:BB_Inlet_Temp,var:BB_Inlet_Temp,avg:BB_Mem_VR_Temp,var:BB_Mem_VR_Temp,avg:BB_P1_VR_Temp,var:BB_P1_VR_Temp,avg:BB__12_0V,var:BB__12_0V,avg:BB__3_0V_VBAT,var:BB__3_0V_VBAT,avg:BMC_Temp,var:BMC_Temp,avg:DIMM_Thrm_Mrgn_1,var:DIMM_Thrm_Mrgn_1,avg:DIMM_Thrm_Mrgn_2,var:DIMM_Thrm_Mrgn_2,avg:Exit_Air_Temp,var:Exit_Air_Temp,avg:HSBP_PSOC_Temp,var:HSBP_PSOC_Temp,avg:HSBP_Temp,var:HSBP_Temp,avg:P1_Therm_Ctrl_%,var:P1_Therm_Ctrl_%,avg:P1_Therm_Margin,var:P1_Therm_Margin,avg:PS1_Curr_Out_%,var:PS1_Curr_Out_%,avg:PS1_Input_Power,var:PS1_Input_Power,avg:PS1_Temperature,var:PS1_Temperature,avg:PS2_Curr_Out_%,var:PS2_Curr_Out_%,avg:PS2_Input_Power,var:PS2_Input_Power,avg:PS2_Temperature,var:PS2_Temperature,avg:Riser_1_Temp,var:Riser_1_Temp,avg:Riser_2_Temp,var:Riser_2_Temp,avg:SSB_Temp,var:SSB_Temp,avg:System_Fan_1a,var:System_Fan_1a,avg:System_Fan_1b,var:System_Fan_1b,avg:System_Fan_2a,var:System_Fan_2a,avg:System_Fan_2b,var:System_Fan_2b,avg:System_Fan_3a,var:System_Fan_3a,avg:System_Fan_3b,var:System_Fan_3b,HDD_0_Status_0,MTT_CPU1_0,NM_Capabilities_0,P1_Status_0,PS1_Status_0,PS2_Status_0
2019-12-11 13:55:00+01:00,1574153079.0,0.0,526.5485,27146.051942750004,678.4655,87347.27216475,80.7,0.0,74.935,0.007275000000000134,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.6,0.0,23.455,0.00247500000000007,0.0,0.0,77.76395,4.749999999910358e-08,102.80199999999999,2.0194839173657902e-28,67.443,0.36738100000000123,71.8335,0.3166727500000043,73.135,0.6093550000000014,0.0,0.0,1041999.2666666667,12947825.328888888,68598188.6,6753351931425.508,0.0,0.0,98705496.0,0.0,83.8,0.0,7.4656666666666665,4.985827888888891,2.7673333333333336,0.5021062222222223,68.28333333333333,0.20305555555555552,3656.366666666667,0.5988888888888888,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.8,0.2933333333333334,39.4,0.23999999999999996,48.0,0.0,54.0,0.13333333333333333,12.229099999999999,0.0011145600000000454,3.1553,0.0,47.666666666666664,0.2222222222222223,-51.0,0.0,-50.0,0.0,50.0,0.0,42.666666666666664,0.2222222222222223,34.86666666666667,0.24888888888888897,0.0,0.0,-21.866666666666667,1.3155555555555556,23.533333333333335,0.5155555555555557,662.9333333333333,426.99555555555554,45.06666666666667,0.06222222222222225,23.0,0.8,649.7333333333333,717.3955555555555,47.53333333333333,3.0488888888888894,41.06666666666667,0.06222222222222223,39.0,0.0,56.86666666666667,0.11555555555555559,24460.8,18951.893333333326,24552.266666666666,15195.662222222223,24539.2,33037.76,24558.8,22793.493333333332,24513.066666666666,15195.662222222223,24584.933333333334,31842.59555555556,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:00:00+01:00,1574153079.0,0.0,616.5061666666667,587859.3913136391,610.5034999999999,882260.7821527502,80.7,0.0,74.99,0.0019000000000000538,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.68,0.07659999999999996,23.325,0.07787499999999949,0.0,0.0,77.76384999999999,1.2749999999759384e-07,102.80199999999998,8.077935669463161e-28,69.2195,0.21977474999999888,73.161,0.11469899999999951,74.235,1.001274999999995,0.0,0.0,1051400.0666666667,4985905.328888889,68062803.33333333,4926676493976.089,0.0,0.0,98705496.0,0.0,83.8,0.0,10.6625,200.25906875,9.295833333333333,224.2577909722223,69.0,0.0,3656.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.266666666666667,0.3288888888888889,39.86666666666667,0.11555555555555559,48.46666666666667,0.24888888888888897,54.333333333333336,0.2222222222222223,12.232700000000003,0.00147744000000003,3.1553,0.0,48.0,0.0,-51.0,0.0,-49.666666666666664,0.2222222222222223,50.4,0.23999999999999996,42.733333333333334,0.1955555555555555,35.4,0.23999999999999996,0.0,0.0,-22.8,0.4266666666666667,23.133333333333333,1.7155555555555555,660.0,1339.0666666666666,45.333333333333336,0.2222222222222223,22.333333333333332,1.8222222222222222,643.1333333333333,1143.3155555555554,47.4,3.306666666666666,42.0,0.0,39.4,0.23999999999999996,57.0,0.0,24447.733333333334,17756.728888888894,24539.2,35598.82666666666,24545.733333333334,21598.32888888889,24558.8,21512.959999999995,24552.266666666666,19037.262222222223,24519.6,18183.573333333337,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:05:00+01:00,1574153079.0,0.0,1687.298,541646.047436,2126.3941666666665,263729.13817430555,80.7,0.0,75.0,0.0,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.46,0.002400000000000004,23.54,0.008400000000000239,0.0,0.0,77.763,0.0,102.802,0.0,70.7445,0.21262141666666648,74.25033333333332,0.10671988888888717,75.32533333333333,0.09902155555555647,0.0,0.0,1057302.2,1151705.2933333332,68255720.2,7279143877494.093,0.0,0.0,98705496.0,0.0,83.8,0.0,30.398333333333333,185.94936388888888,30.262500000000006,203.77231875000004,69.0,0.0,3656.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.333333333333334,0.22222222222222218,40.0,0.0,48.8,0.16000000000000006,54.86666666666667,0.11555555555555559,12.247100000000003,0.00033696000000002545,3.1553,0.0,48.333333333333336,0.2222222222222223,-50.8,0.16000000000000006,-49.2,0.16000000000000006,50.8,0.16000000000000006,43.0,0.13333333333333333,35.4,0.23999999999999996,0.0,0.0,-20.733333333333334,1.2622222222222226,24.0,1.2,673.2,842.1599999999999,45.4,0.23999999999999996,23.466666666666665,0.7822222222222223,660.7333333333333,798.0622222222222,47.733333333333334,3.128888888888889,42.0,0.0,39.733333333333334,0.1955555555555555,57.733333333333334,0.1955555555555555,24428.133333333335,15963.982222222223,24539.2,31757.226666666666,24500.0,12805.333333333334,24571.866666666665,18525.04888888889,24604.533333333333,22366.648888888893,24598.0,35854.933333333334,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:10:00+01:00,1574153079.0,0.0,7785.724166666667,203246320.3168576,12371.365333333333,455251439.5529648,80.7,0.0,74.925,0.016874999999999682,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.425,0.007874999999999998,23.68,0.006599999999999932,0.0,0.0,77.763,0.0,102.80199999999999,2.0194839173657902e-28,72.0205,0.09470474999999924,74.909,0.014829000000000188,75.24750000000002,0.11827874999999949,0.0,0.0,1061058.2666666666,1951481.7955555557,67913625.2,4772390847218.827,0.0,0.0,98705496.0,0.0,83.8,0.0,32.173,2774.6493710000004,34.84866666666666,3639.637658222223,68.11666666666666,0.10305555555555555,3655.733333333333,0.19555555555555557,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.133333333333333,0.11555555555555558,40.0,0.0,49.0,0.0,55.0,0.0,12.2291,0.0018921600000000257,3.1553,0.0,48.06666666666667,0.06222222222222226,-51.0,0.0,-49.333333333333336,0.2222222222222223,50.666666666666664,0.2222222222222223,42.8,0.16000000000000006,35.13333333333333,0.11555555555555558,0.0,0.0,-21.733333333333334,0.5955555555555557,23.8,1.76,663.6666666666666,962.6222222222221,45.6,0.23999999999999996,23.133333333333333,1.048888888888889,652.6666666666666,736.7555555555555,47.86666666666667,3.048888888888889,42.0,0.0,39.6,0.23999999999999996,58.0,0.0,24434.666666666668,21342.222222222223,24565.333333333332,17500.622222222217,24506.533333333333,31330.38222222222,24571.866666666665,15963.982222222221,24467.333333333332,17500.622222222224,24571.866666666665,36452.51555555556,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:15:00+01:00,1574153079.0,0.0,28080.59533333333,123429897.2695582,45061.712166666664,181017829.6812303,80.7,0.0,84.52166666666666,115.26769722222217,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.7333333333333333,0.39022222222222225,14.745,108.15780833333334,0.0,0.0,77.763,0.0,102.80199999999999,2.0194839173657902e-28,72.908,0.09398266666666713,75.24033333333333,0.1607265555555551,75.90650000000001,2.2253194166666597,0.0,0.0,937043.8,34525235384.22667,74688171.46666667,75573954492674.9,0.0,0.0,98705496.0,0.0,83.8,0.0,107.34283333333335,1676.039090305556,121.1415,2138.530019416666,31.166666666666668,1110.0388888888888,3609.766666666667,1900.9455555555558,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.266666666666667,0.19555555555555557,40.0,0.0,48.4,0.64,53.6,2.7733333333333334,12.247100000000001,0.0022809600000000146,3.1553,0.0,47.666666666666664,0.22222222222222224,-51.0,0.0,-49.86666666666667,0.11555555555555559,49.266666666666666,1.6622222222222225,42.8,0.16,35.2,0.2933333333333334,0.0,0.0,-25.733333333333334,22.595555555555556,21.533333333333335,7.182222222222223,604.2666666666667,5412.195555555556,45.4,0.23999999999999996,20.866666666666667,9.44888888888889,578.6,11564.373333333335,47.53333333333333,3.4488888888888893,42.0,0.0,39.46666666666667,0.2488888888888889,56.6,2.24,24486.933333333334,33123.128888888896,24532.666666666668,27744.88888888889,24454.266666666666,29281.528888888886,24598.0,15366.4,24519.6,30988.906666666666,24656.8,34318.29333333334,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:20:00+01:00,1574153079.0,0.0,682.3550000000001,782293.8606750001,4372.774666666665,132823286.90717155,80.7,0.0,75.285,2.3279416666666686,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.955,0.212475,23.746666666666666,2.3188222222222232,0.0,0.0,77.76300000000002,2.0194839173657902e-28,102.802,0.0,73.56333333333332,0.007398888888888624,75.14516666666665,0.16615497222222422,74.22500000000001,1.2113250000000009,0.0,0.0,929634.4,30793936606.506668,73061563.33333333,52885490261048.08,0.0,0.0,98705496.0,0.0,83.8,0.0,8.250333333333334,104.45731322222223,7.354666666666666,205.22032488888885,51.5,816.75,3661.2166666666667,7.803055555555557,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.333333333333334,0.6222222222222222,40.13333333333333,0.3822222222222223,48.8,0.16,54.46666666666667,0.5155555555555554,12.232699999999998,0.0006998400000000529,3.1553,0.0,47.93333333333333,0.06222222222222226,-50.46666666666667,0.2488888888888889,-49.333333333333336,0.3555555555555556,50.2,0.16000000000000006,43.0,0.13333333333333333,35.333333333333336,0.6222222222222222,0.0,0.0,-21.866666666666667,9.982222222222223,23.4,5.573333333333333,664.4,3965.5733333333324,45.46666666666667,0.2488888888888889,22.933333333333334,3.9288888888888898,657.0666666666667,5525.12888888889,47.53333333333333,3.1822222222222227,42.0,0.0,39.666666666666664,0.22222222222222224,57.06666666666667,0.1955555555555555,24421.6,11780.906666666666,24513.066666666666,15195.66222222222,24513.066666666666,17756.728888888887,24526.133333333335,18525.048888888887,24539.2,29196.16,24611.066666666666,15195.662222222223,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:25:00+01:00,1574153079.0,0.0,1706.2496666666666,1459684.086073222,1785.7698333333335,1753107.1579049723,80.7,0.0,74.95833333333333,0.002430555555555279,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.4716666666666667,0.012697222222222236,23.581666666666667,0.008497222222222283,0.0,0.0,77.763,0.0,102.802,0.0,73.65350000000001,0.0007527500000000371,74.32083333333331,0.03450097222222192,73.57116666666666,0.2337769722222201,0.0,0.0,1047340.0,9774915.2,69284638.26666667,6929984001476.463,0.0,0.0,98705496.0,0.0,83.8,0.0,30.516499999999997,484.44898274999997,28.9535,472.96048275,68.0,0.0,3658.35,0.6275,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,12.533333333333333,0.2488888888888888,37.733333333333334,0.46222222222222237,46.93333333333333,0.5955555555555557,52.666666666666664,0.8888888888888887,12.225500000000002,0.0018921600000000312,3.1553,0.0,46.46666666666667,0.782222222222222,-52.86666666666667,0.24888888888888897,-51.46666666666667,0.38222222222222235,48.0,1.0666666666666667,41.8,0.4266666666666667,32.6,0.23999999999999996,0.0,0.0,-24.4,2.64,22.933333333333334,0.9955555555555554,650.4666666666667,1094.915555555556,45.0,0.26666666666666666,22.0,1.3333333333333333,634.3333333333334,510.88888888888886,47.53333333333333,3.44888888888889,40.4,0.23999999999999996,37.6,0.37333333333333324,55.8,0.693333333333333,24382.4,5378.24,24630.666666666668,40550.22222222222,24526.133333333335,19805.582222222216,24591.466666666667,17244.515555555554,24506.533333333333,15963.982222222221,24571.866666666665,18525.04888888889,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:30:00+01:00,1574153079.0,0.0,984.5548333333334,1108214.3296016387,847.5046666666666,1553348.7866648887,80.7,0.0,75.0,0.0,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.2133333333333334,0.02115555555555556,23.808333333333334,0.017763888888889034,0.0,0.0,77.76180000000001,9.36000000000071e-06,102.802,0.0,73.735,0.00037500000000002836,74.06416666666667,0.0029076388888891803,73.73433333333332,0.008541222222222321,0.0,0.0,1056477.0666666667,7953145.528888889,68330501.33333333,3840726656219.0215,0.0,0.0,98705496.0,0.0,83.8,0.0,17.24683333333333,370.7495749722222,13.685166666666667,415.40149163888896,68.0,0.0,3657.3,0.21000000000000002,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.266666666666667,0.5955555555555555,38.06666666666667,0.5955555555555557,46.46666666666667,0.24888888888888897,51.93333333333333,0.46222222222222237,12.229100000000003,0.0018921600000000786,3.1553,0.0,45.8,0.16,-52.666666666666664,0.48888888888888893,-51.46666666666667,0.2488888888888889,47.733333333333334,0.32888888888888895,42.0,0.4,33.266666666666666,0.5955555555555556,0.0,0.0,-25.266666666666666,2.4622222222222225,22.866666666666667,0.9155555555555556,642.4,448.5066666666668,44.6,0.23999999999999996,22.066666666666666,0.8622222222222223,627.7333333333333,701.2622222222221,47.733333333333334,2.595555555555556,40.06666666666667,0.06222222222222226,37.666666666666664,0.22222222222222224,55.13333333333333,0.5155555555555557,24408.533333333333,13402.915555555555,24545.733333333334,17756.72888888889,24486.933333333334,8792.995555555557,24532.666666666668,11097.955555555556,24545.733333333334,28000.99555555556,24604.533333333333,17244.515555555558,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:35:00+01:00,1574153079.0,0.0,149.58799999999997,10889.816255999998,92.03933333333333,288.9594595555556,80.7,0.0,75.0,0.0,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.47,0.0021000000000000033,23.586666666666666,0.0011555555555555882,0.0,0.0,77.75453333333331,2.4888888888419185e-07,102.80200000000002,2.0194839173657902e-28,73.94000000000001,0.013679999999999672,74.36699999999999,0.055160999999999696,74.973,0.22454099999999802,0.0,0.0,1062774.4,1383338.2400000002,67383725.33333333,3833193023960.888,0.0,0.0,98705496.0,0.0,83.8,0.0,2.3386666666666667,2.8536248888888878,1.163333333333333,0.03128888888888889,68.53333333333333,0.2488888888888889,3656.2,0.15999999999999998,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.666666666666666,0.22222222222222218,38.06666666666667,0.06222222222222226,46.666666666666664,0.2222222222222223,52.733333333333334,0.1955555555555555,12.207500000000001,0.0026697600000000613,3.1553,0.0,45.93333333333333,0.19555555555555554,-52.2,0.16000000000000006,-51.13333333333333,0.11555555555555559,48.53333333333333,0.38222222222222235,42.4,0.23999999999999996,33.666666666666664,0.2222222222222223,0.0,0.0,-23.733333333333334,0.9955555555555559,23.333333333333332,0.8888888888888887,662.2,680.8266666666667,44.6,0.23999999999999996,22.8,1.4933333333333336,646.8,1180.96,48.0,2.8,40.0,0.0,37.86666666666667,0.11555555555555559,55.666666666666664,0.2222222222222223,24408.533333333333,17244.515555555558,24565.333333333332,16220.088888888888,24565.333333333332,16220.08888888889,24584.933333333334,19037.262222222223,24519.6,18183.573333333337,24506.533333333333,18525.04888888889,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:40:00+01:00,1574153079.0,0.0,1234.0699999999997,438849.90270000004,1465.9625,619867.5624187499,80.7,0.0,74.925,0.01687499999999968,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.475,0.0018750000000000034,23.605,0.014475000000000066,0.0,0.0,77.75406666666669,6.222222222104794e-08,102.802,0.0,73.95216666666668,0.005556972222222213,74.05883333333334,0.06757363888888808,73.44583333333334,0.3011143055555586,0.0,0.0,1069847.3333333333,15628901.955555556,66907104.93333333,344370784129.26227,0.0,0.0,98705496.0,0.0,83.8,0.0,22.83,154.22670000000002,22.9525,156.71026875,68.0,0.0,3655.25,0.1875,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.6,0.3733333333333333,38.8,0.16000000000000006,47.4,0.23999999999999996,53.46666666666667,0.2488888888888889,12.211099999999998,0.0012441600000000325,3.1553,0.0,46.8,0.2933333333333334,-51.6,0.37333333333333324,-50.46666666666667,0.38222222222222235,49.4,0.5066666666666667,42.666666666666664,0.2222222222222223,34.6,0.37333333333333324,0.0,0.0,-22.666666666666668,0.48888888888888876,23.466666666666665,0.9155555555555555,651.2,406.55999999999995,44.86666666666667,0.11555555555555559,22.866666666666667,1.048888888888889,644.6,819.5733333333334,47.733333333333334,2.4622222222222225,40.666666666666664,0.2222222222222223,38.666666666666664,0.2222222222222223,56.4,0.23999999999999996,24447.733333333334,13915.128888888888,24486.933333333334,13915.12888888889,24545.733333333334,21598.32888888889,24624.133333333335,33891.448888888895,24571.866666666665,18525.04888888889,24506.533333333333,24927.71555555556,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:45:00+01:00,1574153079.0,0.0,25765.056666666667,360647431.6900355,54257.52,1613211940.4493198,80.7,0.0,79.74666666666667,65.39715555555553,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.1233333333333333,0.31312222222222225,19.123333333333335,60.305788888888905,0.0,0.0,77.75400000000002,2.0194839173657902e-28,102.80199999999999,2.0194839173657902e-28,73.95233333333334,0.02221788888888939,74.05933333333333,0.20719955555555644,74.71166666666667,4.1019405555555535,0.0,0.0,1049377.6,5751347585.706667,70927777.33333333,37596898502145.42,0.0,0.0,98705496.0,0.0,83.8,0.0,131.1686666666667,7261.899998222223,142.92400000000004,9003.803624000002,68.66666666666667,0.22222222222222224,3657.9333333333334,2.3288888888888892,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.6,0.23999999999999996,39.4,0.23999999999999996,47.93333333333333,0.06222222222222223,53.46666666666667,0.9155555555555556,12.247100000000003,0.00266975999999999,3.1553,0.0,47.13333333333333,0.11555555555555558,-51.4,0.23999999999999996,-50.266666666666666,0.1955555555555555,49.0,0.8,42.86666666666667,0.11555555555555559,34.6,0.23999999999999996,0.0,0.0,-25.733333333333334,15.52888888888889,21.333333333333332,9.422222222222222,602.0666666666667,7106.195555555555,45.06666666666667,0.06222222222222226,20.666666666666668,7.28888888888889,586.6666666666666,5721.955555555556,48.0,2.933333333333333,41.2,0.16,39.0,0.0,56.333333333333336,0.6222222222222222,24460.8,13829.76,24513.066666666666,15195.66222222222,24578.4,16903.039999999994,24552.266666666666,28000.99555555556,24552.266666666666,30562.062222222226,24598.0,19208.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:50:00+01:00,1574153079.0,0.0,16874.768,893261783.7012427,11483.546,195068827.82405064,80.7,0.0,77.55,35.7385,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,0.9733333333333334,0.3539555555555556,21.47,33.5061,0.0,0.0,77.75400000000002,2.0194839173657902e-28,102.802,0.0,74.03133333333334,0.08567822222222081,74.12233333333333,0.7348045555555548,74.02933333333333,5.109679555555562,0.0,0.0,901968.0666666667,25405524506.395557,75021333.33333333,57829306618237.16,0.0,0.0,98705496.0,0.0,83.8,0.0,40.508666666666656,2760.6325715555554,25.792666666666666,1181.851112888889,68.66666666666667,0.22222222222222224,3663.2,3.493333333333333,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.133333333333333,0.11555555555555559,39.0,0.0,47.06666666666667,0.06222222222222226,52.53333333333333,1.3155555555555563,12.225499999999997,0.0026697600000000128,3.1553,0.0,46.8,0.16,-51.53333333333333,0.24888888888888897,-50.53333333333333,0.24888888888888897,48.4,0.6400000000000002,42.86666666666667,0.11555555555555559,34.13333333333333,0.11555555555555559,0.0,0.0,-25.4,10.506666666666666,21.933333333333334,8.862222222222226,614.5333333333333,5531.5822222222205,45.13333333333333,0.11555555555555559,21.6,7.573333333333331,613.0666666666667,5783.262222222223,47.6,3.04,41.0,0.0,38.8,0.16,55.53333333333333,0.5155555555555554,24460.8,15110.29333333333,24604.533333333333,17244.515555555558,24532.666666666668,21342.222222222223,24689.466666666667,22366.648888888896,24611.066666666666,15195.66222222222,24637.2,22793.49333333334,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 14:55:00+01:00,1574153079.0,0.0,376.49666666666667,50950.29395555555,325.16,42937.221600000004,80.7,0.0,75.0,0.0,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.5666666666666667,0.03488888888888891,23.465,0.022275000000000104,0.0,0.0,77.75400000000002,2.0194839173657902e-28,102.80199999999999,2.0194839173657902e-28,73.80166666666666,0.0018038888888888642,73.639,0.012908999999999221,73.72350000000002,0.43257274999999584,0.0,0.0,1066121.0666666667,19604997.26222222,67640606.4,4161775092850.7734,0.0,0.0,98705496.0,0.0,83.8,0.0,5.254666666666665,9.847064888888887,3.0833333333333335,2.877155555555556,68.0,0.0,3660.9333333333334,0.4622222222222223,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.4,39.53333333333333,0.2488888888888889,48.0,0.4,54.333333333333336,0.48888888888888893,12.236300000000002,0.0018144000000000697,3.1553,0.0,47.6,0.23999999999999996,-51.13333333333333,0.11555555555555559,-50.06666666666667,0.06222222222222226,50.13333333333333,0.3822222222222223,42.93333333333333,0.19555555555555554,35.0,0.4,0.0,0.0,-22.333333333333332,1.1555555555555557,23.333333333333332,1.1555555555555557,665.8666666666667,998.1155555555556,45.266666666666666,0.1955555555555555,23.0,1.6,649.7333333333333,1201.3955555555556,47.46666666666667,2.915555555555556,41.6,0.23999999999999996,39.266666666666666,0.1955555555555555,57.0,0.4,24421.6,15622.50666666667,24545.733333333334,30562.062222222226,24526.133333333335,23647.18222222222,24578.4,27147.306666666664,24539.2,15110.293333333333,24656.8,33037.76,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 15:00:00+01:00,1574153079.0,0.0,319.0706666666667,38642.3995128889,85.71066666666668,367.383992888889,80.7,0.0,74.89333333333333,0.009955555555555842,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.6133333333333333,0.027155555555555544,23.49,0.04789999999999985,0.0,0.0,77.75400000000002,2.0194839173657902e-28,102.802,0.0,73.77516666666666,0.0028816388888886916,73.6585,0.025539416666666613,73.55216666666668,0.4940503055555556,0.0,0.0,1079444.5333333334,5067082.382222221,68905005.06666666,7315774966601.529,0.0,0.0,98705496.0,0.0,83.8,0.0,5.334666666666666,13.482211555555555,1.074,0.043904000000000006,68.0,0.0,3659.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.2,0.42666666666666675,39.6,0.23999999999999996,48.2,0.16,54.0,0.0,12.2219,0.0014774400000000406,3.1553,0.0,47.86666666666667,0.11555555555555559,-51.0,0.0,-49.733333333333334,0.19555555555555554,49.6,0.5066666666666667,42.8,0.16000000000000006,35.2,0.5599999999999999,0.0,0.0,-22.933333333333334,0.8622222222222219,22.733333333333334,1.3955555555555559,644.6,851.8399999999999,45.333333333333336,0.2222222222222223,22.0,1.4666666666666666,633.6,980.9066666666666,47.666666666666664,3.4222222222222225,41.53333333333333,0.24888888888888897,39.4,0.23999999999999996,57.0,0.0,24447.733333333334,19037.262222222223,24558.8,15110.293333333333,24532.666666666668,34147.555555555555,24578.4,29708.373333333333,24526.133333333335,31330.382222222226,24578.4,24586.24,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-11 15:05:00+01:00,1574153079.0,0.0,325.4406666666667,47458.30479288889,82.26266666666666,331.94569955555545,80.7,0.0,74.955,0.0038083333333331945,0.0,0.0,68.0,0.0,1400.0,0.0,0.0,0.0,1.33,0.015100000000000004,23.716666666666665,0.020722222222222263,0.0,0.0,77.754,0.0,102.802,0.0,73.84349999999999,0.00033275000000010195,73.85466666666667,0.0028782222222225873,73.61483333333332,0.08375163888889074,0.0,0.0,1084678.6666666667,1636705.4222222222,67171511.2,2082163373365.76,0.0,0.0,98705496.0,0.0,83.8,0.0,5.475333333333333,16.369944888888885,1.046,0.043904000000000006,68.0,0.0,3659.266666666667,0.19555555555555557,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.8,0.16000000000000006,39.666666666666664,0.2222222222222223,48.333333333333336,0.2222222222222223,54.53333333333333,0.24888888888888897,12.236300000000004,0.001036800000000036,3.1553,0.0,48.0,0.0,-51.0,0.0,-50.0,0.0,50.13333333333333,0.11555555555555559,42.86666666666667,0.11555555555555559,34.8,0.16000000000000006,0.0,0.0,-21.933333333333334,0.7288888888888889,24.4,1.5733333333333335,668.8,1003.4933333333333,45.53333333333333,0.24888888888888897,23.4,1.3066666666666669,660.0,1177.7333333333333,47.8,2.8266666666666667,42.0,0.0,39.06666666666667,0.06222222222222226,57.0,0.0,24480.4,15622.506666666666,24617.6,16903.04,24519.6,22025.173333333332,24630.666666666668,20061.688888888883,24500.0,11524.8,24611.066666666666,19037.26222222222,1.0,1.0,1.0,1.0,1.0,1.0
