timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Agg_Therm_Mgn_1,var:Agg_Therm_Mgn_1,avg:BB_Inlet_Temp,var:BB_Inlet_Temp,avg:BB_Mem_VR_Temp,var:BB_Mem_VR_Temp,avg:BB_P1_VR_Temp,var:BB_P1_VR_Temp,avg:BB__12_0V,var:BB__12_0V,avg:BB__3_0V_VBAT,var:BB__3_0V_VBAT,avg:BMC_Temp,var:BMC_Temp,avg:DIMM_Thrm_Mrgn_1,var:DIMM_Thrm_Mrgn_1,avg:DIMM_Thrm_Mrgn_2,var:DIMM_Thrm_Mrgn_2,avg:Exit_Air_Temp,var:Exit_Air_Temp,avg:HSBP_PSOC_Temp,var:HSBP_PSOC_Temp,avg:HSBP_Temp,var:HSBP_Temp,avg:P1_Therm_Ctrl_%,var:P1_Therm_Ctrl_%,avg:P1_Therm_Margin,var:P1_Therm_Margin,avg:PS1_Curr_Out_%,var:PS1_Curr_Out_%,avg:PS1_Input_Power,var:PS1_Input_Power,avg:PS1_Temperature,var:PS1_Temperature,avg:PS2_Curr_Out_%,var:PS2_Curr_Out_%,avg:PS2_Input_Power,var:PS2_Input_Power,avg:PS2_Temperature,var:PS2_Temperature,avg:Riser_1_Temp,var:Riser_1_Temp,avg:Riser_2_Temp,var:Riser_2_Temp,avg:SSB_Temp,var:SSB_Temp,avg:System_Fan_1a,var:System_Fan_1a,avg:System_Fan_1b,var:System_Fan_1b,avg:System_Fan_2a,var:System_Fan_2a,avg:System_Fan_2b,var:System_Fan_2b,avg:System_Fan_3a,var:System_Fan_3a,avg:System_Fan_3b,var:System_Fan_3b,HDD_0_Status_0,MTT_CPU1_0,NM_Capabilities_0,P1_Status_0,PS1_Status_0,PS2_Status_0
2019-11-06 04:05:00+01:00,1561742669.0,0.0,61.600500000000004,0.11027474999999994,102.1325,1.8898687499999942,73.4,0.0,76.43,0.0020999999999997613,0.0,0.0,1400.0,0.0,0.0,0.0,0.915,0.012275000000000003,22.636666666666667,0.005988888888888847,0.0,0.0,78.35528333333333,2.030555555517235e-07,102.80199999999998,8.077935669463161e-28,69.851,0.0021090000000001286,70.26950000000001,0.01527475000000058,70.43100000000001,0.4015589999999963,0.0,0.0,1080175.3333333333,2.755555555555556,60416436.666666664,263904224625.6889,0.0,0.0,98705496.0,0.0,83.8,0.0,0.7475,0.0028687500000000006,1.27,0.0,64.63333333333334,0.33222222222222225,3202.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.866666666666667,0.11555555555555558,40.06666666666667,0.06222222222222224,51.0,0.0,58.0,0.0,12.1859,0.0017366400000000004,3.1553,0.0,50.0,0.0,-50.666666666666664,0.22222222222222218,-49.0,0.0,52.0,0.0,42.0,0.0,34.93333333333333,0.06222222222222223,0.0,0.0,-14.866666666666667,1.7155555555555557,27.466666666666665,2.648888888888889,756.0666666666667,1846.7288888888888,45.0,0.0,26.2,2.026666666666667,738.4666666666667,1207.8488888888887,45.0,0.0,43.0,0.0,39.6,0.24,60.86666666666667,0.11555555555555558,24486.933333333334,35684.195555555554,24656.8,22793.493333333332,24493.466666666667,4439.182222222222,24578.4,20744.639999999996,24545.733333333334,21598.32888888889,24624.133333333335,18525.048888888887,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 04:10:00+01:00,1561742669.0,0.0,60.62400000000002,0.19604400000000063,100.19650000000001,10.121982749999994,73.4,0.0,76.37333333333333,0.013622222222222069,0.0,0.0,1400.0,0.0,0.0,0.0,0.8183333333333334,0.01583055555555556,22.736666666666668,0.03732222222222225,0.0,0.0,78.35531666666665,2.163888888848052e-07,102.802,0.0,69.99399999999999,0.0014240000000000379,70.34499999999998,0.012135000000000075,70.53366666666668,0.34219322222222076,0.0,0.0,1080190.0,556.0,60600565.4,150038877378.03998,0.0,0.0,98705496.0,0.0,83.8,0.0,0.6350000000000001,0.0012749999999999994,1.285,0.0012750000000000025,64.08333333333333,0.07638888888888888,3201.383333333333,0.23638888888888895,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.4,0.23999999999999996,40.0,0.0,50.0,0.0,57.93333333333333,0.06222222222222223,12.214699999999997,0.001347840000000037,3.1553,0.0,49.86666666666667,0.11555555555555558,-51.0,0.0,-49.0,0.0,52.0,0.0,41.4,0.23999999999999996,34.46666666666667,0.2488888888888889,0.0,0.0,-14.8,1.4933333333333334,27.066666666666666,2.4622222222222216,755.3333333333334,1511.1555555555553,45.0,0.0,25.933333333333334,2.3288888888888892,734.0666666666667,1491.7955555555552,45.0,0.0,43.0,0.0,39.0,0.0,60.06666666666667,0.06222222222222226,24421.6,15622.506666666666,24598.0,26891.2,24532.666666666668,14939.555555555557,24598.0,30732.8,24578.4,16903.04,24617.6,25866.773333333334,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 04:15:00+01:00,1561742669.0,0.0,65.76650000000001,217.58080274999992,107.04100000000001,3.0114989999999993,73.4,0.0,76.37333333333333,0.0036222222222225178,0.0,0.0,1400.0,0.0,0.0,0.0,1.5133333333333334,1.774822222222222,22.088333333333335,1.8326972222222215,0.0,0.0,78.35500000000002,2.0194839173657902e-28,102.80199999999999,2.0194839173657902e-28,69.98466666666667,0.003074888888888543,70.07683333333333,0.03846163888888806,69.80383333333333,0.14629030555555378,0.0,0.0,1080270.2666666666,4.462222222222222,60217303.06666667,438039444006.5955,0.0,0.0,98705496.0,0.0,83.8,0.0,0.8024999999999999,0.03856875000000001,1.355,0.0012750000000000025,64.98333333333333,0.016388888888888887,3201.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.266666666666667,0.19555555555555557,40.0,0.0,49.8,0.16000000000000006,56.53333333333333,0.6488888888888886,12.207499999999998,0.0022809600000000276,3.1553,0.0,49.0,0.0,-51.0,0.0,-49.06666666666667,0.06222222222222226,51.13333333333333,0.7822222222222223,41.06666666666667,0.06222222222222223,34.2,0.16,0.0,0.0,-17.333333333333332,9.688888888888894,26.466666666666665,5.5822222222222235,738.4666666666667,3950.5155555555552,45.0,0.0,25.133333333333333,7.182222222222221,723.0666666666667,3831.1288888888885,45.0,0.0,42.4,0.23999999999999996,39.0,0.0,59.53333333333333,0.38222222222222235,24467.333333333332,12378.488888888889,24545.733333333334,17756.728888888898,24578.4,25866.773333333334,24709.066666666666,29281.528888888886,24545.733333333334,22878.862222222222,24637.2,17671.360000000004,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 04:20:00+01:00,1561742669.0,0.0,90.55549999999998,604.0400347499999,97.6285,158.06737274999995,73.4,0.0,76.37333333333333,0.013622222222222069,0.0,0.0,1400.0,0.0,0.0,0.0,1.0283333333333333,0.002030555555555559,22.586666666666666,0.006822222222222187,0.0,0.0,78.35499999999999,2.0194839173657902e-28,102.802,0.0,69.84483333333334,0.002558305555555969,69.70516666666667,0.01104830555555532,69.557,0.0568909999999982,0.0,0.0,1080294.8666666667,2602.182222222222,60726796.2,95522825.82666668,0.0,0.0,98705496.0,0.0,83.8,0.0,1.1274999999999997,0.11506874999999998,1.2069999999999996,0.022491000000000004,64.26666666666667,0.1955555555555555,3201.2166666666667,0.16972222222222222,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.133333333333333,0.11555555555555559,40.0,0.0,50.0,0.0,57.13333333333333,0.11555555555555559,12.196699999999998,0.001736640000000012,3.1553,0.0,49.0,0.0,-51.0,0.0,-49.0,0.0,51.666666666666664,0.2222222222222223,41.0,0.0,34.06666666666667,0.06222222222222226,0.0,0.0,-15.2,4.293333333333333,27.333333333333332,2.222222222222222,764.1333333333333,1111.0488888888888,45.0,0.0,26.466666666666665,1.982222222222222,748.7333333333333,1088.4622222222222,45.0,0.0,42.0,0.0,39.0,0.0,60.0,0.0,24434.666666666668,14939.555555555557,24598.0,20488.533333333333,24539.2,24074.02666666666,24598.0,11524.8,24663.333333333332,34147.55555555556,24604.533333333333,17244.515555555558,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 04:25:00+01:00,1561742669.0,0.0,44.428,868.2176759999999,72.3365,121.81708274999997,73.4,0.0,76.39666666666666,0.0006555555555555742,0.0,0.0,1400.0,0.0,0.0,0.0,0.7066666666666667,0.002622222222222224,22.866666666666667,0.0025555555555554664,0.0,0.0,78.35500000000002,2.0194839173657902e-28,102.80199999999998,8.077935669463161e-28,69.83033333333334,0.004336555555555857,69.81133333333334,0.04509488888888872,70.25483333333334,0.23945497222222045,0.0,0.0,1080465.7333333334,4.462222222222222,60445066.93333333,254463071274.59558,0.0,0.0,98705496.0,0.0,83.8,0.0,0.497,0.17753100000000002,0.9130000000000001,0.022491000000000004,64.0,0.0,3200.633333333333,0.8655555555555554,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,40.0,0.0,50.0,0.0,57.0,0.0,12.207499999999998,0.0018921600000000275,3.1553,0.0,49.0,0.0,-51.0,0.0,-49.0,0.0,51.2,0.16,41.0,0.0,34.0,0.0,0.0,0.0,-15.466666666666667,2.7822222222222224,27.533333333333335,2.2488888888888883,771.4666666666667,756.1155555555555,45.0,0.0,26.4,3.5733333333333333,734.8,1197.0933333333332,45.0,0.0,42.0,0.0,39.0,0.0,60.0,0.0,24467.333333333332,16220.08888888889,24513.066666666666,19037.26222222222,24473.866666666665,12122.382222222226,24565.333333333332,20061.688888888886,24486.933333333334,25439.928888888888,24617.6,13061.44,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 04:30:00+01:00,1561742669.0,0.0,207.70799999999997,49156.559916000006,99.4485,3.984132750000005,73.4,0.0,76.38833333333334,0.004697222222222441,0.0,0.0,1400.0,0.0,0.0,0.0,0.785,0.012275000000000005,22.826666666666668,0.023955555555555383,0.0,0.0,78.355,0.0,102.80199999999999,2.0194839173657902e-28,69.98783333333333,0.0007436388888889334,70.19,0.005639999999999972,70.44566666666667,0.1945712222222237,0.0,0.0,1080497.4666666666,3593.582222222222,60352500.0,394507458435.2,0.0,0.0,98705496.0,0.0,83.8,0.0,3.1965000000000003,16.30930275,1.27,0.0,64.53333333333333,0.24888888888888885,3200.866666666667,0.11555555555555555,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,40.0,0.0,50.0,0.0,57.0,0.0,12.193099999999998,0.0018921600000000106,3.1553,0.0,49.0,0.0,-51.0,0.0,-49.0,0.0,51.53333333333333,0.2488888888888889,41.0,0.0,34.0,0.0,0.0,0.0,-15.933333333333334,2.1955555555555555,27.2,2.96,767.8,1229.3600000000004,45.0,0.0,26.2,3.0933333333333337,742.1333333333333,1304.6488888888887,45.0,0.0,42.0,0.0,39.0,0.0,60.0,0.0,24480.4,19464.106666666667,24656.8,30476.693333333333,24532.666666666668,35428.08888888889,24584.933333333334,24159.395555555555,24526.133333333335,21086.115555555556,24676.4,37391.57333333334,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 04:35:00+01:00,1561742669.0,0.0,636.37,55673.721600000004,103.8865,0.5569327500000018,73.4,0.0,76.44,0.00840000000000024,0.0,0.0,1400.0,0.0,0.0,0.0,1.0,0.0,22.56,0.008399999999999939,0.0,0.0,78.35500000000002,2.0194839173657902e-28,102.80199999999999,2.0194839173657902e-28,69.98583333333335,0.004534305555555491,70.04900000000002,0.04678899999999929,69.92200000000001,0.3401060000000006,0.0,0.0,1080699.4,3.64,60231989.13333333,409762558453.91565,0.0,0.0,98705496.0,0.0,83.8,0.0,11.0115,18.329412750000003,1.27,0.0,64.0,0.0,3201.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.066666666666666,0.06222222222222224,40.0,0.0,50.0,0.0,57.0,0.0,12.189499999999999,0.00202176000000001,3.1553,0.0,49.0,0.0,-51.0,0.0,-49.0,0.0,51.13333333333333,0.11555555555555558,41.0,0.0,34.06666666666667,0.06222222222222226,0.0,0.0,-15.266666666666667,1.7955555555555558,27.0,3.466666666666667,737.7333333333333,2443.662222222222,45.0,0.0,26.333333333333332,3.155555555555556,737.0,1339.0666666666666,45.0,0.0,42.0,0.0,39.0,0.0,60.0,0.0,24441.2,4866.026666666666,24552.266666666666,31842.59555555556,24578.4,9219.839999999998,24598.0,23049.6,24473.866666666665,15963.982222222223,24584.933333333334,24159.395555555555,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 04:40:00+01:00,1561742669.0,0.0,87.60199999999999,1083.6783360000002,115.29133333333334,1129.359064888889,73.4,0.0,76.40833333333333,0.0007638888888888021,0.0,0.0,1400.0,0.0,0.0,0.0,0.89,0.0089,22.708333333333332,0.009430555555555463,0.0,0.0,78.35499999999998,8.077935669463161e-28,102.80200000000002,2.0194839173657902e-28,69.76316666666666,0.004644972222222243,69.47833333333332,0.020297222222222137,68.99716666666666,0.07921363888889009,0.0,0.0,1080722.6666666667,2783.288888888889,60170858.8,468839032422.0267,0.0,0.0,98705496.0,0.0,83.8,0.0,1.0173333333333332,0.2531128888888889,1.3833333333333329,0.08348888888888889,64.0,0.0,3201.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.666666666666666,0.22222222222222218,40.0,0.0,50.0,0.0,57.733333333333334,0.1955555555555555,12.1967,0.0021254400000000175,3.1553,0.0,49.46666666666667,0.2488888888888889,-51.0,0.0,-49.0,0.0,52.0,0.0,41.53333333333333,0.24888888888888897,34.666666666666664,0.2222222222222223,0.0,0.0,-15.133333333333333,3.3155555555555556,27.133333333333333,2.2488888888888887,761.2,1310.0266666666669,45.0,0.0,26.2,1.8933333333333333,736.2666666666667,1830.5955555555558,45.0,0.0,42.733333333333334,0.1955555555555555,39.0,0.0,60.0,0.0,24467.333333333332,22622.755555555552,24558.8,29196.16,24539.2,22793.49333333333,24663.333333333332,22622.755555555552,24526.133333333335,13402.915555555559,24630.666666666668,23903.28888888889,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 04:45:00+01:00,1561742669.0,0.0,173.22166666666666,21.667430555555555,202.32566666666665,13.915014555555565,73.4,0.0,76.48333333333333,0.007388888888888049,0.0,0.0,1400.0,0.0,0.0,0.0,0.78,0.011600000000000004,22.76,0.010399999999999873,0.0,0.0,78.355,0.0,102.80199999999999,2.0194839173657902e-28,69.717,0.0010343333333332457,69.59966666666668,0.022219888888889323,70.11266666666667,0.14000622222222267,0.0,0.0,1080923.2,2.5600000000000005,60363251.266666666,383246711738.92883,0.0,0.0,98705496.0,0.0,83.8,0.0,2.3081666666666667,0.0005049722222222264,2.1200000000000006,1.9721522630525295e-31,64.0,0.0,3201.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.466666666666667,0.2488888888888888,40.0,0.0,50.0,0.0,57.8,0.16000000000000006,12.193100000000001,0.0022809600000000176,3.1553,0.0,49.0,0.0,-51.0,0.0,-49.0,0.0,52.0,0.0,41.2,0.16000000000000006,34.4,0.23999999999999996,0.0,0.0,-15.266666666666667,1.9288888888888887,26.733333333333334,4.595555555555555,753.8666666666667,2175.848888888889,45.0,0.0,26.0,2.6666666666666665,730.4,1481.0400000000002,45.0,0.0,43.0,0.0,39.0,0.0,60.0,0.0,24434.666666666668,14939.555555555557,24571.866666666665,30049.848888888893,24519.6,14341.973333333333,24643.733333333334,35684.19555555556,24578.4,30988.906666666666,24663.333333333332,14939.555555555557,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 04:50:00+01:00,1561742669.0,0.0,170.04333333333332,1661.2278222222224,193.71800000000002,2314.9904960000003,73.4,0.0,76.41166666666666,0.016030555555555236,0.0,0.0,1400.0,0.0,0.0,0.0,0.8283333333333334,0.010697222222222226,22.79,0.03089999999999966,0.0,0.0,78.35475,1.875000000017906e-07,102.802,0.0,69.71466666666666,0.0010048888888888384,69.66833333333334,0.005707222222222319,69.82166666666667,0.0707738888888891,0.0,0.0,1080936.0,460.8,60019265.86666667,667022573290.3823,0.0,0.0,98705496.0,0.0,83.8,0.0,2.1606666666666667,0.2848328888888889,1.9573333333333336,0.17199288888888895,64.65,0.2275,3200.35,0.2275,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.533333333333333,0.2488888888888888,40.0,0.0,50.0,0.0,57.666666666666664,0.2222222222222223,12.185899999999998,0.0013478399999999897,3.1553,0.0,49.266666666666666,0.19555555555555554,-51.0,0.0,-49.0,0.0,52.0,0.0,41.266666666666666,0.1955555555555555,34.53333333333333,0.24888888888888897,0.0,0.0,-15.133333333333333,1.7155555555555557,26.8,3.226666666666666,753.8666666666667,2369.4488888888895,45.0,0.0,25.666666666666668,4.355555555555557,724.5333333333333,2627.5822222222223,45.0,0.0,43.0,0.0,39.0,0.0,60.0,0.0,24480.4,19464.106666666667,24578.4,33549.973333333335,24545.733333333334,17756.72888888889,24643.733333333334,22878.862222222222,24558.8,22793.493333333332,24552.266666666666,15195.662222222223,1.0,1.0,1.0,1.0,1.0,1.0
