timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Agg_Therm_Mgn_1,var:Agg_Therm_Mgn_1,avg:BB_Inlet_Temp,var:BB_Inlet_Temp,avg:BB_Mem_VR_Temp,var:BB_Mem_VR_Temp,avg:BB_P1_VR_Temp,var:BB_P1_VR_Temp,avg:BB__12_0V,var:BB__12_0V,avg:BB__3_0V_VBAT,var:BB__3_0V_VBAT,avg:BMC_Temp,var:BMC_Temp,avg:DIMM_Thrm_Mrgn_1,var:DIMM_Thrm_Mrgn_1,avg:DIMM_Thrm_Mrgn_2,var:DIMM_Thrm_Mrgn_2,avg:Exit_Air_Temp,var:Exit_Air_Temp,avg:HSBP_PSOC_Temp,var:HSBP_PSOC_Temp,avg:HSBP_Temp,var:HSBP_Temp,avg:P1_Therm_Ctrl_%,var:P1_Therm_Ctrl_%,avg:P1_Therm_Margin,var:P1_Therm_Margin,avg:PS1_Curr_Out_%,var:PS1_Curr_Out_%,avg:PS1_Input_Power,var:PS1_Input_Power,avg:PS1_Temperature,var:PS1_Temperature,avg:PS2_Curr_Out_%,var:PS2_Curr_Out_%,avg:PS2_Input_Power,var:PS2_Input_Power,avg:PS2_Temperature,var:PS2_Temperature,avg:Riser_1_Temp,var:Riser_1_Temp,avg:Riser_2_Temp,var:Riser_2_Temp,avg:SSB_Temp,var:SSB_Temp,avg:System_Fan_1a,var:System_Fan_1a,avg:System_Fan_1b,var:System_Fan_1b,avg:System_Fan_2a,var:System_Fan_2a,avg:System_Fan_2b,var:System_Fan_2b,avg:System_Fan_3a,var:System_Fan_3a,avg:System_Fan_3b,var:System_Fan_3b,HDD_0_Status_0,MTT_CPU1_0,NM_Capabilities_0,P1_Status_0,PS1_Status_0,PS2_Status_0
2019-11-26 13:05:00+01:00,1574153079.0,0.0,470523.1066666667,38943423788.30141,252836.41766666665,11204518797.814827,80.5,0.0,95.01833333333333,47.217163888888905,0.0,0.0,1400.0,0.0,0.0,0.0,0.08166666666666667,0.008830555555555557,4.928333333333334,46.60736388888888,0.0,0.0,78.358,0.0,102.802,0.0,23.782833333333336,1.437913638888891,10.646333333333333,6.78152322222222,12.204166666666666,126.74007763888886,0.0,0.0,390005.06666666665,23.39555555555556,86192618.66666667,4418471.822222223,0.0,0.0,98705496.0,0.0,83.8,0.0,429.31533333333334,30720.257651555552,377.781,23660.608179,23.516666666666666,927.2497222222223,3745.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.8,0.16,38.0,0.0,44.0,0.0,47.4,0.24,12.2939,0.0005702399999999682,3.1553,0.0,43.53333333333333,0.2488888888888889,-53.0,0.0,-52.0,0.0,44.0,0.0,43.0,0.0,33.93333333333333,0.06222222222222223,0.0,0.0,-37.86666666666667,1.048888888888889,18.333333333333332,0.888888888888889,515.5333333333333,481.84888888888884,44.0,0.0,17.733333333333334,0.7288888888888889,503.06666666666666,410.8622222222222,47.86666666666667,0.11555555555555558,39.53333333333333,0.2488888888888889,38.0,0.0,50.0,0.0,24447.733333333334,10073.528888888888,24584.933333333334,26720.462222222224,24500.0,17927.466666666667,24532.666666666668,23903.28888888889,24500.0,11524.8,24558.8,30476.693333333333,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 13:10:00+01:00,1574153079.0,0.0,2449.023166666667,6728948.904744972,2813.3701666666666,9092175.740974974,80.5,0.0,92.725,74.37187499999999,0.0,0.0,1400.0,0.0,0.0,0.0,0.08166666666666667,0.005497222222222223,7.156666666666666,73.90878888888888,0.0,0.0,78.358,0.0,102.80199999999999,2.0194839173657902e-28,26.543833333333335,2.1978069722222218,24.748666666666665,16.670031555555553,31.350666666666662,416.42261288888886,0.0,0.0,390040.93333333335,1572.4622222222222,86192611.6,893961.44,0.0,0.0,98705496.0,0.0,83.8,0.0,43.05833333333333,2174.824857222222,41.901500000000006,2053.342149416667,21.016666666666666,832.9497222222222,3745.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.466666666666667,0.2488888888888888,38.0,0.0,44.0,0.0,47.53333333333333,0.2488888888888889,12.297500000000003,0.00046655999999997396,3.1553,0.0,43.53333333333333,0.2488888888888889,-53.0,0.0,-52.0,0.0,44.13333333333333,0.3822222222222223,43.0,0.0,33.4,0.23999999999999996,0.0,0.0,-37.86666666666667,1.9822222222222226,16.333333333333332,0.3555555555555555,464.2,309.76,44.0,0.0,16.066666666666666,0.5955555555555556,455.4,335.57333333333327,48.0,0.0,39.0,0.0,38.0,0.0,50.46666666666667,0.24888888888888897,24454.266666666666,17756.72888888889,24584.933333333334,19037.26222222222,24591.466666666667,13402.915555555555,24598.0,19208.0,24591.466666666667,21086.115555555556,24630.666666666668,23903.288888888885,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 13:15:00+01:00,1574153079.0,0.0,94.96150000000002,537.8737227500001,96.48500000000001,0.20227500000000256,80.5,0.0,98.5,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,78.35800000000003,8.077935669463161e-28,102.802,0.0,21.16916666666667,2.2204343055555538,13.514333333333335,4.927931222222223,6.677666666666666,0.17808122222222222,0.0,0.0,390110.6,16.44,86190010.4,517165.4400000001,0.0,0.0,98705496.0,0.0,83.8,0.0,1.2496666666666665,0.09599322222222223,1.1854999999999998,0.00022475000000000042,4.533333333333333,0.2488888888888889,3744.733333333333,0.19555555555555557,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.466666666666667,0.2488888888888888,37.93333333333333,0.06222222222222226,44.0,0.0,47.0,0.0,12.308300000000004,2.8398992587956425e-29,3.1553,0.0,43.0,0.0,-53.0,0.0,-52.0,0.0,43.733333333333334,0.1955555555555555,43.0,0.0,33.53333333333333,0.2488888888888889,0.0,0.0,-38.53333333333333,0.2488888888888889,14.733333333333333,0.19555555555555557,426.8,83.89333333333332,44.0,0.0,14.266666666666667,0.19555555555555557,418.0,64.53333333333333,47.2,0.16000000000000006,39.0,0.0,37.93333333333333,0.06222222222222226,50.0,0.0,24460.8,12549.226666666667,24513.066666666666,16476.195555555558,24513.066666666666,16476.195555555558,24604.533333333333,13402.915555555555,24598.0,24330.133333333335,24709.066666666666,36964.728888888894,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 13:20:00+01:00,1574153079.0,0.0,3748.7395,14084095.748834753,3626.4993333333327,13323890.138479555,80.5,0.0,98.47833333333334,0.0016972222222220294,0.0,0.0,1400.0,0.0,0.0,0.0,0.021666666666666667,0.0016972222222222226,1.4216666666666666,0.0016972222222222252,0.0,0.0,78.358,0.0,102.802,0.0,17.0795,1.1296047500000006,8.931166666666664,0.6862036388888889,6.355333333333333,0.2703282222222224,0.0,0.0,390147.8,5730.36,86188959.2,833919.36,0.0,0.0,98705496.0,0.0,83.8,0.0,61.30033333333333,3813.761873222222,54.65083333333333,3057.4546743055544,4.35,0.2275,3745.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.4,0.23999999999999996,37.6,0.23999999999999996,44.0,0.0,47.0,0.0,12.304700000000004,0.0001814399999999898,3.1553,0.0,43.0,0.0,-53.0,0.0,-52.2,0.16000000000000006,43.333333333333336,0.22222222222222224,42.06666666666667,0.06222222222222226,33.333333333333336,0.22222222222222224,0.0,0.0,-38.4,0.23999999999999996,14.933333333333334,0.7288888888888889,427.53333333333336,320.5155555555555,44.0,0.0,14.466666666666667,0.6488888888888888,418.73333333333335,410.8622222222222,47.0,0.0,39.0,0.0,37.6,0.23999999999999996,50.0,0.0,24408.533333333333,5719.715555555555,24611.066666666666,16476.195555555558,24526.133333333335,19805.582222222212,24571.866666666665,18525.048888888887,24545.733333333334,20317.795555555553,24578.4,29708.373333333333,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 13:25:00+01:00,1574153079.0,0.0,4290.459666666667,9165812.023739887,4721.478166666668,6314974.464098305,80.57666666666667,0.0017888888888886855,75.85166666666667,1452.6754972222222,0.0,0.0,1400.0,0.0,0.0,0.0,0.19166666666666668,0.046763888888888897,23.958333333333332,1435.8927638888888,0.0,0.0,78.358,0.0,102.80199999999999,2.0194839173657902e-28,17.0785,26.518966083333332,15.8265,254.6117594166667,37.461166666666664,3157.0140903055553,0.0,0.0,390333.2,4.96,86185690.4,1332423.04,0.0,0.0,98705496.0,0.0,83.8,0.0,68.56983333333332,2626.573101638889,54.0105,2740.7939647499998,61.13333333333333,8182.915555555556,3745.5333333333333,0.2488888888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.333333333333334,0.22222222222222218,37.86666666666667,0.11555555555555558,44.06666666666667,0.06222222222222223,47.4,0.7733333333333333,12.2903,0.0010367999999999849,3.1553,0.0,43.13333333333333,0.11555555555555558,-53.0,0.0,-52.0,0.0,43.93333333333333,2.0622222222222226,42.266666666666666,0.1955555555555555,33.333333333333336,0.2222222222222223,0.0,0.0,-35.333333333333336,28.22222222222222,16.933333333333334,2.9955555555555553,480.3333333333333,1866.0888888888887,44.0,0.0,16.666666666666668,3.288888888888889,470.8,1777.8933333333334,47.0,0.0,39.0,0.0,37.733333333333334,0.1955555555555555,50.4,0.7733333333333333,24493.466666666667,22366.648888888885,24598.0,19208.0,24552.266666666666,28000.99555555556,24598.0,15366.4,24611.066666666666,49770.06222222222,24584.933333333334,42086.86222222222,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 13:30:00+01:00,1574153079.0,0.0,1838.3716666666667,18080.19976388889,2381.755,601506.4658750001,80.5,0.0,14.453333333333333,118.34915555555558,0.0,0.0,1400.0,0.0,0.0,0.0,0.6416666666666667,0.010430555555555557,84.91166666666666,118.40569722222223,0.0,0.0,78.358,0.0,102.80199999999999,2.0194839173657902e-28,65.14416666666666,313.0922009722222,133.64233333333334,1202.687347888889,238.86166666666668,326.40540388888877,0.0,0.0,390362.06666666665,1718.662222222222,86183824.13333334,1134919.4488888888,0.0,0.0,98705496.0,0.0,83.8,0.0,19.6275,31.090718750000004,4.549166666666666,0.0682743055555554,255.51666666666668,850.8163888888888,3745.2166666666667,0.7030555555555555,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,38.4,0.23999999999999996,46.4,0.5066666666666667,51.6,0.37333333333333324,12.254300000000006,2.8398992587956425e-29,3.1553,0.0,45.733333333333334,0.1955555555555555,-52.2,0.16000000000000006,-51.13333333333333,0.11555555555555559,48.6,0.37333333333333324,43.0,0.0,34.0,0.0,0.0,0.0,-23.666666666666668,1.0222222222222224,18.4,0.37333333333333324,515.5333333333333,126.91555555555557,44.0,0.0,17.8,0.29333333333333333,506.0,145.2,47.0,0.0,39.93333333333333,0.06222222222222226,38.0,0.0,55.4,0.5066666666666667,24428.133333333335,21086.11555555556,24617.6,29708.373333333333,24539.2,24074.02666666666,24604.533333333333,17244.515555555558,24500.0,16646.933333333334,24565.333333333332,27744.888888888883,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 13:35:00+01:00,1574153079.0,0.0,3729.715833333333,4200945.877940971,4220.981666666667,10640632.326430555,80.5,0.0,10.113333333333333,33.67315555555555,0.0,0.0,1400.0,0.0,0.0,0.0,0.5983333333333334,0.002497222222222221,89.27,33.75843333333332,0.0,0.0,78.358,0.0,102.80199999999999,2.0194839173657902e-28,116.565,151.90578166666663,207.94783333333334,137.46751697222226,249.96966666666665,21.82013322222223,0.0,0.0,390439.2,232.96,86181717.2,9940.960000000001,0.0,0.0,98705496.0,0.0,83.8,0.0,54.471666666666664,2404.376430555555,48.190000000000005,2704.2434999999996,228.73333333333332,2921.8622222222225,3745.5833333333335,0.24305555555555558,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,39.0,0.0,47.0,0.0,52.0,0.0,12.254300000000006,2.8398992587956425e-29,3.1553,0.0,46.666666666666664,0.2222222222222223,-52.0,0.0,-51.0,0.0,49.0,0.0,43.0,0.0,34.0,0.0,0.0,0.0,-23.4,0.5066666666666667,18.266666666666666,0.1955555555555555,517.0,64.53333333333333,44.0,0.0,18.0,0.0,506.73333333333335,55.92888888888888,47.8,0.16000000000000006,40.86666666666667,0.11555555555555559,38.0,0.0,56.0,0.0,24454.266666666666,12634.595555555557,24545.733333333334,30562.062222222226,24526.133333333335,15963.982222222217,24584.933333333334,16476.195555555558,24571.866666666665,32610.915555555566,24571.866666666665,40294.11555555557,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 13:40:00+01:00,1574153079.0,0.0,2969.726333333333,6711331.473393221,3615.2575,12616057.48261875,80.5,0.0,73.00833333333334,742.5780972222224,0.0,0.0,1400.0,0.0,0.0,0.0,0.20333333333333334,0.029655555555555557,26.795,733.640475,0.0,0.0,78.358,0.0,102.802,0.0,133.39833333333334,42.14504388888886,182.5975,1107.4464954166665,123.37933333333335,5497.8006728888895,0.0,0.0,390471.2,815.3599999999999,86182091.2,88616.96,0.0,0.0,98705496.0,0.0,83.8,0.0,51.494499999999995,2377.6614147499995,47.661500000000004,2436.30753275,42.266666666666666,4338.395555555556,3745.883333333333,0.10305555555555555,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,38.333333333333336,0.2222222222222223,45.86666666666667,1.048888888888889,49.8,3.36,12.293900000000002,0.0009590399999999627,3.1553,0.0,45.4,0.9066666666666668,-52.333333333333336,0.22222222222222224,-51.4,0.23999999999999996,45.53333333333333,3.7155555555555564,43.0,0.0,34.0,0.0,0.0,0.0,-34.53333333333333,28.78222222222222,16.333333333333332,1.2888888888888888,466.4,787.3066666666665,44.0,0.0,15.866666666666667,1.1822222222222223,457.6,722.7733333333333,48.0,0.0,40.4,0.23999999999999996,38.0,0.0,53.06666666666667,4.328888888888889,24447.733333333334,13915.12888888889,24571.866666666665,33891.448888888895,24480.4,18183.57333333333,24578.4,13061.44,24643.733333333334,19037.262222222223,24650.266666666666,16476.19555555556,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 13:45:00+01:00,1574153079.0,0.0,563.9973333333335,1293.1087928888903,440.35533333333325,4056.161038222223,80.5,0.0,99.99,0.0008999999999998975,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0009000000000000002,0.0,0.0,78.358,0.0,102.80199999999998,8.077935669463161e-28,101.92833333333333,84.00733055555553,77.24966666666666,446.53875322222217,7.066000000000001,16.415264,0.0,0.0,390544.0,0.0,86182204.4,224310.24,0.0,0.0,98705496.0,0.0,83.8,0.0,8.427333333333332,0.5089528888888887,3.834666666666667,0.3524515555555553,0.75,0.1875,3745.1833333333334,0.1497222222222222,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.866666666666667,0.11555555555555558,38.0,0.0,43.333333333333336,0.2222222222222223,45.733333333333334,0.32888888888888895,12.322700000000001,0.0009590399999999934,3.1553,0.0,43.13333333333333,0.11555555555555559,-53.46666666666667,0.2488888888888889,-52.86666666666667,0.11555555555555559,42.266666666666666,0.1955555555555555,43.0,0.0,33.8,0.16000000000000006,0.0,0.0,-41.93333333333333,0.06222222222222226,14.466666666666667,0.2488888888888888,418.73333333333335,152.72888888888892,44.0,0.0,14.2,0.16000000000000006,409.93333333333334,184.99555555555557,47.266666666666666,0.1955555555555555,39.333333333333336,0.2222222222222223,38.0,0.0,49.13333333333333,0.11555555555555559,24447.733333333334,11354.062222222221,24565.333333333332,20061.688888888883,24428.133333333335,10841.848888888886,24637.2,13829.760000000002,24558.8,22793.493333333332,24624.133333333335,40294.11555555555,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-26 13:50:00+01:00,1574153079.0,0.0,3585.9068333333335,9514941.541848306,3460.8666666666663,10197321.04998889,80.5,0.0,100.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.358,0.0,102.802,0.0,74.37266666666666,43.02151622222221,30.0155,59.71427475,3.1973333333333334,0.3364595555555555,0.0,0.0,390566.06666666665,759.1955555555555,86180093.86666666,3690819.982222222,0.0,0.0,98705496.0,0.0,83.8,0.0,64.261,3241.9746990000003,52.5,2598.1100000000006,0.8,0.16000000000000003,3744.733333333333,0.19555555555555554,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,13.733333333333333,0.19555555555555557,38.0,0.0,43.0,0.0,45.06666666666667,0.06222222222222223,12.322700000000003,0.0005702400000000056,3.1553,0.0,42.333333333333336,0.22222222222222224,-53.93333333333333,0.06222222222222223,-53.0,0.0,41.8,0.16000000000000006,42.86666666666667,0.11555555555555559,33.733333333333334,0.1955555555555555,0.0,0.0,-42.13333333333333,0.24888888888888897,15.0,0.5333333333333333,431.93333333333334,281.79555555555555,44.0,0.0,14.466666666666667,0.38222222222222213,421.6666666666667,333.4222222222222,47.0,0.0,39.0,0.0,37.6,0.23999999999999996,48.93333333333333,0.06222222222222226,24434.666666666668,8536.88888888889,24526.133333333335,35171.982222222236,24460.8,8707.626666666667,24604.533333333333,28769.315555555553,24526.133333333335,15963.982222222223,24656.8,25354.559999999994,1.0,1.0,1.0,1.0,1.0,1.0
