timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,CPU_1_Overtemp_0,CPU_1_Status_0,CPU_2_Overtemp_0,CPU_2_Status_0,DIMM_10__0,DIMM_11__0,DIMM_14__0,DIMM_15__0,DIMM_16__0,DIMM_1__0,DIMM_2__0,DIMM_3__0,DIMM_6__0,DIMM_7__0,DIMM_8__0,DIMM_9__0,DRIVE_0_0,DRIVE_4_0,DRIVE_5_0,Dongle_Cable_0,Drive_Mismatch_0,Low_Security_Jmp_0,M2_Temp_0,PCH_Overtemp_0,PCIe_1_Temp_0,PCIe_3_Temp_0,PCIe_5_Temp_0,PCIe_6_Temp_0,Phy_Presence_Jmp_0,Power_Supply_1_0,Power_Supply_2_0,SysBrd_Vol_Fault_0
2019-11-09 13:05:00+01:00,1563285805.0,0.0,1021.3939999999999,194.07390399999974,346.81600000000003,10417.872064000003,2083.95,511.4475,2099.8,0.36000000000000004,2080.05,872.1474999999999,2069.8,1452.5599999999997,36.3,0.0,1.25,1.6188333333333333,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,3.6,0.3893333333333332,95.14666666666666,2.4298222222222248,0.0,0.0,93.79395000000001,1.7474999999987828e-06,99.895,0.0,47.5685,0.00024275000000003832,47.50266666666667,0.0038495555555556047,47.63349999999999,0.033822749999999714,0.0,0.0,441405.86666666664,26.38222222222222,164534969.6,7601594190.506667,0.0,0.0,197538144.0,0.0,23.4,0.0,15.121999999999998,0.002736000000000005,3.747,2.994570999999999,48.266666666666666,0.1955555555555555,1970.15,5.960833333333332,16236792.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-36.0,0.0,58.6,0.24,-39.88,0.009599999999999591,53.8,2.16,222.0,96.0,72.6,0.24,891.8791723211666,8.415096641167943e-05,41.2,15.36,6630.4,251658.24,5657.6,192675.84,8780.8,475791.36,8396.8,475791.36,8652.8,475791.36,8320.0,393216.0,8652.8,475791.36,8396.8,475791.36,6630.4,251658.24,5734.4,251658.24,2.2,0.96,22.0,0.0,20.4,8.64,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,286.0,24.0,50.2,2.16,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-09 13:10:00+01:00,1563285805.0,0.0,923.8040000000001,25822.937163999995,762.355,16383.761275000004,2067.4333333333334,1112.978888888889,2090.7,566.91,2066.116666666667,1346.1363888888889,2050.55,2781.5475000000006,36.3,0.0,0.3333333333333333,0.10155555555555557,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,3.125,0.8698749999999997,96.50833333333334,1.2697638888888891,0.0,0.0,93.79390000000001,1.9899999999997247e-06,99.89500000000001,2.0194839173657902e-28,47.63766666666667,0.0010212222222221868,47.715,0.005795000000000053,47.94166666666667,0.005183888888888753,0.0,0.0,441475.0,540.6,164488516.53333333,8467738.382222224,0.0,0.0,197538144.0,0.0,23.4,0.0,14.7,8.0275,10.833,3.9681309999999983,48.0,0.0,1965.9,15.59,16236792.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-36.32000000000001,0.025600000000000726,58.2,0.16,-40.44,0.10239999999999927,53.4,0.64,230.0,0.0,70.6,1.44,891.9019330168333,5.8298259118637744e-05,38.0,0.0,7040.0,0.0,6118.4,2621.44,9241.6,2621.44,8550.4,41943.04,9216.0,0.0,8524.8,23592.96,9216.0,0.0,8550.4,41943.04,7040.0,0.0,5324.8,167772.15999999997,0.6,1.4399999999999997,22.0,0.0,14.0,4.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,274.0,64.0,44.2,5.76,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-09 13:15:00+01:00,1563285805.0,0.0,222.20100000000002,25.08381899999998,201.33,181.41389999999993,2062.05,1015.2475000000002,2081.1,909.29,2062.05,1302.9475,2040.7,1218.2099999999998,36.3,0.0,0.09666666666666666,0.011322222222222223,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,3.12,0.5375999999999999,96.76833333333333,0.5031638888888867,0.0,0.0,93.79299999999999,2.0194839173657902e-28,99.89499999999998,2.0194839173657902e-28,47.73683333333333,0.0004483055555555184,47.88066666666667,0.0010695555555555818,47.97666666666667,0.005988888888888937,0.0,0.0,441500.6666666667,4.888888888888888,164480686.66666666,6131688.888888889,0.0,0.0,197538144.0,0.0,23.4,0.0,2.3425,0.0010687499999999987,2.1275,0.009618749999999997,48.11666666666667,0.10305555555555555,1967.6833333333334,2.4163888888888887,16236792.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-35.52,0.025599999999999817,59.8,0.16,-39.4,0.16,55.2,0.16,242.0,256.0,72.0,0.0,891.9296707869444,6.381493398111189e-05,39.8,0.16,7040.0,0.0,6016.0,0.0,9344.0,0.0,8960.0,0.0,9216.0,0.0,8832.0,0.0,9088.0,0.0,8960.0,0.0,7040.0,0.0,6144.0,0.0,5.8,0.15999999999999998,27.8,40.96,56.0,64.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,316.0,64.0,61.6,7.84,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-09 13:20:00+01:00,1563285805.0,0.0,243.7235,35710.99328275,187.35699999999997,38026.584210999994,2049.9,1125.4900000000002,2073.95,960.8475,2049.95,1334.9475000000002,2035.2,1333.3600000000001,36.3,0.0,0.5833333333333334,0.39805555555555555,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,3.4483333333333333,1.6074972222222221,95.96166666666667,3.1933638888889004,0.0,0.0,93.79215,1.2750000000121758e-07,99.89500000000001,2.0194839173657902e-28,47.77166666666667,0.00020388888888887445,47.86600000000001,0.001103999999999953,47.845666666666666,0.02114122222222265,0.0,0.0,441619.86666666664,5334.3822222222225,164487717.33333334,22491721.955555554,0.0,0.0,197538144.0,0.0,23.4,0.0,2.8875,8.98046875,2.224,5.216944,48.2,0.16000000000000003,1964.0166666666667,3.1497222222222216,16236792.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-35.36,0.038399999999999726,58.6,0.24,-39.08,0.34560000000000163,55.6,0.24,222.0,216.0,72.4,0.24,891.9535033805001,9.256906021577082e-05,41.8,11.76,6630.4,251658.24,5657.6,192675.84,8780.8,475791.36,8396.8,475791.36,8652.8,475791.36,8320.0,393216.0,8576.0,393216.0,8396.8,475791.36,6630.4,251658.24,5734.4,251658.24,3.0,6.0,17.8,11.76,24.8,346.56,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,272.0,1176.0,51.6,29.04,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-09 13:25:00+01:00,1563285805.0,0.0,1052.7169999999999,4118.567851000002,998.1875000000002,29155.210368749995,2069.5,807.55,2087.25,661.0875,2070.6,1026.44,2046.15,1252.0275,36.3,0.0,0.35,0.2545,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,3.045,1.0204749999999996,96.57833333333333,2.261697222222225,0.0,0.0,93.79200000000002,2.0194839173657902e-28,99.895,0.0,47.80500000000001,0.0003949999999999649,47.897333333333336,0.0009695555555555244,47.928666666666665,0.013348222222222312,0.0,0.0,441695.6,312.37333333333333,164481658.13333333,5987174.115555556,0.0,0.0,197538144.0,0.0,23.4,0.0,15.7415,0.8259727499999999,11.703499999999998,4.313992749999999,48.21666666666667,0.16972222222222222,1964.4666666666667,2.1822222222222223,16236792.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-35.0,0.24,59.2,0.96,-38.84,0.6144000000000012,55.6,0.24,246.0,24.0,73.0,0.0,891.9774866223336,9.922059116004946e-05,41.8,11.76,6630.4,251658.24,5657.6,192675.84,8780.8,475791.36,8396.8,475791.36,8652.8,475791.36,8320.0,393216.0,8652.8,475791.36,8396.8,475791.36,6630.4,251658.24,5734.4,251658.24,1.8,2.16,25.0,6.0,14.6,105.84,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,266.0,864.0,48.0,6.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-09 13:30:00+01:00,1563285805.0,0.0,778.03,484.54750000000007,256.86650000000003,166.07695275000012,2085.7,454.81,2099.1,15.389999999999993,2085.1,720.7900000000001,2068.05,1422.1475000000003,36.3,0.0,0.21,0.05590000000000001,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,4.213333333333333,1.5398222222222229,95.56333333333333,1.3293222222222307,0.0,0.0,93.7929,9.899999999953852e-07,99.895,0.0,47.86333333333334,0.0002822222222221889,47.972,0.0005160000000000079,48.00416666666667,0.001900972222222254,0.0,0.0,441747.13333333336,18.715555555555554,164489404.0,15338185.6,0.0,0.0,197538144.0,0.0,23.4,0.0,11.337000000000002,3.7287310000000002,2.6759999999999997,0.012844000000000001,48.0,0.0,1961.75,12.520833333333334,16236792.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-35.4,0.16,58.4,0.64,-39.160000000000004,0.2304000000000011,55.2,0.16,210.0,400.0,73.0,0.0,892.0010996335554,5.990703412094426e-05,39.8,0.16,7040.0,0.0,5299.2,128450.56,9344.0,0.0,8550.4,41943.04,9216.0,0.0,8320.0,65536.0,9216.0,0.0,8345.6,94371.84,7040.0,0.0,5324.8,167772.15999999997,0.6,1.4399999999999997,16.6,27.04,29.4,10.239999999999998,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,258.0,256.0,48.4,0.64,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-09 13:35:00+01:00,1563285805.0,0.0,877.0169999999999,175.24401100000006,342.2455,16206.263374749997,2064.3,1307.01,2069.75,1146.0875,2063.7,1350.5100000000002,2058.3,1586.51,36.3,0.0,0.6116666666666667,0.6670305555555556,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,3.3916666666666666,1.081763888888889,96.02666666666667,2.3369555555555537,0.0,0.0,93.79425000000002,1.8750000000179058e-07,99.89500000000001,2.0194839173657902e-28,47.85916666666667,0.0001709722222221542,47.899833333333326,0.0020983055555554965,47.789,0.037508999999999716,0.0,0.0,441765.0,3.0,164482627.73333332,4814748.728888889,0.0,0.0,197538144.0,0.0,23.4,0.0,3.4930000000000003,6.238251000000001,3.6180000000000003,3.8133760000000008,48.0,0.0,1964.9,11.390000000000002,16236792.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-35.84,0.5183999999999984,59.2,0.16,-39.96000000000001,0.774400000000002,56.2,0.16,248.0,16.0,71.4,0.64,892.0281212427777,6.214957225040013e-05,36.0,4.0,6835.2,10485.76,5529.6,94371.84,8627.2,128450.56,7936.0,262144.0,8499.2,128450.56,7936.0,262144.0,8396.8,167772.16,7936.0,262144.0,6425.6,94371.84,5836.8,23592.96,7.0,4.0,30.8,19.36,56.4,295.84,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,320.0,400.0,62.6,77.44,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-09 13:40:00+01:00,1563285805.0,0.0,904.6830000000001,17142.206011000002,866.1715,18233.681782749994,2054.85,728.1275,2076.95,1012.4475000000002,2056.35,1062.9275,2024.4,738.8399999999999,36.3,0.0,0.4,0.18566666666666667,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,3.345,0.35014166666666663,96.28333333333333,0.9547222222222225,0.0,0.0,93.7932,2.1600000000001635e-06,99.895,0.0,47.89516666666667,0.00022163888888885902,47.96816666666666,0.0010849722222221706,48.059666666666665,0.010019888888888898,0.0,0.0,441795.13333333336,124.31555555555555,164484182.13333333,17793954.91555555,0.0,0.0,197538144.0,0.0,23.4,0.0,13.864500000000001,5.04906475,11.6635,4.134822750000001,48.266666666666666,0.19555555555555557,1963.0166666666667,15.116388888888887,16236792.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-34.64,0.08639999999999837,59.6,0.24,-38.440000000000005,0.08640000000000042,55.4,3.84,224.0,384.0,72.6,0.24,892.0515836333332,8.88285537025208e-05,40.4,0.24,6630.4,251658.24,5734.4,251658.24,8780.8,475791.36,8396.8,475791.36,8652.8,475791.36,8396.8,475791.36,8652.8,475791.36,8396.8,475791.36,6630.4,251658.24,5734.4,251658.24,2.2,0.96,22.0,0.0,22.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,268.0,216.0,47.8,11.76,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-09 13:45:00+01:00,1563285805.0,0.0,340.798,883.2173559999995,283.176,594.9891040000001,2072.85,696.7274999999998,2089.75,569.8875,2079.0,803.3,2036.9,2121.09,36.3,0.0,0.3016666666666667,0.12783055555555556,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,3.03,0.672433333333333,96.67166666666667,1.2030305555555534,0.0,0.0,93.79364999999999,2.2275000000001684e-06,99.895,0.0,47.942000000000014,0.0005059999999999587,48.02283333333333,0.00176030555555543,48.08533333333334,0.01479822222222259,0.0,0.0,441821.4,14.84,164479097.06666666,4396376.462222222,0.0,0.0,197538144.0,0.0,23.4,0.0,4.1575,0.14546875,2.8510000000000004,0.049419000000000005,48.266666666666666,0.1955555555555556,1966.3333333333333,7.355555555555555,16236792.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-34.64,0.08639999999999837,59.6,0.24,-38.440000000000005,0.08640000000000042,54.8,2.16,206.0,24.0,71.4,0.24,892.0753825028333,0.00010013615552339201,38.0,6.0,6630.4,251658.24,5734.4,251658.24,8780.8,475791.36,8396.8,475791.36,8652.8,475791.36,8320.0,393216.0,8652.8,475791.36,8396.8,475791.36,6630.4,251658.24,5734.4,251658.24,4.0,6.0,18.4,8.64,48.4,464.64,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,280.0,600.0,60.4,47.04,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-09 13:50:00+01:00,1563285805.0,0.0,479.88,1729.2204000000002,403.75600000000003,3861.4371840000003,2058.9666666666667,865.3988888888889,2080.233333333333,610.0122222222222,2054.65,1063.5941666666668,2040.4833333333333,1086.1163888888887,36.3,0.0,0.5766666666666667,0.4624555555555556,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,3.151666666666667,0.6831638888888889,96.26,1.9344000000000032,0.0,0.0,93.79223333333334,1.7888888889059723e-07,99.895,0.0,47.98566666666667,6.78888888889101e-05,48.07316666666667,0.00035497222222225574,48.069666666666656,0.0036565555555554117,0.0,0.0,441849.26666666666,127.19555555555554,164485151.46666667,29437217.848888885,0.0,0.0,197538144.0,0.0,23.4,0.0,6.0495,1.00073475,4.082000000000001,1.3042360000000004,48.18333333333333,0.14972222222222223,1963.7833333333333,1.8030555555555559,16236792.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-35.36,0.23039999999999836,59.2,0.16,-39.160000000000004,0.2304000000000011,54.4,0.64,234.0,144.0,71.0,0.0,892.099483164611,6.344233479491273e-05,37.6,0.64,7040.0,0.0,5324.8,167772.15999999997,9344.0,0.0,7833.6,317194.24,9216.0,0.0,7808.0,262144.0,9216.0,0.0,7936.0,262144.0,6118.4,212336.64,5324.8,167772.15999999997,1.2,5.759999999999999,29.6,46.24,17.2,595.3599999999998,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,316.0,64.0,45.2,108.16,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
