timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,CPU_1_Overtemp_0,CPU_1_Status_0,CPU_2_Overtemp_0,CPU_2_Status_0,DIMM_10__0,DIMM_11__0,DIMM_14__0,DIMM_15__0,DIMM_16__0,DIMM_1__0,DIMM_2__0,DIMM_3__0,DIMM_6__0,DIMM_7__0,DIMM_8__0,DIMM_9__0,DRIVE_0_0,DRIVE_4_0,DRIVE_5_0,Dongle_Cable_0,Drive_Mismatch_0,Low_Security_Jmp_0,M2_Temp_0,PCH_Overtemp_0,PCIe_1_Temp_0,PCIe_3_Temp_0,PCIe_5_Temp_0,PCIe_6_Temp_0,Phy_Presence_Jmp_0,Power_Supply_1_0,Power_Supply_2_0,SysBrd_Vol_Fault_0
2019-10-23 13:05:00+02:00,1563285805.0,0.0,89094.08266666668,2384077550.0165,4248.117333333334,235553.29365288874,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,22.02,167.49093333333332,77.98,167.49093333333334,0.0,0.0,93.827,0.0,99.89499999999998,2.0194839173657902e-28,48.10566666666667,0.004174555555555481,48.19933333333333,0.032152888888889584,48.41483333333333,0.34138163888888845,0.0,0.0,231127.33333333334,2367.0222222222224,184516289.06666666,12668653.795555556,0.0,0.0,197538144.0,0.0,23.4,0.0,124.15933333333336,4227.749246222223,38.103333333333325,293.83666888888894,48.53333333333333,0.2488888888888889,1651.8,0.8933333333333333,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-19.44,0.006400000000000182,75.0,0.0,-22.96,0.006399999999999727,71.2,0.16,270.0,0.0,73.0,0.0,787.0534510168334,8.01252982665974e-05,46.0,0.0,6016.0,0.0,5120.0,0.0,7910.4,2621.44,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,0.0,0.0,18.0,0.0,12.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,330.0,0.0,63.2,0.16,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 13:10:00+02:00,1563285805.0,0.0,552.8870000000001,94274.175681,3520.811,4105.861929000005,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.6,0.0,0.02,0.0016,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,17.86,3.023733333333331,82.14,3.023733333333343,0.0,0.0,93.82700000000001,2.0194839173657902e-28,99.895,0.0,48.174,0.00020399999999998702,48.28,0.004000000000000001,48.174,0.017584000000000394,0.0,0.0,231247.46666666667,145.8488888888889,184507529.6,10745832.106666667,0.0,0.0,197538144.0,0.0,23.4,0.0,7.111000000000001,3.6979290000000016,7.313999999999999,0.7779240000000007,48.833333333333336,0.6722222222222222,1649.8666666666666,8.24888888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.8,0.16,3.0290000000000004,1.9721522630525295e-31,-18.92,0.05759999999999959,75.8,0.16,-22.56,0.10240000000000109,71.8,0.16,268.0,16.0,73.0,0.0,787.0833002374443,7.982169465073847e-05,43.4,0.64,5990.4,2621.44,5120.0,0.0,7936.0,0.0,7526.4,2621.44,7808.0,0.0,7526.4,2621.44,7808.0,0.0,7552.0,0.0,5990.4,2621.44,5120.0,0.0,0.0,0.0,17.8,0.16,12.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,328.0,16.0,63.2,0.16,22.2,2.5599999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 13:15:00+02:00,1563285805.0,0.0,1372.2816666666668,113835.19183055554,3204.6766666666667,168872.3961222222,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,17.213333333333335,0.2938222222222218,82.78666666666666,0.29382222222222387,0.0,0.0,93.827,0.0,99.895,0.0,48.1325,9.875000000001103e-05,48.1185,0.0009127499999999326,48.00966666666667,0.00017322222222223516,0.0,0.0,231262.6,59.64,184505646.66666666,174927.28888888887,0.0,0.0,197538144.0,0.0,23.4,0.0,12.05,7.577900000000001,9.394166666666667,3.521840972222223,48.25,0.1875,1652.8166666666666,1.6163888888888887,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-19.64,0.08640000000000042,75.0,0.0,-23.440000000000005,0.08640000000000042,71.0,0.0,264.0,24.0,73.0,0.0,787.1098868314444,0.00011400519300857816,45.0,0.0,5939.2,3932.16,5120.0,0.0,7936.0,0.0,7475.2,3932.16,7808.0,0.0,7475.2,3932.16,7808.0,0.0,7552.0,0.0,5939.2,3932.16,5120.0,0.0,0.0,0.0,17.0,0.0,12.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,324.0,24.0,64.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 13:20:00+02:00,1563285805.0,0.0,275.02416666666664,662.5412743055558,2235.3358333333335,216884.75202430552,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,18.821666666666665,2.463697222222225,81.12333333333333,2.424788888888889,0.0,0.0,93.82700000000001,2.0194839173657902e-28,99.89499999999998,2.0194839173657902e-28,48.11233333333333,3.455555555554181e-05,48.05883333333333,0.00010697222222224701,48.021499999999996,0.0003627499999999791,0.0,0.0,231295.26666666666,79.72888888888889,184506816.53333333,10539809.848888889,0.0,0.0,197538144.0,0.0,23.4,0.0,3.3366666666666664,0.24305555555555558,3.8991666666666664,0.7443576388888888,48.266666666666666,0.19555555555555557,1648.6333333333334,6.198888888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-20.24,0.038399999999999726,74.4,0.24,-23.68,0.009600000000000272,71.0,0.0,270.0,0.0,73.0,0.0,787.1359511106111,0.00011244637245619619,45.0,0.0,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,0.0,0.0,17.0,0.0,12.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,330.0,0.0,64.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 13:25:00+02:00,1563285805.0,0.0,460.6956666666667,83980.61314788889,2583.7229999999995,159548.17915099996,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,17.268333333333334,0.5021638888888891,82.72666666666667,0.5329555555555573,0.0,0.0,93.82700000000001,2.0194839173657902e-28,99.895,0.0,48.085499999999996,0.00010475000000002214,48.02550000000001,0.00010474999999999868,48.0,0.0,0.0,0.0,231312.66666666666,5.955555555555556,184505158.93333334,363864.4622222223,0.0,0.0,197538144.0,0.0,23.4,0.0,6.402833333333334,21.351900305555557,6.3995,9.246674750000004,48.61666666666667,0.2363888888888889,1651.5,0.48333333333333334,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-20.4,0.0,74.0,0.0,-23.44,0.006400000000000182,71.0,0.0,270.0,0.0,73.0,0.0,787.1621582156112,7.699110734367425e-05,45.0,0.0,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,0.0,0.0,17.8,0.16,12.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,330.0,0.0,64.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 13:30:00+02:00,1563285805.0,0.0,326.8746666666667,2630.627938222221,2596.7375,126856.82757875006,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,18.596666666666668,1.827322222222221,81.40333333333334,1.8273222222222265,0.0,0.0,93.82699999999998,2.0194839173657902e-28,99.895,0.0,48.070166666666665,5.830555555553236e-05,48.0425,0.00021875000000004145,48.07183333333333,0.00617830555555548,0.0,0.0,231339.06666666668,288.1955555555556,184507960.26666668,13103620.195555553,0.0,0.0,197538144.0,0.0,23.4,0.0,4.235,0.7312750000000001,4.436333333333334,0.44645322222222195,48.18333333333333,0.14972222222222226,1648.6166666666666,2.0697222222222225,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-20.4,0.0,74.0,0.0,-23.6,0.0,71.0,0.0,270.0,0.0,73.0,0.0,787.1927396625556,7.78965323846526e-05,45.0,0.0,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,0.0,0.0,17.0,0.0,12.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,330.0,0.0,63.8,0.16,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 13:35:00+02:00,1563285805.0,0.0,560.9314999999999,2350.2669027499996,2721.0021666666676,25717.151556972225,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,16.801666666666666,0.30583055555555533,83.19833333333334,0.3058305555555566,0.0,0.0,93.82700000000001,2.0194839173657902e-28,99.895,0.0,48.05316666666667,2.1638888888911033e-05,48.0285,9.2749999999985e-05,48.009166666666665,6.763888888890815e-05,0.0,0.0,231362.86666666667,26.715555555555557,184504178.13333333,1185463.1822222224,0.0,0.0,197538144.0,0.0,23.4,0.0,7.399333333333332,0.9868995555555555,4.7638333333333325,0.040396972222222216,48.0,0.0,1651.25,0.1875,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-20.4,0.0,74.0,0.0,-23.68,0.009600000000000272,71.0,0.0,270.0,0.0,73.0,0.0,787.2190533742222,0.00011254300706047216,45.0,0.0,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,5964.8,3932.16,5120.0,0.0,0.0,0.0,17.0,0.0,12.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,330.0,0.0,63.4,0.24,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 13:40:00+02:00,1563285805.0,0.0,923.0793333333332,6175.32588622222,1505.1978333333334,15081.038066972222,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,18.0,1.7976666666666687,82.0,1.7976666666666596,0.0,0.0,93.82700000000001,2.0194839173657902e-28,99.895,0.0,48.05,0.0,48.019,6.90000000000237e-05,48.012,0.00015600000000001466,0.0,0.0,231399.26666666666,298.3955555555556,184510669.86666667,18445187.98222222,0.0,0.0,197538144.0,0.0,23.4,0.0,14.849000000000002,1.932899,3.2325000000000004,0.009218749999999998,48.0,0.0,1650.5,5.95,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-20.4,0.0,74.0,0.0,-23.800000000000008,1.262177448353619e-29,71.0,0.0,270.0,0.0,73.0,0.0,787.2451725467222,0.00011486665280837566,45.0,0.0,6016.0,0.0,5120.0,0.0,7859.2,3932.16,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,5964.8,3932.16,5120.0,0.0,0.0,0.0,17.0,0.0,11.4,0.24,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,330.0,0.0,64.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 13:45:00+02:00,1563285805.0,0.0,318.2035,94.63731275000009,2435.7035,9631.09818275,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,17.391666666666666,0.39243055555555595,82.60833333333333,0.392430555555554,0.0,0.0,93.827,0.0,99.895,0.0,48.05,0.0,48.01,0.0,48.0,0.0,0.0,0.0,231427.06666666668,6.595555555555555,184505947.46666667,683418.382222222,0.0,0.0,197538144.0,0.0,23.4,0.0,4.146333333333334,0.033046555555555544,3.9558333333333335,0.011840972222222225,48.53333333333333,0.24888888888888885,1652.2166666666667,0.6697222222222223,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-20.56,0.006400000000000182,74.0,0.0,-23.800000000000004,0.0,71.0,0.0,270.0,0.0,73.0,0.0,787.2717189813889,7.917050870088437e-05,45.0,0.0,6016.0,0.0,5120.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,0.0,0.0,17.0,0.0,11.8,0.16,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,330.0,0.0,64.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 13:50:00+02:00,1563285805.0,0.0,312.19666666666666,6610.772388888888,2127.8025000000002,278373.14071874984,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,18.003333333333334,1.1599888888888867,81.99666666666667,1.1599888888888972,0.0,0.0,93.82700000000001,2.0194839173657902e-28,99.89499999999998,2.0194839173657902e-28,48.05,0.0,48.013,2.1000000000021486e-05,48.006,8.400000000002626e-05,0.0,0.0,231572.4,1097.4400000000003,184506375.46666667,11788590.648888888,0.0,0.0,197538144.0,0.0,23.4,0.0,3.966666666666667,2.0723888888888884,3.953333333333333,0.9722222222222223,48.266666666666666,0.19555555555555557,1646.8333333333333,3.3722222222222222,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-19.880000000000003,0.40960000000000074,74.4,0.64,-23.520000000000003,0.3136000000000025,71.2,0.16,270.0,0.0,73.0,0.0,787.3022756087221,7.343805749103632e-05,45.0,0.0,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,0.0,0.0,17.0,0.0,12.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,330.0,0.0,63.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
