timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,CPU_1_Overtemp_0,CPU_1_Status_0,CPU_2_Overtemp_0,CPU_2_Status_0,DIMM_10__0,DIMM_11__0,DIMM_14__0,DIMM_15__0,DIMM_16__0,DIMM_1__0,DIMM_2__0,DIMM_3__0,DIMM_6__0,DIMM_7__0,DIMM_8__0,DIMM_9__0,DRIVE_0_0,DRIVE_4_0,DRIVE_5_0,Dongle_Cable_0,Drive_Mismatch_0,Low_Security_Jmp_0,M2_Temp_0,PCH_Overtemp_0,PCIe_1_Temp_0,PCIe_3_Temp_0,PCIe_5_Temp_0,PCIe_6_Temp_0,Phy_Presence_Jmp_0,Power_Supply_1_0,Power_Supply_2_0,SysBrd_Vol_Fault_0
2019-10-21 10:25:00+02:00,1563285805.0,0.0,5648.806,35528500.08894402,9117.603333333333,332112618.1533556,1797.15,26756.427499999998,2044.4666666666667,7800.582222222223,1930.0,73100.0,1500.0,0.0,38.9,0.0,48.35166666666667,579.9724972222222,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.2133333333333334,0.6358222222222224,50.435,548.0102750000002,0.0,0.0,93.85200000000002,2.0194839173657902e-28,3.9815,4.5817327500000005,7.9835,30.24499275,18.00616666666667,140.0679436388889,0.0,0.0,455357.06666666665,891630351.9288889,171568227.73333332,51260111789810.06,0.0,0.0,197538144.0,0.0,23.4,0.0,15.524,122.23062399999995,14.746666666666664,137.81458222222224,32.0,0.0,1701.9333333333334,0.7288888888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-39.88,8.073599999999992,54.4,8.64,-42.96,5.078400000000003,51.6,3.84,204.0,24.0,48.0,0.0,772.4827305187222,7.395994297274225e-05,40.0,0.0,6016.0,0.0,5120.0,0.0,7884.8,3932.16,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,3.2,0.96,15.4,0.24,15.0,24.0,11.928,0.0,3.2922000000000002,5.765999999999556e-05,5.037,0.0,254.0,24.0,33.6,0.24,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-21 10:30:00+02:00,1563285805.0,0.0,223.4825,4905.539868749998,258.00550000000004,6079.89575475,1918.0833333333333,179.27638888888885,2100.0,0.0,2100.0,0.0,1500.0,0.0,38.9,0.0,33.215,0.018274999999999653,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.7883333333333333,0.006697222222222221,64.96833333333333,0.002163888888888643,0.0,0.0,93.85228333333332,2.030555555517235e-07,12.152999999999999,3.6236610000000002,23.715000000000003,5.862344999999997,31.983,0.014781000000000193,0.0,0.0,482967.06666666665,14155131.928888889,163661870.13333333,223389790917.04886,0.0,0.0,197538144.0,0.0,23.4,0.0,2.7685000000000004,0.40852275,2.4094999999999995,0.0006247499999999972,32.0,0.0,1670.1333333333334,150.7822222222222,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-35.68000000000001,0.3456000000000017,59.2,0.96,-39.72,0.1535999999999989,54.6,0.24,210.0,0.0,48.0,0.0,772.5040967970556,7.824280871851055e-05,41.2,0.96,6016.0,0.0,5120.0,0.0,7884.8,3932.16,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,3.2,0.96,16.0,0.0,20.4,0.24,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,266.0,24.0,34.8,2.16,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-21 10:35:00+02:00,1563285805.0,0.0,400.01466666666664,727.8526982222226,424.16,2867.2364000000007,1908.2166666666667,37.836388888888884,2100.0,0.0,2100.0,0.0,1500.0,0.0,38.9,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.7116666666666667,0.0010305555555555573,64.98833333333333,0.0010305555555554383,0.0,0.0,93.85233333333332,2.222222222180285e-07,17.597166666666666,1.959880305555556,29.009333333333338,0.8503728888888881,32.145,0.003224999999999931,0.0,0.0,486276.8,416.4266666666667,162320840.26666668,30531386192.99556,0.0,0.0,197538144.0,0.0,23.4,0.0,4.651666666666666,0.9903638888888887,2.506333333333333,0.18504655555555552,32.0,0.0,1670.95,0.4475000000000001,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-35.2,0.0,60.0,0.0,-39.400000000000006,0.0,55.0,0.0,210.0,0.0,48.0,0.0,772.5256012305,5.0994707772399e-05,40.4,0.64,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,4.0,0.0,16.0,0.0,20.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,262.0,16.0,46.4,27.04,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-21 10:40:00+02:00,1563285805.0,0.0,500.79133333333334,4578.87543822222,335.5613333333333,22428.537571555553,1921.55,271.6475,2100.0,0.0,2100.0,0.0,1500.0,0.0,38.9,0.0,33.25333333333333,0.007155555555555249,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.74,0.0024000000000000046,65.00666666666666,0.003955555555555107,0.0,0.0,93.85199999999999,2.0194839173657902e-28,21.625,1.0507650000000006,31.0,0.12527999999999964,32.132999999999996,0.0019409999999999699,0.0,0.0,486849.86666666664,585631.7155555555,162220306.13333333,10830911.715555554,0.0,0.0,197538144.0,0.0,23.4,0.0,7.699333333333334,0.6219662222222228,3.5739999999999994,0.08746400000000004,32.0,0.0,1668.6,6.240000000000001,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-34.64,0.006399999999999727,60.0,0.0,-38.84,0.006399999999999727,56.0,0.0,212.0,16.0,48.0,0.0,772.5506185095555,5.1174536635691384e-05,40.2,0.16,6016.0,0.0,5120.0,0.0,7910.4,2621.44,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,4.0,0.0,23.0,4.0,20.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,278.0,16.0,36.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-21 10:45:00+02:00,1563285805.0,0.0,731.2863333333335,25449.503859888893,658.2603333333334,26463.164899888892,1905.5833333333333,28.94305555555556,2100.0,0.0,2100.0,0.0,1500.0,0.0,38.9,0.0,33.28666666666667,0.0024888888888887823,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.7666666666666666,0.002222222222222226,64.94333333333333,0.0037888888888884583,0.0,0.0,93.85226666666667,1.9555555555186503e-07,24.583,0.5417009999999993,31.770999999999997,0.024008999999999954,32.23800000000001,0.01611600000000005,0.0,0.0,488033.73333333334,1843.3955555555558,162202305.33333334,108837011.55555555,0.0,0.0,197538144.0,0.0,23.4,0.0,9.721666666666666,0.0010305555555555482,2.7359999999999998,0.053423999999999965,32.0,0.0,1669.2666666666667,1.128888888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-35.2,0.24,59.6,0.24,-39.4,0.24,55.6,0.24,216.0,24.0,48.0,0.0,772.5721453062223,7.818221798426366e-05,41.8,0.96,6425.6,251658.24,5529.6,251658.24,8422.4,566231.04,8115.2,475791.36,8320.0,393216.0,8115.2,475791.36,8371.2,475791.36,8115.2,475791.36,6425.6,251658.24,5529.6,251658.24,4.0,0.0,17.8,2.16,20.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,266.0,24.0,36.4,0.24,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-21 10:50:00+02:00,1563285805.0,0.0,1040.2006666666666,109933.38915288889,199.85066666666665,756.6631395555553,1913.5,59.55,2100.0,0.0,2100.0,0.0,1500.0,0.0,38.9,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.79,0.018900000000000007,64.85333333333334,0.011155555555555596,0.0,0.0,93.85233333333332,2.222222222180285e-07,26.819999999999997,0.390940000000001,32.410999999999994,0.05572900000000063,32.952,0.0896760000000004,0.0,0.0,488134.4,25.173333333333332,162196958.93333334,7776988.72888889,0.0,0.0,197538144.0,0.0,23.4,0.0,8.802000000000001,6.604416000000001,2.029333333333333,0.03245955555555556,32.25,0.1875,1666.5166666666667,4.649722222222222,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-35.08,0.3455999999999976,59.6,0.24,-39.28,0.3455999999999976,55.6,0.24,210.0,0.0,48.0,0.0,772.593752500889,7.744228200419949e-05,41.2,2.16,6425.6,251658.24,5529.6,251658.24,8499.2,475791.36,8115.2,475791.36,8320.0,393216.0,8115.2,475791.36,8371.2,475791.36,8115.2,475791.36,6425.6,251658.24,5529.6,251658.24,4.0,0.0,16.0,0.0,20.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,260.0,0.0,36.4,0.24,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-21 10:55:00+02:00,1563285805.0,0.0,193.25733333333335,17.114806222222185,143.36533333333333,1210.2682915555556,1918.8333333333333,52.50555555555557,2100.0,0.0,2100.0,0.0,1500.0,0.0,38.9,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.77,0.016100000000000003,64.93,0.01609999999999969,0.0,0.0,93.85245,2.4749999999532916e-07,28.566166666666668,0.23069697222222282,32.928333333333335,0.01979722222222188,33.232166666666664,0.0561569722222227,0.0,0.0,488153.6,16.64,162181473.6,109785785.17333333,0.0,0.0,197538144.0,0.0,23.4,0.0,2.256666666666667,0.00028888888888888687,1.6433333333333335,0.03495555555555556,32.0,0.0,1667.4,0.64,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.2,0.16,3.0290000000000004,1.9721522630525295e-31,-35.72,0.3135999999999994,59.2,0.16,-40.400000000000006,0.64,52.8,2.56,226.0,64.0,48.0,0.0,772.6150588617777,4.985126117828945e-05,39.2,0.16,6016.0,0.0,5120.0,0.0,7833.6,2621.44,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,4.0,0.0,30.4,51.84,64.8,501.76,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,292.0,256.0,33.6,1.44,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
