timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,CPU_1_Overtemp_0,CPU_1_Status_0,CPU_2_Overtemp_0,CPU_2_Status_0,DIMM_10__0,DIMM_11__0,DIMM_14__0,DIMM_15__0,DIMM_16__0,DIMM_1__0,DIMM_2__0,DIMM_3__0,DIMM_6__0,DIMM_7__0,DIMM_8__0,DIMM_9__0,DRIVE_0_0,DRIVE_4_0,DRIVE_5_0,Dongle_Cable_0,Drive_Mismatch_0,Low_Security_Jmp_0,M2_Temp_0,PCH_Overtemp_0,PCIe_1_Temp_0,PCIe_3_Temp_0,PCIe_5_Temp_0,PCIe_6_Temp_0,Phy_Presence_Jmp_0,Power_Supply_1_0,Power_Supply_2_0,SysBrd_Vol_Fault_0
2019-11-06 10:05:00+01:00,1563285805.0,0.0,837.6206666666666,514.5829795555561,519.1866666666666,46685.48515555555,1903.9333333333334,39.19555555555556,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.57,0.0021000000000000038,65.13,0.002100000000000358,0.0,0.0,93.765,0.0,99.895,0.0,33.28966666666667,0.0003032222222222392,33.46,0.0001400000000000106,33.468,0.008916000000000384,0.0,0.0,413091.73333333334,0.9955555555555556,161633446.4,8117582.506666667,0.0,0.0,197538144.0,0.0,23.4,0.0,11.675999999999998,0.5378240000000004,5.467333333333334,5.902872888888889,32.0,0.0,1920.2,0.5599999999999998,16235633.6,3.8399999999999994,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-37.16,0.10239999999999927,57.8,0.16,-41.76,0.1024000000000011,52.8,0.16,210.0,0.0,48.0,0.0,871.6359612709999,5.426662694650787e-05,36.0,0.0,7040.0,0.0,5990.4,94371.84,9241.6,2621.44,8396.8,23592.96,9216.0,0.0,8396.8,23592.96,9216.0,0.0,8499.2,10485.76,7040.0,0.0,5990.4,94371.84,1.6,1.44,16.0,0.0,24.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,260.0,0.0,33.8,2.56,19.8,2.5599999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 10:10:00+01:00,1563285805.0,0.0,1300.836,2757924.5914640003,375.5793333333334,19862.01597955556,1913.7833333333333,41.069722222222225,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.276666666666664,0.0017888888888886855,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.53,0.016100000000000007,65.21666666666667,0.044722222222222226,0.0,0.0,93.76500000000001,2.0194839173657902e-28,99.89500000000001,2.0194839173657902e-28,33.36866666666667,0.001291555555555535,33.51433333333334,0.011797888888888565,33.41833333333333,0.1653405555555551,0.0,0.0,413214.06666666665,5195.4622222222215,161614923.46666667,18205432.24888889,0.0,0.0,197538144.0,0.0,23.4,0.0,10.745333333333335,19.367144888888895,3.6293333333333333,1.926699555555556,32.0,0.0,1917.4666666666667,2.9155555555555552,16235636.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.8,0.16,3.0290000000000004,1.9721522630525295e-31,-38.0,0.0,56.8,0.16,-42.800000000000004,0.0,51.8,0.16,218.0,16.0,48.0,0.0,871.6605102076112,5.137026414845507e-05,37.6,1.44,6784.0,262144.0,5836.8,377487.36,9062.4,94371.84,8934.4,2621.44,9062.4,94371.84,8883.2,23592.96,8934.4,94371.84,8908.8,10485.76,6732.8,377487.36,5836.8,377487.36,4.0,0.0,22.2,2.5599999999999996,24.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,262.0,16.0,38.6,0.64,20.6,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 10:15:00+01:00,1563285805.0,0.0,757.1626666666665,1216886.123139556,405.502,5596.412095999999,1905.6333333333334,54.29888888888889,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.29333333333334,0.0006222222222221516,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.55,0.006500000000000005,65.16333333333333,0.015655555555555742,0.0,0.0,93.765,0.0,99.895,0.0,33.30100000000001,0.002428999999999907,33.254000000000005,0.01654399999999998,33.062000000000005,0.07505600000000037,0.0,0.0,413279.73333333334,0.9955555555555556,161605216.0,24621363.2,0.0,0.0,197538144.0,0.0,23.4,0.0,6.113333333333332,1.9251955555555555,3.6873333333333336,0.6445528888888892,32.8,0.16,1922.0,1.6,16235636.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-38.24,0.08640000000000042,56.0,0.0,-43.12,0.1535999999999989,51.0,0.0,210.0,0.0,48.0,0.0,871.6820464586111,7.779544003720167e-05,38.0,6.0,6272.0,393216.0,5222.4,566231.04,8755.2,141557.76,8883.2,3932.16,8704.0,98304.0,8678.4,15728.64,8678.4,192675.84,8806.4,15728.64,6118.4,566231.04,5222.4,566231.04,4.0,0.0,19.8,0.96,24.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,270.0,0.0,35.0,6.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 10:20:00+01:00,1563285805.0,0.0,1227.9858333333332,5717.5494243055555,484.79166666666674,187.2858305555555,1919.0,137.3,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.6,0.0,65.1,0.0,0.0,0.0,93.7658,1.7600000000001335e-06,99.895,0.0,33.147,0.00197099999999996,32.92733333333333,0.005049555555555282,32.71216666666667,0.008076972222222029,0.0,0.0,413302.86666666664,157.3822222222222,161593562.4,13467364.906666664,0.0,0.0,197538144.0,0.0,23.4,0.0,8.446166666666667,0.002243638888888901,4.439166666666668,0.021674305555555568,32.016666666666666,0.016388888888888887,1920.6666666666667,6.4222222222222225,16235636.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-39.08,0.15360000000000165,55.4,0.24,-43.96,0.08640000000000042,50.4,0.24,210.0,0.0,48.0,0.0,871.7034857696112,7.542838764559063e-05,35.0,0.0,7040.0,0.0,6067.2,3932.16,9216.0,0.0,8960.0,0.0,9088.0,0.0,8908.8,3932.16,9216.0,0.0,8960.0,0.0,7040.0,0.0,6144.0,0.0,4.0,0.0,17.4,8.64,24.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,264.0,24.0,35.0,6.0,20.6,3.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 10:25:00+01:00,1563285805.0,0.0,413.5311666666667,11516.416383638889,334.56600000000003,373.4851039999999,1911.05,100.74749999999999,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.67,0.01609999999999998,65.00666666666666,0.028622222222221,0.0,0.0,93.76794999999998,4.7500000000453614e-08,99.895,0.0,33.099666666666664,0.0011498888888889839,32.98466666666666,0.020304888888888782,33.13966666666667,0.17280322222222197,0.0,0.0,413328.0,0.0,161583691.73333332,3894031.9288888886,0.0,0.0,197538144.0,0.0,23.4,0.0,5.568666666666666,0.13973822222222218,3.7119999999999997,0.008495999999999997,32.0,0.0,1921.2666666666667,1.128888888888889,16235636.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-40.36,0.23039999999999836,55.0,0.0,-45.64,0.5183999999999984,49.2,0.16,210.0,0.0,48.0,0.0,871.7250467835,5.234363652739323e-05,34.2,0.16,6528.0,65536.0,5504.0,65536.0,9216.0,0.0,8960.0,0.0,8883.2,10485.76,8857.6,2621.44,9011.2,10485.76,8755.2,10485.76,6425.6,94371.84,5529.6,94371.84,4.0,0.0,20.6,7.84,24.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,276.0,64.0,33.8,2.56,22.2,2.5599999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 10:30:00+01:00,1563285805.0,0.0,208.29,0.0,101.65999999999998,2.0194839173657902e-28,1905.3166666666666,41.98305555555555,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.24166666666667,0.02676388888888862,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.6166666666666667,0.030388888888888903,65.16666666666667,0.021888888888888767,0.0,0.0,93.76699999999998,2.0194839173657902e-28,99.895,0.0,33.086333333333336,0.00036322222222218994,33.00933333333334,0.0016728888888888176,32.961666666666666,0.0343872222222226,0.0,0.0,413354.4,228.90666666666667,161569039.46666667,20892552.248888887,0.0,0.0,197538144.0,0.0,23.4,0.0,2.32,0.0,1.15,0.0,32.0,0.0,1917.4666666666667,2.9155555555555552,16235636.733333332,2.3955555555555557,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-39.28000000000001,0.057600000000000276,55.2,0.16,-44.08,0.057600000000000276,50.2,0.16,210.0,0.0,48.0,0.0,871.7498597775,5.143297011655226e-05,35.0,0.0,7065.6,2621.44,6041.6,2621.44,9216.0,0.0,8883.2,23592.96,9113.6,2621.44,8832.0,0.0,9216.0,0.0,8883.2,23592.96,7040.0,0.0,6041.6,2621.44,4.0,0.0,21.8,5.76,24.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,262.0,16.0,37.0,0.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 10:35:00+01:00,1563285805.0,0.0,371.12999999999994,449.43839999999994,332.1828333333333,900.6911303055556,1905.55,45.2475,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.6,0.0,65.1,0.0,0.0,0.0,93.76786666666666,1.1555555555665909e-07,99.895,0.0,33.11300000000001,0.0008210000000000091,33.15266666666666,0.005812888888888996,33.382666666666665,0.009859555555555547,0.0,0.0,413377.26666666666,3.4622222222222216,161561876.26666668,323463.39555555565,0.0,0.0,197538144.0,0.0,23.4,0.0,4.994666666666666,0.12125155555555558,3.2641666666666667,0.07575763888888888,32.0,0.0,1920.1333333333334,1.5822222222222224,16235640.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-39.040000000000006,0.08640000000000042,55.6,0.24,-43.76,0.038399999999999726,50.6,0.24,210.0,0.0,48.0,0.0,871.7713824542777,7.731395588684869e-05,34.6,0.24,7116.8,3932.16,6092.8,3932.16,9216.0,0.0,8729.6,35389.44,9164.8,3932.16,8832.0,0.0,9216.0,0.0,8729.6,35389.44,7040.0,0.0,6144.0,0.0,4.0,0.0,18.6,3.84,23.6,0.24,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,270.0,0.0,36.6,0.24,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 10:40:00+01:00,1563285805.0,0.0,525.7599999999999,1.2924697071141057e-26,465.87,0.0,1913.2,33.16,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.276666666666664,0.0017888888888886855,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.6283333333333334,0.00203055555555555,65.095,0.005141666666666779,0.0,0.0,93.76733333333331,2.2222222222434438e-07,99.89499999999998,2.0194839173657902e-28,33.061833333333325,0.0016349722222222217,32.98466666666666,0.011581555555555638,32.741666666666674,0.03569388888888925,0.0,0.0,413423.4666666667,1074.9155555555558,161550222.93333334,51086010.595555544,0.0,0.0,197538144.0,0.0,23.4,0.0,7.99,0.0,7.07,0.0,32.0,0.0,1919.8666666666666,6.115555555555556,16235642.933333334,3.1288888888888886,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-39.16,0.038400000000001086,55.6,0.24,-43.88,0.009599999999999591,50.6,0.24,210.0,0.0,48.0,0.0,871.7927586739444,7.500901987286752e-05,34.6,0.24,7040.0,0.0,6016.0,0.0,9216.0,0.0,8960.0,0.0,9088.0,0.0,8832.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6144.0,0.0,4.0,0.0,22.8,2.16,24.2,0.96,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,270.0,0.0,37.2,0.96,20.6,3.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 10:45:00+01:00,1563285805.0,0.0,184.8,0.0,173.00999999999996,8.077935669463161e-28,1905.05,77.84750000000001,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.291666666666664,0.000763888888888802,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.6,0.0,65.10666666666667,0.000955555555555668,0.0,0.0,93.76699999999997,8.077935669463161e-28,99.895,0.0,32.977333333333334,0.0004428888888889144,32.842,0.0002793333333333292,32.79183333333333,0.005881638888889031,0.0,0.0,413512.4666666667,1.6488888888888888,161535919.2,577880.9599999998,0.0,0.0,197538144.0,0.0,23.4,0.0,2.52,0.0,2.0,0.0,32.0,0.0,1920.1666666666667,0.3055555555555555,16235644.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-39.16,0.006400000000000182,55.2,0.16,-43.96,0.006399999999999727,50.2,0.16,210.0,0.0,48.0,0.0,871.8142706889444,5.213216890841559e-05,37.4,1.44,7040.0,0.0,6118.4,2621.44,9216.0,0.0,8960.0,0.0,9088.0,0.0,8832.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6144.0,0.0,4.0,0.0,17.6,10.239999999999998,24.2,0.16,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,262.0,16.0,34.0,4.0,22.2,2.5599999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06 10:50:00+01:00,1563285805.0,0.0,918.0126666666669,9111.878212888889,126.99,35.895599999999995,1910.8,62.65999999999999,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.6,0.0,65.07166666666667,0.0020305555555553247,0.0,0.0,93.76699999999998,2.0194839173657902e-28,99.895,0.0,32.93900000000001,0.001018999999999955,32.844,0.007963999999999853,32.8745,0.11651475000000076,0.0,0.0,413673.73333333334,4441.795555555556,161526748.53333333,59305293.58222222,0.0,0.0,197538144.0,0.0,23.4,0.0,15.037833333333335,2.6558669722222223,1.5771666666666666,0.003030305555555555,32.0,0.0,1920.1,6.59,16235645.466666667,9.582222222222223,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-39.16,0.006400000000000182,55.2,0.16,-44.0,0.0,51.0,0.0,210.0,0.0,48.0,0.0,871.839384358,5.414942566548004e-05,34.2,0.16,6937.6,41943.04,6067.2,23592.96,9062.4,94371.84,8678.4,317194.24,8908.8,128450.56,8627.2,167772.16,9062.4,94371.84,8729.6,212336.64,6988.8,10485.76,6016.0,0.0,3.4,1.44,19.4,1.44,23.8,0.16,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,262.0,16.0,35.4,1.44,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
