timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,CPU_1_Overtemp_0,CPU_1_Status_0,CPU_2_Overtemp_0,CPU_2_Status_0,DIMM_10__0,DIMM_11__0,DIMM_14__0,DIMM_15__0,DIMM_16__0,DIMM_1__0,DIMM_2__0,DIMM_3__0,DIMM_6__0,DIMM_7__0,DIMM_8__0,DIMM_9__0,DRIVE_0_0,DRIVE_4_0,DRIVE_5_0,Dongle_Cable_0,Drive_Mismatch_0,Low_Security_Jmp_0,M2_Temp_0,PCH_Overtemp_0,PCIe_1_Temp_0,PCIe_3_Temp_0,PCIe_5_Temp_0,PCIe_6_Temp_0,Phy_Presence_Jmp_0,Power_Supply_1_0,Power_Supply_2_0,SysBrd_Vol_Fault_0
2019-10-27 04:05:00+01:00,1563285805.0,0.0,95592.48466666666,2271619817.360865,3848.228666666667,3335814.8236248884,2088.85,186.3275,2100.0,0.0,2090.85,177.0275,1991.3,35314.71,37.4,0.0,21.8,225.92833333333328,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.1566666666666667,0.12378888888888885,77.01,223.8232333333333,0.0,0.0,93.78979999999999,9.599999999955253e-07,99.895,0.0,47.31233333333333,0.0005512222222222444,47.378499999999995,0.004012749999999819,47.33233333333333,0.12303788888888954,0.0,0.0,294768.8,364992.4266666667,173428044.8,95138618.02666667,0.0,0.0,197538144.0,0.0,23.4,0.0,175.16133333333335,7375.362998222221,66.99733333333333,1033.8123395555556,36.4,123.70666666666666,1720.8,2.026666666666667,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-40.480000000000004,0.025599999999999817,54.0,0.0,-46.48,0.057600000000000276,47.4,0.64,176.0,784.0,43.4,219.04,809.4859666590556,3.4030113743741643e-05,44.2,70.56,4582.4,513802.24,3788.8,443023.36,6169.6,671088.6399999999,5913.6,671088.6399999999,6067.2,757596.16,5913.6,671088.6399999999,5964.8,849346.56,5913.6,671088.6399999999,4582.4,513802.24,3788.8,443023.36,0.0,0.0,12.8,0.16,0.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,218.0,576.0,44.0,196.0,18.2,2.5599999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 04:10:00+01:00,1563285805.0,0.0,445.3973333333333,12707.186992888886,304.206,2238.1903040000007,2082.9,683.09,2100.0,0.0,2094.3,30.61,1990.1,29318.09,37.4,0.0,16.731666666666666,163.03816388888893,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.1466666666666667,0.0384888888888889,82.11333333333333,160.54782222222227,0.0,0.0,93.78899999999997,8.077935669463161e-28,99.89500000000001,2.0194839173657902e-28,47.28150000000001,0.003376083333333404,47.257999999999996,0.03204599999999964,47.02533333333334,0.9301615555555566,0.0,0.0,295830.13333333336,5992.24888888889,173426042.4,11485762.773333335,0.0,0.0,197538144.0,0.0,23.4,0.0,6.110666666666668,4.884419555555556,4.693333333333334,0.7192888888888889,37.0,363.0,1714.6333333333334,1.6655555555555557,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-40.0,0.16,54.2,0.16,-44.96,0.006399999999999727,49.2,0.16,208.0,16.0,73.0,0.0,809.5064755046111,3.7874386883013646e-05,36.2,0.16,5990.4,2621.44,4787.2,443023.36,7884.8,10485.76,7142.4,671088.6399999999,7782.4,2621.44,7142.4,671088.6399999999,7808.0,0.0,7142.4,671088.6399999999,6016.0,0.0,4787.2,443023.36,0.0,0.0,13.2,0.16,1.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,258.0,16.0,72.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 04:15:00+01:00,1563285805.0,0.0,874.765,1093.1122750000006,131.4795,349.59639474999994,2097.616666666667,25.70305555555555,2100.0,0.0,2098.8166666666666,9.383055555555554,2055.9166666666665,16733.24305555556,37.4,0.0,13.755,142.166475,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0266666666666666,0.014622222222222226,85.19666666666667,139.86232222222225,0.0,0.0,93.78899999999999,2.0194839173657902e-28,99.89500000000001,2.0194839173657902e-28,47.07933333333333,0.001952888888888973,46.84483333333333,0.043004972222221764,46.825500000000005,1.376204750000001,0.0,0.0,295885.26666666666,3.4622222222222225,173391689.33333334,368199691.02222216,0.0,0.0,197538144.0,0.0,23.4,0.0,14.436499999999999,0.060652749999999894,1.5599999999999998,0.030399999999999986,36.266666666666666,378.59555555555556,1715.2833333333333,0.7363888888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-39.68000000000001,0.3456000000000017,54.6,0.24,-45.040000000000006,0.08640000000000042,49.6,0.24,192.0,96.0,73.0,0.0,809.5250000910556,5.7960826818945924e-05,36.6,0.24,5939.2,3932.16,4121.6,664535.04,7731.2,3932.16,6323.2,1006632.96,7731.2,3932.16,6323.2,1006632.96,7808.0,0.0,6323.2,1006632.96,6016.0,0.0,4121.6,664535.04,0.0,0.0,13.6,0.24,1.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,238.0,216.0,72.8,0.96,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 04:20:00+01:00,1563285805.0,0.0,967.6499999999997,36743.18060000001,210.35600000000002,96.39526399999993,2095.3333333333335,20.98888888888889,2100.0,0.0,2096.633333333333,16.13222222222222,2081.733333333333,466.4955555555557,37.4,0.0,10.536666666666667,162.8659888888889,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.1283333333333334,0.05269722222222222,88.34166666666667,159.93276388888893,0.0,0.0,93.78899999999999,2.0194839173657902e-28,99.89500000000001,2.0194839173657902e-28,47.11083333333333,0.0009376388888889009,47.06216666666666,0.012186972222222106,47.092833333333324,0.3291803055555574,0.0,0.0,295928.8,1789.2266666666667,173416154.4,28387335.039999995,0.0,0.0,197538144.0,0.0,23.4,0.0,14.690666666666665,9.398299555555553,2.3253333333333335,0.00039822222222222293,48.266666666666666,0.19555555555555557,1710.4666666666667,5.8488888888888875,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-40.28000000000001,0.009600000000000272,54.6,0.24,-45.040000000000006,0.08640000000000042,49.6,0.24,186.0,24.0,73.0,0.0,809.5437305090556,5.898426518286568e-05,37.8,2.16,5939.2,3932.16,5120.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,0.0,0.0,13.6,0.24,1.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,232.0,96.0,72.8,0.96,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 04:25:00+01:00,1563285805.0,0.0,249.655,11.411875,176.27699999999996,134.1333309999999,2095.133333333333,63.14888888888889,2100.0,0.0,2094.866666666667,79.98222222222223,2082.8166666666666,1224.416388888889,37.4,0.0,16.208333333333332,235.63776388888883,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0016666666666667,0.031497222222222225,82.79,230.76523333333336,0.0,0.0,93.78899999999999,2.0194839173657902e-28,99.895,0.0,46.99283333333334,0.004963638888888798,46.80183333333333,0.037844972222221954,46.519666666666666,0.9087398888888907,0.0,0.0,296162.0,287.2,173413932.26666668,8500158.862222223,0.0,0.0,197538144.0,0.0,23.4,0.0,3.1900000000000004,0.017100000000000004,2.401,1.9000000000000035e-05,48.333333333333336,0.22222222222222224,1715.6833333333334,2.3830555555555555,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-39.4,0.15999999999999998,55.0,0.0,-44.64,0.006400000000000182,50.0,0.0,182.0,16.0,62.6,27.04,809.5621282183888,3.676552561244316e-05,37.4,0.64,4966.4,212336.64,4403.2,128450.56,6169.6,671088.6399999999,5913.6,671088.6399999999,6169.6,671088.6399999999,5913.6,671088.6399999999,6169.6,671088.6399999999,6528.0,262144.0,5196.8,167772.15999999997,4403.2,128450.56,0.0,0.0,14.0,0.0,0.2,0.16000000000000003,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,224.0,64.0,64.0,16.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 04:30:00+01:00,1563285805.0,0.0,262.07750000000004,14002.748368750004,225.46599999999995,31.814283999999994,2096.266666666667,21.328888888888894,2100.0,0.0,2096.3166666666666,16.98305555555556,2079.0333333333333,1562.5655555555554,37.4,0.0,8.336666666666666,163.08732222222216,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.1183333333333334,0.06049722222222222,90.54,159.7037333333334,0.0,0.0,93.78881666666668,1.4972222222365202e-07,99.89500000000001,2.0194839173657902e-28,47.00483333333333,0.001128305555555607,46.98800000000001,0.01278600000000006,47.25499999999999,0.291484999999999,0.0,0.0,296240.4,3375.8400000000006,173409052.26666668,111243574.3288889,0.0,0.0,197538144.0,0.0,23.4,0.0,2.625000000000001,0.00047500000000000087,2.4200000000000004,1.9721522630525295e-31,36.483333333333334,383.8497222222222,1711.0666666666666,8.728888888888887,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-40.96000000000001,0.10239999999999927,54.6,0.64,-46.160000000000004,0.5183999999999984,49.4,1.44,196.0,64.0,54.8,31.36,809.5842981057223,3.496566223281697e-05,38.0,0.0,5657.6,41943.04,4582.4,2621.44,7552.0,65536.0,7398.4,94371.84,7449.6,41943.04,7296.0,65536.0,7449.6,41943.04,7398.4,94371.84,5350.4,2621.44,4403.2,10485.76,0.0,0.0,13.8,0.16,0.8,0.16,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,236.0,64.0,70.6,7.84,17.8,5.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 04:35:00+01:00,1563285805.0,0.0,759.481,6431.940819,209.53,1421.6275,2093.85,46.1275,2100.0,0.0,2094.366666666667,55.73222222222221,2057.3,4829.71,37.4,0.0,12.745,145.81180833333337,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0566666666666666,0.012122222222222222,86.19,144.09256666666664,0.0,0.0,93.78800000000001,2.0194839173657902e-28,99.89500000000001,2.0194839173657902e-28,47.063,0.0019110000000000281,47.12350000000001,0.013002750000000118,47.08300000000001,0.2873910000000009,0.0,0.0,296331.73333333334,13.795555555555554,173380647.46666667,278328366.6488889,0.0,0.0,197538144.0,0.0,23.4,0.0,2.858500000000001,0.36446275,2.5485,0.3137327500000001,42.13333333333333,94.64888888888889,1714.8,0.6933333333333332,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-40.96,0.6144000000000012,53.4,0.24,-46.56,1.6224000000000018,47.8,0.96,192.0,216.0,68.4,8.64,809.6022085808333,5.552479454259775e-05,37.2,0.96,5555.2,141557.76,4736.0,98304.0,7398.4,192675.84,7091.2,141557.76,7347.2,141557.76,7091.2,141557.76,7347.2,141557.76,7091.2,141557.76,5555.2,141557.76,4812.8,62914.56,0.0,0.0,13.4,0.24,0.4,0.24,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,228.0,96.0,67.4,8.64,15.4,8.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 04:40:00+01:00,1563285805.0,0.0,401.08700000000005,1475.7104109999998,362.0370000000001,2664.876331,2096.4166666666665,37.443055555555546,2100.0,0.0,2095.9,50.78999999999999,2093.2,89.36000000000001,37.4,0.0,15.16,251.12306666666672,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0316666666666667,0.0471638888888889,83.815,245.43527500000008,0.0,0.0,93.78859999999999,2.4000000000229194e-07,99.89500000000001,2.0194839173657902e-28,47.17166666666667,0.001257222222222246,47.33366666666667,0.009713222222222255,47.34416666666665,0.2781943055555571,0.0,0.0,296359.4,64.43999999999998,173347475.73333332,233116128.99555552,0.0,0.0,197538144.0,0.0,23.4,0.0,5.369,0.27817900000000007,4.820500000000001,0.5458747500000001,48.0,0.0,1712.6,5.506666666666666,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-39.88,0.009599999999999591,54.0,0.0,-44.64,0.08639999999999837,49.6,0.24,210.0,0.0,72.6,0.24,809.6208349835,6.0169466031791804e-05,36.6,0.24,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,252.0,96.0,71.6,0.24,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 04:45:00+01:00,1563285805.0,0.0,243.97599999999997,2029.8250240000007,141.331,353.109699,2094.0333333333333,125.46555555555557,2100.0,0.0,2100.0,0.0,1949.9,67470.59,37.4,0.0,13.693333333333333,283.98062222222217,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0016666666666667,0.035163888888888904,85.305,278.73347500000006,0.0,0.0,93.78818333333334,1.4972222222365202e-07,99.89499999999998,2.0194839173657902e-28,47.21833333333334,0.0009438888888888995,47.3285,0.007382749999999979,47.24,0.19811000000000084,0.0,0.0,296382.73333333334,5.062222222222221,173319077.6,7817538.773333333,0.0,0.0,197538144.0,0.0,23.4,0.0,3.1710000000000007,0.193819,1.6385,0.028162750000000004,36.266666666666666,378.59555555555556,1718.7,4.243333333333333,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-39.800000000000004,0.0,54.8,0.16,-44.400000000000006,0.0,50.0,0.0,210.0,0.0,73.0,0.0,809.6396948968334,3.922787883840045e-05,39.4,1.44,6016.0,0.0,5120.0,0.0,7833.6,2621.44,7552.0,0.0,7808.0,0.0,7654.4,2621.44,7808.0,0.0,7654.4,2621.44,6016.0,0.0,5120.0,0.0,0.0,0.0,14.8,0.16,1.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,260.0,0.0,72.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-27 04:50:00+01:00,1563285805.0,0.0,463.8065,10445.028882749997,217.93150000000006,535.4232727500001,2093.9333333333334,101.42888888888888,2100.0,0.0,2096.45,59.4475,2040.55,17568.147500000003,37.4,0.0,12.643333333333333,295.0721222222222,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.0716666666666668,0.07769722222222218,86.28666666666666,288.63715555555547,0.0,0.0,93.78899999999999,2.0194839173657902e-28,99.89500000000001,2.0194839173657902e-28,47.2965,0.0003727499999999806,47.427,0.0007409999999999546,47.431,0.05751900000000035,0.0,0.0,296403.6,139.57333333333332,173302453.6,261335192.10666665,0.0,0.0,197538144.0,0.0,23.4,0.0,5.588500000000002,4.72154275,2.332500000000001,0.02671875,45.516666666666666,24.34972222222222,1716.2,5.293333333333333,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-39.84,0.2304000000000011,54.2,0.16,-45.480000000000004,0.025599999999999817,49.2,0.16,210.0,0.0,50.0,4.0,809.6615267390556,4.199851911255875e-05,39.6,0.64,5657.6,513802.24,4787.2,443023.36,7347.2,849346.56,7142.4,671088.6399999999,7321.6,946339.84,7116.8,757596.16,7347.2,849346.56,7168.0,589824.0,5657.6,513802.24,4787.2,443023.36,0.0,0.0,14.0,0.0,0.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,260.0,0.0,50.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
