timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,CPU_1_Overtemp_0,CPU_1_Status_0,CPU_2_Overtemp_0,CPU_2_Status_0,DIMM_10__0,DIMM_11__0,DIMM_14__0,DIMM_15__0,DIMM_16__0,DIMM_1__0,DIMM_2__0,DIMM_3__0,DIMM_6__0,DIMM_7__0,DIMM_8__0,DIMM_9__0,DRIVE_0_0,DRIVE_4_0,DRIVE_5_0,Dongle_Cable_0,Drive_Mismatch_0,Low_Security_Jmp_0,M2_Temp_0,PCH_Overtemp_0,PCIe_1_Temp_0,PCIe_3_Temp_0,PCIe_5_Temp_0,PCIe_6_Temp_0,Phy_Presence_Jmp_0,Power_Supply_1_0,Power_Supply_2_0,SysBrd_Vol_Fault_0
2019-10-26 16:05:00+02:00,1563285805.0,0.0,305.459,16747.297698999995,264.15749999999997,1192.5541187499998,2083.8,40.75999999999999,2090.4,46.44,2085.2,40.75999999999999,2067.8,474.56,37.5,0.0,0.08333333333333333,0.01738888888888889,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,2.1866666666666665,0.007155555555555539,97.7,0.03200000000000053,0.0,0.0,93.78600000000002,2.0194839173657902e-28,99.89499999999998,2.0194839173657902e-28,47.95,0.0,47.99000000000001,5.048709793414476e-29,48.0,0.0,0.0,0.0,330320.8,2.559999999999999,150643916.0,343446.4,0.0,0.0,197538144.0,0.0,23.4,0.0,2.827,7.000531,2.3764999999999996,0.03595274999999999,49.6,2.24,1712.0,0.0,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.2,0.16,3.055,0.0,-41.28000000000001,0.057600000000000276,53.2,0.16,-46.760000000000005,0.006400000000000182,48.0,0.0,190.0,0.0,72.0,0.0,806.4190612486666,4.372788064226614e-05,36.4,0.64,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,9.2,0.16,14.0,0.0,2.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,232.0,16.0,59.0,4.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-26 16:10:00+02:00,1563285805.0,0.0,862.948,610.2096559999998,114.93,23.66,2084.983333333333,36.64972222222222,2089.866666666667,50.04888888888889,2085.05,41.4475,2079.0666666666666,21.528888888888883,37.5,0.0,0.15,0.010499999999999999,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,2.43,0.14776666666666663,97.44833333333334,0.25749722222222177,0.0,0.0,93.78600000000002,2.0194839173657902e-28,99.895,0.0,47.9515,1.2749999999994928e-05,47.9915,1.2749999999994928e-05,48.009,0.00045900000000003485,0.0,0.0,330329.4,35.64,150645464.8,9502271.36,0.0,0.0,197538144.0,0.0,23.4,0.0,14.214666666666668,0.29570488888888885,1.5533333333333332,0.00015555555555555583,48.28333333333333,0.20305555555555552,1711.2833333333333,8.23638888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-41.2,0.0,53.0,0.0,-46.440000000000005,0.006399999999999727,48.0,0.0,190.0,0.0,72.0,0.0,806.4399637730555,3.866293674691478e-05,37.8,0.16,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,10.0,0.0,14.0,0.0,1.8,0.16,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,238.0,16.0,58.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-26 16:15:00+02:00,1563285805.0,0.0,729.5186666666667,23535.530691555556,130.64333333333335,86.56915555555554,2079.116666666667,1.869722222222222,2084.8,34.76,2079.616666666667,3.003055555555556,2064.983333333333,1112.2163888888888,37.5,0.0,0.37833333333333335,0.07736388888888888,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,2.0566666666666666,0.00245555555555556,97.565,0.08427499999999903,0.0,0.0,93.78600000000002,2.0194839173657902e-28,99.895,0.0,47.96,0.0,48.0,0.0,48.015,0.00043500000000004,0.0,0.0,330337.3333333333,3.5555555555555567,150642660.0,390320.0,0.0,0.0,197538144.0,0.0,23.4,0.0,11.479333333333335,6.873072888888888,1.5679999999999998,0.014336,48.78333333333333,0.16972222222222222,1713.4666666666667,1.8488888888888888,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-41.12,0.009600000000000272,53.4,0.24,-46.6,0.0,48.0,0.0,190.0,0.0,72.4,0.24,806.4587674330555,6.082244499730461e-05,37.4,0.24,5760.0,98304.0,4864.0,98304.0,7577.6,192675.84,7552.0,0.0,7449.6,192675.84,7552.0,0.0,7500.8,141557.76,7552.0,0.0,5760.0,98304.0,5120.0,0.0,8.4,3.84,14.0,0.0,1.0,0.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,234.0,24.0,58.8,0.96,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-26 16:20:00+02:00,1563285805.0,0.0,170.84733333333332,3297.5689662222217,108.80666666666667,2357.514288888889,2081.6,20.44,2086.0333333333333,55.76555555555555,2081.6,21.639999999999997,2077.9,7.89,37.5,0.0,0.20333333333333334,0.08498888888888888,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,2.37,0.08609999999999994,97.42,0.1496000000000032,0.0,0.0,93.78600000000002,2.0194839173657902e-28,99.895,0.0,47.97933333333332,1.2888888888883761e-05,48.05,0.0002600000000000055,48.117,0.015260999999999853,0.0,0.0,330365.3333333333,24.888888888888886,150650182.4,6474711.040000001,0.0,0.0,197538144.0,0.0,23.4,0.0,1.8933333333333333,0.6982888888888886,1.3433333333333333,0.6982888888888887,48.0,0.0,1711.0,6.8,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-41.12,0.009600000000000272,53.4,0.24,-46.480000000000004,0.009599999999999591,48.0,0.0,190.0,0.0,72.4,0.24,806.4775917510556,5.732180789154745e-05,37.4,0.24,5760.0,98304.0,4864.0,98304.0,7577.6,192675.84,7552.0,0.0,7449.6,192675.84,7552.0,0.0,7500.8,141557.76,7552.0,0.0,5760.0,98304.0,5120.0,0.0,7.8,2.16,14.0,0.0,1.6,0.24,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,240.0,0.0,63.0,6.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-26 16:25:00+02:00,1563285805.0,0.0,405.19199999999995,7211.4181560000015,283.08650000000006,1038.6130027500003,2079.85,17.227500000000003,2082.55,24.680833333333336,2080.15,22.327500000000004,2076.0833333333335,5.376388888888889,37.5,0.0,0.06,0.0084,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,2.04,0.002400000000000004,97.9,0.00600000000000017,0.0,0.0,93.78600000000002,2.0194839173657902e-28,99.895,0.0,47.98,0.0,48.017833333333336,6.363888888891366e-05,48.0,0.0,0.0,0.0,330385.2,27.36,150640275.46666667,4465263.715555556,0.0,0.0,197538144.0,0.0,23.4,0.0,4.9,0.27359999999999984,4.329,0.37773899999999994,48.0,0.0,1711.9666666666667,0.4655555555555556,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-40.88,0.025599999999999817,53.8,0.16,-46.400000000000006,0.0,48.0,0.0,190.0,0.0,72.0,0.0,806.4963439350556,3.9503695741498706e-05,37.8,0.16,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,9.8,0.16,14.0,0.0,2.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,240.0,0.0,59.4,7.84,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-26 16:30:00+02:00,1563285805.0,0.0,750.7315,11515.340302749999,147.183,397.33425099999977,2083.2833333333333,41.86972222222222,2085.75,54.9875,2082.9,38.99,2080.35,39.5275,37.5,0.0,0.28,0.07059999999999998,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,2.375,0.08387499999999992,97.375,0.15787499999999913,0.0,0.0,93.78676666666667,9.455555555511481e-07,99.895,0.0,47.99699999999999,5.100000000001595e-05,48.038999999999994,0.0002790000000000404,48.05949999999999,0.004434749999999823,0.0,0.0,330413.4,35.64,150646497.6,13219274.239999998,0.0,0.0,197538144.0,0.0,23.4,0.0,2.6075000000000004,0.0029687500000000005,1.681,0.018259000000000008,48.0,0.0,1709.4,4.373333333333334,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-40.96,0.006399999999999727,54.0,0.0,-46.56,0.006399999999999727,48.0,0.0,190.0,0.0,72.8,0.16,806.5181127069444,4.0954759278886185e-05,37.2,0.16,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,100.0,0.0,14.0,0.0,2.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,240.0,0.0,62.6,0.64,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-26 16:35:00+02:00,1563285805.0,0.0,277.9550000000001,479.7618750000003,228.1315,670.04986275,2078.0833333333335,7.243055555555555,2080.15,9.827500000000002,2078.266666666667,6.962222222222222,2075.35,7.627500000000001,37.5,0.0,0.14333333333333334,0.06012222222222223,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,2.0283333333333333,0.0023638888888888932,97.82833333333333,0.06369722222222295,0.0,0.0,93.78763333333333,5.988888888860974e-07,99.895,0.0,47.99633333333333,2.3222222222212978e-05,48.01316666666667,0.00010497222222224906,47.990500000000004,0.00020475000000001078,0.0,0.0,330422.4,3.84,150642808.0,6336.0,0.0,0.0,197538144.0,0.0,23.4,0.0,2.3550000000000004,0.004275000000000008,2.2325,0.02671875,48.0,0.0,1710.0833333333333,0.07638888888888891,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-40.800000000000004,0.0,54.0,0.0,-46.40000000000001,5.048709793414476e-29,48.0,0.0,190.0,0.0,72.4,0.24,806.5371284711667,5.79688583659843e-05,38.8,0.96,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,62.0,2166.0,14.0,0.0,1.2,0.96,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,240.0,0.0,63.0,6.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-26 16:40:00+02:00,1563285805.0,0.0,186.01950000000002,238.03314475000016,121.5615,744.9212627500001,2084.3333333333335,34.12222222222221,2090.65,79.52750000000002,2085.0833333333335,45.209722222222226,2060.516666666667,567.0497222222222,37.5,0.0,0.24,0.05639999999999999,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,2.375,0.10187499999999994,97.415,0.1672750000000023,0.0,0.0,93.78600000000002,2.0194839173657902e-28,99.895,0.0,48.005,7.499999999997016e-05,48.02699999999999,0.00026099999999999203,48.035000000000004,0.0012149999999998683,0.0,0.0,330446.2,338.36,150641748.53333333,7058390.115555556,0.0,0.0,197538144.0,0.0,23.4,0.0,2.1125,0.03431875000000001,1.5775,0.06281874999999999,48.0,0.0,1709.0833333333333,8.67638888888889,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-40.92,0.009599999999999591,54.0,0.0,-46.40000000000001,5.048709793414476e-29,48.0,0.0,190.0,0.0,72.4,0.24,806.5558947835001,5.942716347601849e-05,38.2,2.16,6016.0,0.0,5120.0,0.0,7936.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,7808.0,0.0,7552.0,0.0,6016.0,0.0,5120.0,0.0,8.0,6.0,14.0,0.0,1.2,0.96,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,240.0,0.0,61.2,15.36,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-26 16:45:00+02:00,1563285805.0,0.0,250.84,112.19310000000013,233.321,987.423939,2037.2833333333333,2628.7030555555557,2072.6,476.24,2051.3166666666666,1777.3163888888887,1905.7833333333333,50257.60305555556,37.5,0.0,11.868333333333334,411.3151638888889,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.9666666666666666,0.14188888888888893,86.12833333333333,398.5386972222222,0.0,0.0,93.78600000000002,2.0194839173657902e-28,99.895,0.0,47.90299999999999,0.023701000000000142,47.72200000000001,0.20149600000000012,47.02349999999999,2.5539227499999977,0.0,0.0,330937.6,22403.840000000004,161984774.4,92970958631758.5,0.0,0.0,197538144.0,0.0,23.4,0.0,2.899,0.008378999999999998,2.5940000000000003,0.10974400000000001,32.666666666666664,271.55555555555554,1726.95,114.8475,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-39.4,0.64,54.8,0.16,-44.96,0.5184000000000025,49.6,0.64,198.0,16.0,35.2,338.56,806.5752699699444,4.277745131943454e-05,41.0,4.0,4172.8,849346.56,3584.0,589824.0,5683.2,1268776.96,5504.0,1048576.0,5657.6,1156055.04,5504.0,1048576.0,5657.6,1156055.04,5913.6,671088.6399999999,4275.2,757596.16,3788.8,443023.36,5.2,5.76,30.8,70.56,22.8,108.16,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,256.0,64.0,28.4,219.04,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-26 16:50:00+02:00,1563285805.0,0.0,212.73099999999997,1234.614699,104.763,1344.7928110000003,2019.7666666666667,157.2788888888889,2099.7,0.8099999999999998,2037.0,8.4,1595.6666666666667,28978.022222222222,37.5,0.0,33.48,49.451933333333336,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.02,0.022933333333333326,65.45666666666666,49.805455555555554,0.0,0.0,93.78600000000002,2.0194839173657902e-28,99.89500000000001,2.0194839173657902e-28,46.8335,0.0535027499999995,45.36883333333333,0.07579363888888925,44.06549999999999,0.7513747499999991,0.0,0.0,331146.0,3391.2,138282494.13333333,168604920.24888888,0.0,0.0,197538144.0,0.0,23.4,0.0,2.6085,0.22367275,1.2945,0.39672475,29.083333333333332,66.74305555555556,1725.9,136.58999999999997,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-36.04,0.2304000000000011,58.6,0.64,-41.56000000000001,0.10239999999999927,52.8,0.16,214.0,64.0,52.6,51.84,806.6013133206667,6.34155395903054e-05,38.2,0.16,6220.8,167772.15999999997,5299.2,128450.56,8192.0,262144.0,7833.6,317194.24,8064.0,262144.0,7808.0,262144.0,8089.6,317194.24,7833.6,317194.24,6220.8,167772.15999999997,5324.8,167772.15999999997,0.0,0.0,31.4,0.64,68.2,0.16,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,290.0,0.0,61.4,7.84,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
