timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,CPU_1_Overtemp_0,CPU_1_Status_0,CPU_2_Overtemp_0,CPU_2_Status_0,DIMM_10__0,DIMM_11__0,DIMM_14__0,DIMM_15__0,DIMM_16__0,DIMM_1__0,DIMM_2__0,DIMM_3__0,DIMM_6__0,DIMM_7__0,DIMM_8__0,DIMM_9__0,DRIVE_0_0,DRIVE_4_0,DRIVE_5_0,Dongle_Cable_0,Drive_Mismatch_0,Low_Security_Jmp_0,M2_Temp_0,PCH_Overtemp_0,PCIe_1_Temp_0,PCIe_3_Temp_0,PCIe_5_Temp_0,PCIe_6_Temp_0,Phy_Presence_Jmp_0,Power_Supply_1_0,Power_Supply_2_0,SysBrd_Vol_Fault_0
2019-10-23 16:05:00+02:00,1563285805.0,0.0,350.306,3818.499083999998,3165.0453333333335,349167.5516315557,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,9.08,0.18193333333333314,90.92,0.18193333333333087,0.0,0.0,93.81688333333332,1.0305555555361071e-07,99.895,0.0,48.05,0.0,48.03,9.999999999997444e-05,48.01050000000001,0.00041475000000004497,0.0,0.0,241705.6,74.24000000000001,184515630.4,14141232.64,0.0,0.0,197538144.0,0.0,23.4,0.0,4.638833333333333,1.1150303055555562,5.3725000000000005,3.5493187500000016,48.53333333333333,0.2488888888888889,1652.6,0.64,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.0290000000000004,1.9721522630525295e-31,-19.480000000000004,0.3135999999999994,74.8,0.16,-22.96,0.5183999999999984,71.6,0.64,278.0,16.0,73.0,0.0,788.0386396442221,8.652380156834917e-05,45.8,5.76,6220.8,167772.15999999997,5324.8,167772.15999999997,8217.6,317194.24,7833.6,317194.24,8089.6,317194.24,7833.6,317194.24,8089.6,317194.24,7833.6,317194.24,6220.8,167772.15999999997,5324.8,167772.15999999997,0.0,0.0,18.0,0.0,14.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,340.0,0.0,64.0,0.0,19.8,2.5599999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 16:10:00+02:00,1563285805.0,0.0,453.11966666666666,312.7945532222228,4008.1578333333337,1339.2241036388914,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,10.881666666666666,1.7548305555555563,89.11833333333334,1.7548305555555566,0.0,0.0,93.81600000000002,2.0194839173657902e-28,99.895,0.0,48.05,0.0,48.01,0.0,48.0,0.0,0.0,0.0,241739.33333333334,109.42222222222222,184523477.33333334,17680406.755555555,0.0,0.0,197538144.0,0.0,23.4,0.0,6.389500000000001,0.08588474999999998,7.4591666666666665,1.0002576388888893,48.53333333333333,0.7822222222222222,1648.6166666666666,3.6363888888888893,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-20.52,0.025599999999999817,74.0,0.0,-24.4,0.16,70.2,0.16,278.0,16.0,73.0,0.0,788.069498622611,7.931482127863622e-05,41.2,5.76,6835.2,167772.15999999997,5939.2,167772.15999999997,8960.0,262144.0,8678.4,317194.24,8832.0,262144.0,8576.0,262144.0,8934.4,317194.24,8678.4,317194.24,6835.2,167772.15999999997,5939.2,167772.15999999997,0.0,0.0,18.0,0.0,13.8,0.16,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,338.0,16.0,64.0,0.0,22.2,2.5599999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 16:15:00+02:00,1563285805.0,0.0,429.7475,5255.9178687500025,3665.6855000000005,179873.60857475,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,10.495,0.07680833333333331,89.505,0.07680833333333248,0.0,0.0,93.81600000000002,2.0194839173657902e-28,99.89499999999998,2.0194839173657902e-28,48.05,0.0,48.00999999999999,5.048709793414476e-29,48.0,0.0,0.0,0.0,241755.93333333332,0.26222222222222236,184519119.2,317324.16000000003,0.0,0.0,197538144.0,0.0,23.4,0.0,6.082166666666667,1.1747536388888888,5.6575,0.23856874999999994,48.81666666666667,1.2497222222222222,1649.5666666666666,0.24555555555555558,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-19.96,0.08640000000000042,74.4,0.24,-23.76,0.038399999999999726,71.0,0.0,270.0,0.0,73.0,0.0,788.096324843611,0.00012189038808195778,43.6,8.64,6220.8,62914.56,5324.8,62914.56,8499.2,475791.36,7859.2,141557.76,8320.0,393216.0,7859.2,141557.76,8371.2,475791.36,7859.2,141557.76,6425.6,251658.24,5324.8,62914.56,0.0,0.0,18.0,0.0,13.4,0.24,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,330.0,0.0,64.0,0.0,20.6,3.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 16:20:00+02:00,1563285805.0,0.0,1103.7541666666666,1314560.8906076388,3592.067666666667,651334.1916678885,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,12.028333333333334,1.9570305555555563,87.97166666666666,1.9570305555555523,0.0,0.0,93.81600000000002,2.0194839173657902e-28,99.895,0.0,48.05,0.0,48.01,0.0,48.0,0.0,0.0,0.0,241868.53333333333,3579.448888888888,184523974.13333333,13493709.582222223,0.0,0.0,197538144.0,0.0,23.4,0.0,18.38216666666667,416.45705697222223,14.864333333333331,212.53621455555557,48.516666666666666,0.7497222222222221,1646.95,4.5808333333333335,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-20.68,0.7775999999999976,73.8,0.96,-24.36,0.08640000000000042,70.4,0.24,270.0,0.0,73.0,0.0,788.1232880664444,0.00012045021344693148,43.6,8.64,6451.2,3932.16,5555.2,3932.16,8806.4,192675.84,8166.4,15728.64,8627.2,141557.76,8166.4,15728.64,8678.4,192675.84,8166.4,15728.64,6656.0,98304.0,5555.2,3932.16,0.0,0.0,18.0,0.0,13.4,0.24,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,336.0,24.0,64.0,0.0,20.6,3.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 16:25:00+02:00,1563285805.0,0.0,2015.2129999999997,1288694.191691,4224.025999999999,661298.1603839998,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,11.103333333333333,0.18398888888888856,88.89666666666666,0.1839888888888901,0.0,0.0,93.81600000000002,2.0194839173657902e-28,99.895,0.0,48.05,0.0,48.01,0.0,48.0,0.0,0.0,0.0,241940.33333333334,76.42222222222223,184518901.33333334,2354198.755555555,0.0,0.0,197538144.0,0.0,23.4,0.0,34.61033333333333,407.95719322222214,26.339833333333335,213.21491830555559,48.85,0.1275,1651.15,0.1275,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-20.28,0.3135999999999994,74.6,0.64,-24.12,0.057600000000000276,70.8,0.16,278.0,16.0,73.0,0.0,788.1499361528889,7.820795014710344e-05,41.2,5.76,6912.0,65536.0,6016.0,65536.0,9164.8,128450.56,8780.8,128450.56,8934.4,94371.84,8780.8,128450.56,9036.8,128450.56,8780.8,128450.56,6912.0,65536.0,6016.0,65536.0,0.0,0.0,18.0,0.0,13.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,340.0,0.0,64.0,0.0,22.2,2.5599999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 16:30:00+02:00,1563285805.0,0.0,4393.489,38194463.918709,2988.9680000000003,3823.8487559999776,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,12.953333333333333,2.289822222222221,87.04666666666667,2.289822222222216,0.0,0.0,93.81600000000002,2.0194839173657902e-28,99.895,0.0,48.05233333333334,1.788888888890719e-05,48.02166666666667,0.0004472222222222985,48.05133333333333,0.008658222222222133,0.0,0.0,241969.33333333334,205.15555555555557,184522342.93333334,23670147.128888894,0.0,0.0,197538144.0,0.0,23.4,0.0,9.158,41.51355599999999,9.234000000000002,44.030784000000004,48.5,0.25,1649.3333333333333,6.688888888888888,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-25.84,71.91040000000002,68.8,70.56,-29.44,86.11839999999997,65.4,84.64,252.0,1296.0,69.4,51.84,788.1797063393334,3.880770573865263e-05,43.2,31.36,6528.0,65536.0,5376.0,65536.0,8601.6,94371.84,8192.0,65536.0,8499.2,128450.56,8192.0,65536.0,8396.8,23592.96,8192.0,65536.0,6297.6,41943.04,5376.0,65536.0,0.0,0.0,16.8,5.76,10.4,27.04,11.939200000000001,0.000501759999999985,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,310.0,1600.0,62.4,10.239999999999998,19.8,2.5599999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 16:35:00+02:00,1563285805.0,0.0,8798.757,34278535.114781,1962.248,1257537.841956,1974.8,5558.059999999999,2100.0,0.0,2075.1,1442.0900000000001,1650.0,67500.0,38.5,0.0,31.186666666666667,451.88382222222225,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,6.55,22.023833333333336,62.223333333333336,422.85912222222225,0.06,0.014399999999999994,93.81600000000002,2.0194839173657902e-28,99.89500000000001,2.0194839173657902e-28,45.21,3.1035333333333353,40.814,17.454484,32.492000000000004,77.73548266666667,0.0,0.0,295036.93333333335,4543908665.262221,162198092.8,662421046796525.2,0.0,0.0,197538144.0,0.0,23.4,0.0,16.217333333333332,46.51956622222223,16.205,50.82152500000001,26.8,265.76,1747.4,9474.773333333333,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-39.68,14.601600000000017,55.2,15.36,-44.24,21.206399999999995,50.6,19.44,192.0,216.0,54.6,0.24,788.2003045974445,9.936722516209616e-05,34.0,6.0,7040.0,0.0,5324.8,318504.96,9216.0,0.0,8806.4,15728.64,9216.0,0.0,8755.2,3932.16,8857.6,35389.44,8806.4,15728.64,6348.8,318504.96,5324.8,318504.96,4.0,24.0,16.8,34.56,12.0,216.0,11.9616,0.0007526399999999774,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,246.0,384.0,49.6,61.44,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 16:40:00+02:00,1563285805.0,0.0,1790.0300000000004,513120.6125000001,1204.0849999999998,187724.37612499998,1936.6833333333334,146.41638888888892,2100.0,0.0,2071.1833333333334,783.3497222222223,1500.0,0.0,38.5,0.0,25.155,0.02947499999999983,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.705,2.754141666666667,73.14,3.1190666666666593,0.0,0.0,93.81600000000002,2.0194839173657902e-28,99.895,0.0,41.949000000000005,0.32246900000000084,36.760999999999996,0.03590900000000059,35.96333333333333,0.12677555555555547,0.0,0.0,369685.5333333333,31254325.382222213,133662870.13333334,4401445867682.916,0.0,0.0,197538144.0,0.0,23.4,0.0,20.261666666666667,64.02234722222221,20.116666666666667,61.36672222222222,36.0,0.0,1794.7333333333333,166.59555555555556,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-39.32,12.44160000000001,55.2,15.36,-43.52,16.13760000000001,51.2,15.36,192.0,216.0,54.6,0.24,788.2222732654445,6.350545923681875e-05,34.0,6.0,7040.0,0.0,6016.0,0.0,9216.0,0.0,8960.0,0.0,9139.2,3932.16,8832.0,0.0,9164.8,3932.16,8960.0,0.0,7040.0,0.0,6092.8,3932.16,4.0,24.0,16.8,34.56,12.0,216.0,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,246.0,384.0,47.8,40.56,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 16:45:00+02:00,1563285805.0,0.0,915.0633333333334,2641070.068055555,406.9033333333333,147307.16938888887,1933.95,479.1475,2100.0,0.0,2069.25,1326.4875,1500.0,0.0,38.5,0.0,25.065,0.008275000000000048,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,2.005,1.514475,72.90333333333334,1.4979888888888835,0.0,0.0,93.8163,8.099999999957982e-07,99.895,0.0,40.51733333333333,0.1062062222222229,36.773999999999994,0.018283999999999773,36.91266666666667,0.09333955555555502,0.0,0.0,376334.93333333335,135811.12888888887,97065879.73333333,295467849778476.75,0.0,0.0,197538144.0,0.0,23.4,0.0,3.0450000000000004,2.2781249999999997,3.165,1.596125,36.0,0.0,1802.1666666666667,60.272222222222226,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-36.44,8.294400000000008,58.4,10.239999999999998,-40.88,8.761599999999996,54.4,10.239999999999998,212.0,256.0,54.2,0.16,788.2451300302222,6.683126265118964e-05,36.0,4.0,7040.0,0.0,6016.0,0.0,9216.0,0.0,8960.0,0.0,9088.0,0.0,8832.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6144.0,0.0,12.8,40.96,24.0,36.0,29.6,219.04,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,278.0,576.0,42.6,27.04,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23 16:50:00+02:00,1563285805.0,0.0,3560.5869999999995,3209903.548760999,1030.9196666666664,180817.72352988884,1922.4666666666667,7457.348888888889,2091.1833333333334,246.98305555555558,2038.0166666666667,23338.41638888889,1500.0,0.0,38.5,0.0,26.438333333333333,4.9540305555555575,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,2.296666666666667,9.147655555555554,71.26,15.02206666666667,0.0,0.0,93.81489999999998,9.000000000085946e-08,99.895,0.0,39.53,0.08473999999999926,36.85999999999999,0.011000000000000062,36.71366666666666,0.07377655555555554,0.0,0.0,376816.6666666667,106661.42222222222,117451574.53333333,1241805373153936.0,0.0,0.0,197538144.0,0.0,23.4,0.0,5.696666666666666,1.9711222222222224,5.3373333333333335,1.6102795555555558,36.0,0.0,1800.1,167.68999999999997,16383996.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,3.0290000000000004,1.9721522630525295e-31,-39.76,8.294400000000007,54.6,10.239999999999998,-44.6,10.239999999999998,50.4,7.84,192.0,576.0,54.8,0.16,788.2697315905,6.108266375509084e-05,36.0,0.0,6220.8,167772.15999999997,5299.2,128450.56,8217.6,317194.24,7833.6,317194.24,8064.0,262144.0,7808.0,262144.0,8089.6,317194.24,7833.6,317194.24,6220.8,167772.15999999997,5324.8,167772.15999999997,2.4,23.039999999999996,14.4,23.04,8.0,256.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,244.0,784.0,51.4,27.04,19.8,2.5599999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
