timestamp,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:disk_free,var:disk_free,avg:disk_total,var:disk_total,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,gexec_0,machine_type_0,os_name_0,os_release_0,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,CPU_1_Overtemp_0,CPU_1_Status_0,CPU_2_Overtemp_0,CPU_2_Status_0,DIMM_10__0,DIMM_11__0,DIMM_14__0,DIMM_15__0,DIMM_16__0,DIMM_1__0,DIMM_2__0,DIMM_3__0,DIMM_6__0,DIMM_7__0,DIMM_8__0,DIMM_9__0,DRIVE_0_0,DRIVE_4_0,DRIVE_5_0,Dongle_Cable_0,Drive_Mismatch_0,Low_Security_Jmp_0,M2_Temp_0,PCH_Overtemp_0,PCIe_1_Temp_0,PCIe_3_Temp_0,PCIe_5_Temp_0,PCIe_6_Temp_0,Phy_Presence_Jmp_0,Power_Supply_1_0,Power_Supply_2_0,SysBrd_Vol_Fault_0
2019-11-08 10:05:00+01:00,1563285805.0,0.0,762.3181666666666,293973.8241083055,365.54400000000004,56590.57204400001,1902.9333333333334,28.695555555555554,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.74,0.002400000000000004,64.93,0.0020999999999997613,0.0,0.0,93.812,0.0,99.895,0.0,32.894499999999994,0.0008747500000000001,33.0385,0.0025927500000000993,33.143499999999996,0.02648275000000005,0.0,0.0,362752.2,5.56,161634699.73333332,1729637.2622222223,0.0,0.0,197538144.0,0.0,23.4,0.0,12.551666666666666,98.89249722222222,5.066833333333334,11.243518305555556,32.0,0.0,1920.3666666666666,0.3322222222222222,16236140.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.6,0.24,3.055,0.0,-38.44,0.038399999999999726,56.0,0.0,-43.0,0.0,52.0,0.0,204.0,24.0,48.0,0.0,884.3213725006111,7.4940901510876e-05,37.0,6.0,6630.4,251658.24,5657.6,192675.84,8704.0,393216.0,8396.8,475791.36,8576.0,393216.0,8320.0,393216.0,8652.8,475791.36,8396.8,475791.36,6630.4,251658.24,5734.4,251658.24,4.0,0.0,16.4,0.24,20.6,0.24,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,260.0,0.0,33.6,3.84,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 10:10:00+01:00,1563285805.0,0.0,276.241,5933.185138999999,154.05166666666668,1269.5103638888886,1903.4333333333334,14.478888888888887,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.18,0.03359999999999976,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.8,0.0059999999999999975,64.99,0.006899999999999217,0.0,0.0,93.81200000000003,8.077935669463161e-28,99.895,0.0,32.955,0.0001650000000000196,33.0745,0.0011047500000000527,33.014,0.011304000000000137,0.0,0.0,362775.6666666667,158.55555555555554,161627362.93333334,58004492.72888888,0.0,0.0,197538144.0,0.0,23.4,0.0,3.7779999999999996,2.4308959999999993,1.7305,0.018204750000000002,32.0,0.0,1916.7833333333333,3.1030555555555552,16236140.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,15.2,0.16,3.055,0.0,-38.440000000000005,0.006399999999999727,56.0,0.0,-42.84,0.006399999999999727,51.2,0.16,208.0,16.0,48.8,0.16,884.3424968737222,4.939342901598736e-05,38.2,2.56,7040.0,0.0,6016.0,0.0,9216.0,0.0,8960.0,0.0,9088.0,0.0,8832.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6041.6,2621.44,4.0,0.0,16.8,0.16,21.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,260.0,0.0,37.6,7.84,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 10:15:00+01:00,1563285805.0,0.0,327.2425,876.6654687500002,172.81816666666666,349.1146883055553,1904.95,3.7475,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.64,0.002399999999999994,65.06,0.002399999999999727,0.0,0.0,93.81465,9.275000000000702e-07,99.89499999999998,2.0194839173657902e-28,32.8615,0.0013327499999999162,32.780499999999996,0.009594750000000004,32.539,0.02562899999999997,0.0,0.0,362801.4666666667,126.91555555555554,161611423.46666667,1274999.1822222222,0.0,0.0,197538144.0,0.0,23.4,0.0,4.631166666666666,0.6155403055555555,2.1600000000000006,0.08990000000000002,32.0,0.0,1919.15,0.2275,16236140.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-38.44,0.10240000000000109,56.2,0.16,-43.160000000000004,0.2304000000000011,51.2,0.16,210.0,0.0,48.0,0.0,884.3672519753889,5.0478115149702626e-05,36.0,0.0,7040.0,0.0,6144.0,0.0,9216.0,0.0,8960.0,0.0,8934.4,94371.84,8934.4,2621.44,9036.8,128450.56,8960.0,0.0,6912.0,65536.0,6144.0,0.0,1.6,1.44,17.8,12.96,20.0,0.0,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,262.0,16.0,42.8,5.76,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 10:20:00+01:00,1563285805.0,0.0,3715.938999999999,25030640.31508566,212.80716666666666,7827.150336972223,1914.6833333333334,158.84972222222223,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.7183333333333333,0.0014972222222222249,64.95166666666667,0.0024972222222219374,0.0,0.0,93.8132,2.160000000000164e-06,99.89500000000001,2.0194839173657902e-28,32.77,0.00042000000000000343,32.62749999999999,0.0038587500000000522,32.56100000000001,0.06154899999999927,0.0,0.0,362902.8,1723.36,161609054.4,71024449.70666666,0.0,0.0,197538144.0,0.0,23.4,0.0,5.698,6.515782666666669,2.952666666666667,1.3087528888888889,32.0,0.0,1917.6,3.3733333333333335,16236140.333333334,1.222222222222222,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-37.4,0.24,57.4,0.24,-41.96,0.08640000000000042,52.4,0.24,210.0,0.0,48.0,0.0,884.388555735611,7.549086725325015e-05,37.6,3.84,6630.4,251658.24,5734.4,251658.24,8704.0,393216.0,8396.8,475791.36,8115.2,62914.56,8320.0,393216.0,8115.2,62914.56,8396.8,475791.36,6246.4,35389.44,5734.4,251658.24,4.0,0.0,22.2,11.76,20.8,0.96,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,270.0,0.0,37.2,0.96,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 10:25:00+01:00,1563285805.0,0.0,5796.917666666667,11552883.996734552,547.7208333333333,319344.66102430556,1914.7166666666667,55.63638888888888,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,2.04,0.18840000000000007,64.66,0.1884000000000011,0.0,0.0,93.81499999999998,2.0194839173657902e-28,99.89499999999998,2.0194839173657902e-28,32.901999999999994,0.002465999999999982,33.037,0.01358100000000015,33.3765,0.00736274999999981,0.0,0.0,363040.6,2.04,161587930.93333334,849232.9955555556,0.0,0.0,197538144.0,0.0,23.4,0.0,8.140500000000001,2.9767347500000008,4.334666666666667,0.6830448888888889,32.0,0.0,1920.05,0.047500000000000014,16236144.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-38.12,1.161600000000003,56.2,2.16,-42.8,0.96,51.8,0.96,210.0,0.0,48.0,0.0,884.4097045177776,7.36054227758089e-05,37.6,3.84,6630.4,251658.24,5657.6,192675.84,8704.0,393216.0,8396.8,475791.36,8652.8,475791.36,8320.0,393216.0,8652.8,475791.36,8396.8,475791.36,6630.4,251658.24,5734.4,251658.24,4.0,0.0,16.2,2.16,20.8,0.96,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,264.0,24.0,34.2,2.16,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 10:30:00+01:00,1563285805.0,0.0,3727.5423333333338,7034223.224667888,936.0778333333335,590192.0408769724,1911.4166666666667,23.743055555555554,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.71,0.006899999999999998,64.96,0.008399999999999045,0.0,0.0,93.8132,2.160000000000164e-06,99.89499999999998,2.0194839173657902e-28,33.0205,0.0005047500000000143,33.21,0.0006600000000000358,33.254000000000005,0.012203999999999935,0.0,0.0,363584.13333333336,175870.91555555555,161586779.2,47225611.093333334,0.0,0.0,197538144.0,0.0,23.4,0.0,9.609,16.662339000000006,4.9825,7.41037875,32.0,0.0,1920.0666666666666,9.062222222222221,16236147.0,3.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-38.2,0.16,55.8,0.16,-42.8,0.15999999999999998,51.8,0.16,210.0,0.0,48.0,0.0,884.4309598218888,5.076766118709928e-05,39.2,2.56,5811.2,377487.36,4889.6,317194.24,8908.8,23592.96,8857.6,2621.44,8704.0,65536.0,8729.6,2621.44,8601.6,94371.84,8857.6,2621.44,5708.8,443023.36,4915.2,377487.36,4.0,0.0,15.8,0.16,20.8,0.16,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,260.0,0.0,35.4,1.44,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 10:35:00+01:00,1563285805.0,0.0,6459.126833333335,8961935.044484973,442.99850000000004,32231.683682750012,1909.0333333333333,51.76555555555555,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.74,0.002400000000000004,64.93,0.0020999999999997613,0.0,0.0,93.81475,6.875000000000521e-07,99.89499999999998,2.0194839173657902e-28,33.065999999999995,0.0006940000000000606,33.193000000000005,0.0018309999999999735,33.2285,0.022902749999999972,0.0,0.0,363932.13333333336,1.048888888888889,161564194.93333334,2047970.062222222,0.0,0.0,197538144.0,0.0,23.4,0.0,11.384333333333332,32.4233078888889,5.881166666666668,8.556206972222222,32.0,0.0,1921.5333333333333,2.9822222222222226,16236148.266666668,4.195555555555555,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-38.800000000000004,0.0,56.0,0.0,-43.400000000000006,0.0,51.0,0.0,212.0,16.0,48.0,0.0,884.4555884025557,5.131439666383345e-05,36.0,0.0,7040.0,0.0,6016.0,0.0,9216.0,0.0,8960.0,0.0,9088.0,0.0,8857.6,2621.44,9216.0,0.0,8960.0,0.0,7040.0,0.0,6144.0,0.0,4.0,0.0,16.6,0.64,20.8,0.16,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,264.0,64.0,33.6,1.44,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 10:40:00+01:00,1563285805.0,0.0,5539.574833333333,7132192.174074973,705.4151666666667,198432.89707163893,1911.1166666666666,61.70305555555556,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.21,0.018899999999999643,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.6216666666666666,0.022030555555555564,65.19833333333334,0.10883055555555603,0.0,0.0,93.81200000000001,2.0194839173657902e-28,99.895,0.0,33.160999999999994,0.0003089999999999985,33.335,0.0001650000000000196,33.428,0.009066000000000221,0.0,0.0,364058.6666666667,4723.555555555555,161566044.8,49785845.760000005,0.0,0.0,197538144.0,0.0,23.4,0.0,7.069333333333333,0.329786222222222,4.871666666666667,0.5191638888888886,32.0,0.0,1919.9,6.19,16236164.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-38.24000000000001,0.47039999999999904,56.4,0.24,-42.84,0.4704000000000038,51.8,0.96,220.0,0.0,48.0,0.0,884.4770083168888,7.54681179654968e-05,37.2,2.16,6630.4,251658.24,5657.6,192675.84,8704.0,393216.0,8396.8,475791.36,8576.0,393216.0,8396.8,475791.36,8652.8,475791.36,8396.8,475791.36,6630.4,251658.24,5734.4,251658.24,2.8,2.16,19.0,24.0,20.8,0.96,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,280.0,0.0,34.8,2.16,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 10:45:00+01:00,1563285805.0,0.0,5597.440166666667,3502649.1393516385,221.7613333333333,8587.104271555558,1906.1666666666667,21.772222222222222,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.73,0.0021000000000000038,64.97,0.0020999999999997613,0.0,0.0,93.81405,7.475000000003408e-07,99.895,0.0,33.177,2.0999999999991644e-05,33.27550000000001,0.0008347499999999621,33.212,0.0037859999999998745,0.0,0.0,364120.26666666666,14.862222222222224,161539354.66666666,2333292.0888888887,0.0,0.0,197538144.0,0.0,23.4,0.0,7.053333333333334,7.934628888888892,2.614666666666667,0.44395155555555554,32.0,0.0,1920.9,0.7233333333333334,16236164.333333334,1.222222222222222,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-38.24000000000001,0.47039999999999904,56.4,0.24,-43.08,0.7776000000000037,51.8,0.96,214.0,24.0,48.0,0.0,884.4982212425555,7.452942243499668e-05,37.2,2.16,6630.4,251658.24,5657.6,192675.84,8704.0,393216.0,8396.8,475791.36,8652.8,475791.36,8396.8,475791.36,8652.8,475791.36,8396.8,475791.36,6630.4,251658.24,5734.4,251658.24,2.8,2.16,19.6,19.44,21.4,0.24,11.928,0.0,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,268.0,96.0,36.6,8.64,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08 10:50:00+01:00,1563285805.0,0.0,3134.1700000000005,4552990.7195,259.0698333333334,12278.604328305555,1923.8333333333333,83.67222222222223,2100.0,0.0,2100.0,0.0,1500.0,0.0,36.6,0.0,33.3,0.0,0.0,0.0,48.0,0.0,3700.0,0.0,0.0,0.0,1.73,0.002100000000000004,64.97166666666666,0.002030555555555325,0.0,0.0,93.81260000000003,3.839999999982101e-06,99.89499999999998,2.0194839173657902e-28,33.171499999999995,0.0002327499999999859,33.190999999999995,0.002748999999999897,33.105,0.01673499999999987,0.0,0.0,364316.13333333336,53765.31555555556,161540355.2,21545734.826666668,0.0,0.0,197538144.0,0.0,23.4,0.0,7.305666666666666,13.98647455555556,3.933333333333333,4.343122222222221,32.0,0.0,1916.9666666666667,4.465555555555555,16236168.0,0.0,16383996.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,3.055,0.0,-38.0,0.16000000000000225,56.0,0.0,-42.68000000000001,0.3135999999999994,51.8,0.16,210.0,0.0,48.0,0.0,884.5193670497777,4.968105308079608e-05,40.0,4.0,7040.0,0.0,6016.0,0.0,9216.0,0.0,8960.0,0.0,9216.0,0.0,8857.6,2621.44,9216.0,0.0,8960.0,0.0,7040.0,0.0,6041.6,2621.44,4.0,0.0,17.6,0.64,20.2,0.16,11.928000000000003,3.1554436208840472e-30,3.3015000000000003,1.9721522630525295e-31,5.037,0.0,268.0,16.0,37.4,0.64,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
